N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.524001225	50.000	4	0	0	0	0	(0, 0, 0)	2.6406557999999998	2.6406557999999998	46.24161786127372 34.18492692547707 46.980058500000005 34.48299 47.718499138726294 34.78105307452293 
3	0.5476340249999999	50.000	4	0	0	0	0	(0, 0, 0)	2.4023928000000003	2.4023928000000003	47.17200004949508 32.7586568219308 47.7120045 33.126813000000006 48.252008950504916 33.49496917806921 
3	0.502542075	50.000	4	0	0	0	0	(0, 0, 0)	2.9110656	2.9110656	46.98765904104822 34.69504574542156 47.8710615 35.052525 48.75446395895179 35.410004254578446 
3	0.5494722750000001	50.000	4	0	0	0	0	(0, 0, 0)	2.8444113000000004	2.8444113000000004	47.47450557930141 35.50468165864023 48.2474835 35.909859 49.020461420698595 36.315036341359765 
3	0.55582875	50.000	4	0	0	0	0	(0, 0, 0)	2.67658875	2.67658875	48.49746912491449 32.60989160393592 48.955887 33.2440095 49.414304875085506 33.87812739606407 
3	0.590236275	50.000	4	0	0	0	0	(0, 0, 0)	2.9472501	2.9472501	49.45305001165174 32.84061783162656 49.912357500000006 33.595212000000004 50.37166498834827 34.34980616837345 
3	0.5450508000000001	55.000	4	0	0	0	0	(0, 0, 0)	2.74710015	2.74710015	45.02029644469801 33.60694883985186 45.767652000000005 33.964539 46.515007555302 34.322129160148144 
3	0.5088534	55.000	4	0	0	0	0	(0, 0, 0)	2.63599245	2.63599245	46.09481457177046 34.12630039009227 46.82564550000001 34.473573 47.55647642822955 34.820845609907735 
3	0.5084438250000001	55.000	4	0	0	0	0	(0, 0, 0)	3.07149	3.07149	46.867087946919035 34.60831828572443 47.820429000000004 34.9910565 48.77377005308097 35.37379471427557 
3	0.54171615	55.000	4	0	0	0	0	(0, 0, 0)	2.3371575	2.3371575	47.31261775998562 32.65585010679436 47.834038500000005 33.003811500000005 48.35545924001439 33.35177289320565 
3	0.553122975	55.000	4	0	0	0	0	(0, 0, 0)	3.0713868	3.0713868	47.37883745049248 35.389095067332576 48.268962 35.805175500000004 49.15908654950752 36.22125593266743 
3	0.55794435	55.000	4	0	0	0	0	(0, 0, 0)	2.92048905	2.92048905	48.37701678601002 32.58106909554796 48.972786000000006 33.2587155 49.568555213989995 33.93636190445204 
3	0.560101875	55.000	4	0	0	0	0	(0, 0, 0)	3.1519602000000004	3.1519602000000004	49.445619536760205 32.67943895173315 50.0098815 33.5241975 50.57414346323979 34.36895604826685 
3	0.568196625	55.000	4	0	0	0	0	(0, 0, 0)	3.1457682	3.1457682	44.90302179684883 36.15477487526499 45.750946500000005 35.615868 46.59887120315118 35.07696112473501 
3	0.492280125	60.000	4	0	0	0	0	(0, 0, 0)	2.8611555	2.8611555	45.740084895859205 34.20592835223734 46.6276305 34.510338 47.5151761041408 34.81474764776265 
3	0.49392487500000004	60.000	4	0	0	0	0	(0, 0, 0)	3.18699015	3.18699015	46.56742414648966 34.68584178855991 47.606289000000004 35.0461395 48.64515385351035 35.40643721144009 
3	0.547266375	60.000	4	0	0	0	0	(0, 0, 0)	3.4171584	3.4171584	47.0878677681278 35.38541018369499 48.1673745 35.8135605 49.2468812318722 36.241710816305016 
3	0.557754075	60.000	4	0	0	0	0	(0, 0, 0)	3.2299665	3.2299665	48.286642885765914 32.42204047184108 48.987879 33.213243 49.689115114234085 34.00444552815892 
3	0.573962925	60.000	4	0	0	0	0	(0, 0, 0)	3.3055863000000003	3.3055863000000003	49.3621417551521 32.72744685222072 49.9687305 33.619593 50.5753192448479 34.51173914777928 
3	0.5665196250000001	60.000	4	0	0	0	0	(0, 0, 0)	2.8493971499999997	2.8493971499999997	44.89178940244731 33.520795049183434 45.672192 33.8777865 46.4525945975527 34.234777950816564 
3	0.55522245	60.000	4	0	0	0	0	(0, 0, 0)	2.61501705	2.61501705	47.292489870449785 32.49302458619607 47.860676999999995 32.986074 48.428864129550206 33.47912341380393 
3	0.562211025	60.000	4	0	0	0	0	(0, 0, 0)	3.5099481	3.5099481	44.437600346406924 36.30385489658774 45.399228 35.598195 46.36085565359308 34.89253510341226 
3	0.5538808500000001	65.000	4	0	0	0	0	(0, 0, 0)	3.1107189	3.1107189	44.625994672246364 33.472303251259405 45.570153000000005 33.806256000000005 46.514311327753646 34.140208748740605 
3	0.51115605	65.000	4	0	0	0	0	(0, 0, 0)	3.0938199	3.0938199	45.47516229393699 34.221340622313235 46.473153 34.498470000000005 47.47114370606302 34.775599377686774 
3	0.504012675	65.000	4	0	0	0	0	(0, 0, 0)	3.4273365	3.4273365	46.29611273181297 34.756099204073806 47.4537465 35.1070275 48.611380268187034 35.457955795926196 
3	0.534392175	65.000	4	0	0	0	0	(0, 0, 0)	2.8588399499999997	2.8588399499999997	47.274367818169786 32.31108299976016 47.955943500000004 32.8911945 48.63751918183022 33.471306000239835 
3	0.543822075	65.000	4	0	0	0	0	(0, 0, 0)	3.741774	3.741774	44.24225085558808 36.53390369275006 45.24604050000001 35.6658555 46.24983014441193 34.79780730724994 
3	0.5760946499999999	65.000	4	0	0	0	0	(0, 0, 0)	3.4840191	3.4840191	46.91887264778559 35.524334326580565 48.019992 35.9076015 49.12111135221441 36.29086867341943 
3	0.56291085	65.000	4	0	0	0	0	(0, 0, 0)	3.53212965	3.53212965	48.209248573988084 32.25756779316087 49.014646500000005 33.151387500000006 49.820044426011926 34.045207206839144 
3	0.5753690250000001	65.000	4	0	0	0	0	(0, 0, 0)	3.6017767500000004	3.6017767500000004	49.29072718661057 32.62181617429925 49.991692500000006 33.627075000000005 50.692657813389445 34.63233382570076 
3	0.53223465	70.000	4	0	0	0	0	(0, 0, 0)	3.10619745	3.10619745	47.17562645059626 32.246416488747556 47.980518000000004 32.87436 48.785409549403745 33.50230351125245 
3	0.564971625	70.000	4	0	0	0	0	(0, 0, 0)	3.2791284	3.2791284	44.31878317134433 33.52731203561479 45.35253 33.8207685 46.386276828655674 34.11422496438521 
3	0.5398005	70.000	4	0	0	0	0	(0, 0, 0)	4.27622745	4.27622745	43.6857396413017 36.89038664621803 44.837626500000006 35.7823425 45.98951335869831 34.674298353781964 
3	0.5418000000000001	70.000	4	0	0	0	0	(0, 0, 0)	3.8694904500000002	3.8694904500000002	47.97928382974566 32.22310540979577 48.973366500000004 33.198859500000005 49.96744917025435 34.17461359020424 
3	0.5703348	70.000	4	0	0	0	0	(0, 0, 0)	3.6831693000000003	3.6831693000000003	49.106598331175384 32.73076737346029 49.879914 33.7397565 50.653229668824615 34.74874562653971 
3	0.571053975	70.000	4	0	0	0	0	(0, 0, 0)	3.7193796	3.7193796	46.51509064037963 35.63324741408039 47.75322 35.990483999999995 48.991349359620365 36.3477205859196 
3	0.52881615	70.000	4	0	0	0	0	(0, 0, 0)	3.4288587	3.4288587	45.034909379830694 34.27849995340391 46.186902 34.558842000000006 47.33889462016931 34.8391840465961 
