N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	180.000	8	10	10	10	0.1	4.8874266911428155	6.8173338928455305	0.7415620898616951 3.8959214948942877 1.3718320256021705 3.5967310621156314 2.0013389686989282 3.3000397821093412 2.632747628153632 3.0053456719009466 3.266186103999083 2.7111969746100875 3.899955046282328 2.4172208741207757 
6	0.7	180.000	8	10	10	10	0.1	4.893104042099774	6.413205243629097	8.033687154641246 -0.2443724530764359 8.650079927056048 -0.5740446136718226 9.26565150612161 -0.9048858998082212 9.87947825887907 -1.2374503875424079 10.491615044588038 -1.5715494365683953 11.105141211716537 -1.9080311026818788 
7	0.7	180.000	8	10	10	10	0.1	5.592248179760837	8.149837058739145	11.102471619346764 -1.8041975897967042 11.784192165196643 -1.9592149559345649 12.465239535618737 -2.111794640812904 13.14717595597064 -2.2616984348527227 13.82983075510487 -2.409540000266874 14.513251140381234 -2.5562780100852014 15.19726247064376 -2.7026671559089754 
4	0.7	180.000	8	10	10	10	0.1	3.497172265080303	6.74839238879491	-7.042836969902955 0.6219279452701758 -6.343914720353822 0.6531781977536082 -5.646161741749408 0.6860527034187988 -4.947982453928201 0.7204224078696829 
6	0.7	180.000	8	10	10	10	0.1	4.882646085182428	10.488016772062169	-4.9526208981400766 0.5995891455421889 -4.255110794004066 0.6291233928781732 -3.5597548619419883 0.6577372664379345 -2.865108894745905 0.6855906847226856 -2.1705179067156184 0.7129157695333945 -1.4728223616038647 0.7403355909711866 
6	0.7	180.000	8	10	10	10	0.1	4.889695501274697	6.934746399640966	0.5289802454175028 0.0913636387975782 1.15829369186629 -0.2145449553038797 1.7844043113440455 -0.5195220326467678 2.4100319763999054 -0.8248445355532202 3.037806401112718 -1.130765819974455 3.6664226952215806 -1.436519158510729 
7	0.7	180.000	8	10	10	10	0.1	5.5845557036521285	9.571824244042713	3.7050052097500434 -1.4985832897227984 4.37084573117976 -1.709354070787661 5.035948998749354 -1.917615818416815 5.702494175671564 -2.1207757010913406 6.3710773280593775 -2.317854323340552 7.041104655577947 -2.510348165863183 7.712725443304629 -2.70127262436727 
5	0.7	180.000	8	10	10	10	0.1	4.191794904519211	7.089596897382902	5.94489861592283 0.8059822409813265 6.62132968015082 0.6320676074147641 7.296753667400225 0.4586554608402545 7.9723012441693815 0.2858430680050737 8.64933546870585 0.11306362860297811 
6	0.7	180.000	8	10	10	10	0.1	4.891304120027894	8.155754628993005	9.287903672702315 -0.11818014063416167 9.954668148669043 -0.32391242707186735 10.62138381705978 -0.5292727675015573 11.288484975690263 -0.7341070834505999 11.9566861893269 -0.9385497729325685 12.625538230803404 -1.1425741012083148 
5	0.7	180.000	8	10	10	10	0.1	4.198885108590106	8.905494343243426	-13.637675738113746 0.9384920916106103 -12.994147802048666 1.2148597137446357 -12.350567858888603 1.4905344664247293 -11.70733859560444 1.7653090168216707 -11.06450201858113 2.0396408681774756 
5	0.7	180.000	8	10	10	10	0.1	4.19268070395795	8.303852810247317	-10.305579556118806 2.0341519611271224 -9.641876625816991 2.2501548741798905 -8.97879276082622 2.4669167381984574 -8.316342941409793 2.6853090612830575 -7.652364047706423 2.905630270552321 
6	0.7	180.000	8	10	10	10	0.1	4.894087600976256	7.812904543845516	2.5594727169099865 2.5928383524527763 3.1438521865001 2.2076467134273705 3.728292273946902 1.823140075849834 4.313381989502315 1.4405011924192674 4.898994622419042 1.0601895282248759 5.484278963951742 0.6812866141655542 
6	0.7	180.000	8	10	10	10	0.1	4.890681570164508	8.81990312277521	6.179413039032905 0.3527989176077731 6.76869366331673 -0.022390347730217832 7.357324219464477 -0.39707031134652143 7.946306319305777 -0.7705389674057913 8.537089844879333 -1.1424939710254858 9.129201312300912 -1.5136176660902374 
6	0.7	180.000	8	10	10	10	0.1	4.886421517142927	9.630115211627565	8.670407359274988 0.819500998914008 9.352737435514777 0.6764270373274253 10.034699392650117 0.5343270308867629 10.717086326481104 0.39380772262794095 11.400089476450974 0.2551502280883821 12.085411982872877 0.11753438666651088 
8	0.7	180.000	8	10	10	10	0.1	6.29189476701387	9.127141086120467	12.029217132722676 0.024120729729098 12.708311564616846 -0.14371234455470702 13.385677465538377 -0.3121207744874003 14.06300719384204 -0.4810173788762502 14.740838846760775 -0.6496860072784595 15.41922733332833 -0.8177545968728799 16.098136333882493 -0.9852824449833483 16.777476601274746 -1.152587445360233 
6	0.7	180.000	8	10	10	10	0.1	4.897701710933438	7.660929904359789	-3.9857367762768514 2.910737738485247 -3.358770742989429 2.600334036355697 -2.731002550463524 2.2902964173621987 -2.1036603486777965 1.9825704202349017 -1.4760300911859947 1.6761994971818188 -0.8461931596734635 1.3689484539781467 
6	0.7	180.000	8	10	10	10	0.1	4.8915392263024895	8.262398302594118	0.08867929916783383 1.200991391034557 0.722943200012599 0.9112396375335287 1.3581832381646377 0.6197056748289784 1.991339016887959 0.32703638866216217 2.6247860748098715 0.034166667800130605 3.2603301285686723 -0.25895366641315753 
6	0.7	180.000	8	10	10	10	0.1	4.892988777756363	8.901429512074625	0.29851409362248604 3.8838859444753773 0.8333055175656824 3.431626518533726 1.3652166234375 2.9811192505060102 1.8961401527472332 2.529228639357746 2.4278320563461873 2.075492870636678 2.960243999639726 1.621999876274715 
6	0.7	180.000	8	10	10	10	0.1	4.893800713125513	10.364843589836656	3.6879516771843543 1.257458664510084 4.296954580788318 0.9157446427151104 4.9058427637291295 0.5742190076800978 5.515057596184676 0.23231492523301922 6.124797128509493 -0.10992953330426716 6.734791670029318 -0.45233936708549816 
6	0.7	180.000	8	10	10	10	0.1	4.893169376150692	7.506255204975458	-4.433462694634338 1.6837454032272154 -3.7767809451141905 1.4448830397968289 -3.121389229889633 1.2071200402791873 -2.466254002680787 0.969928088397704 -1.8094476604866616 0.7321528502592393 -1.1494598892134515 0.49313474267663965 
7	0.7	180.000	8	10	10	10	0.1	5.590063342673574	9.398405110024164	-0.445944053747997 0.25356982904170255 0.17783779469312083 -0.05689770135254557 0.8047710818934487 -0.3690116913692771 1.4300429411151787 -0.6812184223009983 2.0536225590645447 -0.9930567762656881 2.678137958775253 -1.3054568495691745 3.302960257607194 -1.6178828099225404 
5	0.7	180.000	8	10	10	10	0.1	4.194675754656128	7.878892898653709	-6.410495544128915 3.6434831366123834 -5.74193973697302 3.440224200334804 -5.073429915765477 3.2365798389419607 -4.405515850759215 3.0348029137375296 -3.7356817141608576 2.833814973630311 
5	0.7	180.000	8	10	10	10	0.1	4.202212489868989	10.715158121388622	-2.857576256579398 2.7483509209593224 -2.227864982763723 2.442925337198619 -1.5980438185906842 2.1388443853742367 -0.9663201170617962 1.835311772663108 -0.33344692304468926 1.5313271629413796 
5	0.7	180.000	8	10	10	10	0.1	4.194674038157663	9.263922035281343	0.7498522086942531 4.397876942716428 1.3733456307338583 4.081103368761737 1.9962776838608733 3.7652586227025173 2.6198341522890187 3.4507863961333016 3.244019856602427 3.137200137400315 
5	0.7	180.000	8	10	10	10	0.1	4.191801508228979	7.75580445901865	3.9191573784140803 2.779303831576692 4.603456264418687 2.6409961660491192 5.287764533161451 2.5036646182298976 5.9716896723945165 2.3673418167150775 6.656608725944855 2.231121132894602 
5	0.7	180.000	8	10	10	10	0.1	4.195099185945568	7.173454243221626	2.4722470820830504 4.5475404688152565 3.1373865065172835 4.331538949630756 3.802279730552115 4.116291419476792 4.467252871855845 3.9022372333639286 5.132214094657518 3.688972330702108 
6	0.7	180.000	8	10	10	10	0.1	4.891311119662227	9.065553994544164	5.704918996308493 3.322727159269038 6.373138451287838 3.12183768605132 7.041820589339356 2.921015834257175 7.710495715581272 2.7207586681607165 8.379664123722105 2.52129379310911 9.049781718827782 2.322163018113617 
5	0.7	180.000	8	10	10	10	0.1	4.19270484184428	7.9448085184509445	-0.2575821143627404 -3.459521457816149 0.3943929408782386 -3.712700945563982 1.0438094119365688 -3.9648467510979724 1.694372531331 -4.21718024756407 2.3460752850482565 -4.469554825235622 
5	0.7	180.000	8	10	10	10	0.1	4.193492517076768	7.184297013634578	3.072770338295297 -4.654786209181213 3.7193339655810562 -4.916266766068433 4.366607065575025 -5.178484021110308 5.013938888358309 -5.4414239170071825 5.6614595792179685 -5.704683470013473 
5	0.7	180.000	8	10	10	10	0.1	4.197750368326444	8.315862931256596	5.661667714982235 -4.039769924212423 6.347402426931917 -4.1699887441767185 7.034761441758882 -4.30050933467884 7.723680241408747 -4.430756363397634 8.410590533635853 -4.560180967538318 
6	0.7	180.000	8	10	10	10	0.1	4.895152243972225	7.885174695267988	9.092604140279814 -4.501735094765073 9.78730596470557 -4.574206635314313 10.482258243930376 -4.646626521188546 11.177505081181875 -4.719074053719802 11.87303399618938 -4.7916564411301295 12.56889264767905 -4.864374417673471 
6	0.7	180.000	8	10	10	10	0.1	4.89587550664485	8.184968823369193	-6.231678181658026 2.5467825935983948 -5.552904468618159 2.379246838382982 -4.874447117189837 2.2115471062323078 -4.194878098983827 2.043725997698609 -3.5156000289898155 1.8762496276810687 -2.8376255336028877 1.7091959757955717 
6	0.7	180.000	8	10	10	10	0.1	4.903618443893491	9.68592281091535	-2.0772201966342907 1.3442365987712386 -1.4036423983030244 1.1492155187859028 -0.7283446409618238 0.9537404886953643 -0.05624394141871099 0.7602821639833174 0.6159835467576832 0.5676983334956737 1.289555402923687 0.3746252627858658 
5	0.7	180.000	8	10	10	10	0.1	4.193674429017956	7.59387073070215	-1.660594626807164 0.48498270006593547 -1.105481313615526 0.06007772749665246 -0.5530770029307314 -0.36707584940414173 -0.003702208566864355 -0.7965488575212247 0.5464472449342427 -1.227740569646498 
5	0.7	180.000	8	10	10	10	0.1	4.193777822743983	6.871393297170542	1.1278767465187978 -1.637500883614658 1.6911963153148566 -2.0499576756472444 2.2544600569613626 -2.4625888047199735 2.817762052443149 -2.8754022702378523 3.3813127865879427 -3.288930380070169 
6	0.7	180.000	8	10	10	10	0.1	4.8905907734953376	8.286982250648267	-1.0082244949485453 2.529880324508097 -0.4019053869246833 2.182256333760542 0.20423262082663582 1.8338733763205293 0.809025783720119 1.4854539980809933 1.4130466746438188 1.1361760017853153 2.0155985372666514 0.7861288870004687 
7	0.7	180.000	8	10	10	10	0.1	5.596539754857522	9.257393542496938	2.591770962955568 0.40979525248076815 3.2222305328198977 0.10562430820044841 3.8507969215266895 -0.1985860032060822 4.478047959725282 -0.5032592589185327 5.106440598819274 -0.8094359180676912 5.7362287142915385 -1.117219720669978 6.365650172436704 -1.425607631767002 
6	0.7	180.000	8	10	10	10	0.1	4.899527357444164	8.79488105734201	-5.9876226040666705 5.281627899206308 -5.334895920364037 5.028642368421967 -4.680735768258373 4.774515638246323 -4.026237083832088 4.52043194517554 -3.3747340556171777 4.268364206649031 -2.724617625123718 4.016920054721061 
6	0.7	180.000	8	10	10	10	0.1	4.9006343980994345	6.9469865251417895	-2.025744201169551 3.623794539142479 -1.3930168154554445 3.3277470623749026 -0.7596303060350109 3.0294089764729772 -0.12738276087162917 2.7281672024777994 0.5047396533168496 2.425009247026754 1.1360881474542714 2.1214443313398843 
5	0.7	180.000	8	10	10	10	0.1	4.194799166527808	6.615754202233376	-7.723822748626353 2.6045673536891174 -7.055876950874904 2.810896747948006 -6.3890703726332925 3.0160144889207903 -5.720766844561863 3.2212241323054798 -5.052865994706573 3.427299945803141 
6	0.7	180.000	8	10	10	10	0.1	4.8901915160632035	8.552717499627553	-4.3647811292117655 3.525655010774711 -3.6798939724571853 3.6650990678611186 -2.9975495638168628 3.8042372658014827 -2.3148505012758 3.9437863414440737 -1.6300792004487492 4.083104923617846 -0.9448280773777987 4.222329925181473 
5	0.7	180.000	8	10	10	10	0.1	4.19557379911933	8.46069404120901	-9.868791584672701 3.341779642544121 -9.19484395384534 3.529428730177885 -8.52128168646556 3.7169080931858867 -7.848063503802371 3.904166354488583 -7.17553619007245 4.091184815677656 
5	0.7	180.000	8	10	10	10	0.1	4.201748564176228	7.509842800669859	-6.5031490043303455 4.280202850652876 -5.823325091913785 4.440440814124424 -5.141559296053533 4.601738881663383 -4.458131148949718 4.7638135523210225 -3.7767076922759606 4.925423980406686 
5	0.7	180.000	8	10	10	10	0.1	4.193407712417832	9.31868150754143	-4.368153717038226 -2.4187738267032715 -3.6768602630701452 -2.5280208958120864 -2.9864423747284783 -2.636795324854154 -2.2975868045685632 -2.7456041351723637 -1.6089730229344845 -2.8547185215260664 
6	0.7	180.000	8	10	10	10	0.1	4.895169332449184	7.39219029840975	-0.94706841821461 -2.9471567981558415 -0.25436746596728077 -3.044057089374958 0.43841982536456936 -3.142165047893891 1.1294442572148782 -3.241079543934633 1.8210915066981455 -3.3404925580696267 2.513100369524126 -3.440521210259105 
11	0.7	183.001	7	10	10	10	0.1	8.37546502141573	8.6189944324308	-8.062886446025152 2.0372928049857744 -7.366153315510549 2.1084988103379803 -6.6710360728504305 2.179898682060427 -5.976311522937562 2.2526796343525013 -5.283233563589057 2.3279764998206187 -4.590979788282545 2.4060653853770604 -3.898369779304512 2.4869544816749856 -3.206109723229392 2.5712990416078476 -2.5147350570627185 2.6580653538869807 -1.823569152323029 2.745675087851722 -1.1332905462130758 2.8332380896176885 
10	0.7	183.001	7	10	10	10	0.1	7.689767831120218	8.349743937765526	1.6433139259502838 -3.713949722231303 2.318474602134049 -3.895349239416202 2.9941340599980673 -4.078363685868924 3.667922809786929 -4.264551362795287 4.339463118006124 -4.454447821428268 5.01035788972159 -4.648306522560719 5.681111575114596 -4.845667845889386 6.3505732265404164 -5.045683074253667 7.019071764858684 -5.247710459041284 7.688054813893298 -5.4508758034749345 
12	0.7	183.001	7	10	10	10	0.1	9.099477918980456	9.72891133045911	-1.7245592986839946 1.057293875359748 -1.055498239406931 0.8436957457258448 -0.386751007018238 0.6309349469950084 0.2803009854221242 0.42063621653504185 0.9483483503141084 0.21098084586446839 1.6171366352114755 0.0005810340033687126 2.2862983750607677 -0.2116447430991782 2.95288718233179 -0.42743067986282685 3.6161243955952256 -0.6486568559379383 4.275261263464173 -0.8763145030786151 4.932324697099521 -1.109657094737493 5.589406220944279 -1.3458772862284925 
14	0.7	183.001	7	10	10	10	0.1	10.474656465570684	10.745185745800796	2.0092825853893848 -0.4435626226806456 2.6729713130060038 -0.6606211364050066 3.335985537625057 -0.8778561600640057 3.9990255375335444 -1.0959793720848778 4.6623940560603705 -1.3138116003084017 5.327953145200597 -1.5276988969973495 5.996909304865764 -1.73381381047715 6.667974831059635 -1.93079805998939 7.3408184283146225 -2.1211822277181014 8.013039422230012 -2.3085288579795082 8.683595110937969 -2.4964446473648825 9.353188530064605 -2.6851679757371882 10.02347199060673 -2.874302168201167 10.695602844512383 -3.0639968487423594 
10	0.7	183.001	7	10	10	10	0.1	7.704420860145612	9.842010808181637	-3.471280058964362 6.811159142309909 -2.7772248528089905 6.723119737454701 -2.082858003792818 6.633870248747334 -1.387763648173498 6.541267263073021 -0.692918818623338 6.443430271122818 0.0004324531103265378 6.340590484997507 0.6927581660116241 6.234205969670445 1.38452021611757 6.125926971229698 2.0761362587918843 6.0169982316983 2.767653057228019 5.907863823902307 
10	0.7	183.001	7	10	10	10	0.1	7.695435711165517	7.824371423063091	-1.6952101651403333 5.9941770738900555 -1.0065576977302997 5.861525878817766 -0.3188957759990106 5.729534255800274 0.36790195740205206 5.599399717976163 1.0544396787398427 5.472491580974408 1.7421459440039238 5.3494795518789795 2.4316333141947686 5.229842429842216 3.1215103480745885 5.1128889314234485 3.8110182321473243 4.9973305899163245 4.500914798504333 4.882023449931962 
12	0.7	183.001	7	10	10	10	0.1	9.092940409924719	9.40815998495243	-1.829759258891381 -2.234737228204295 -1.1484331139991615 -2.3881229412364258 -0.46620963118298075 -2.5423247849869797 0.2159965374798857 -2.6995284514076063 0.8962756437755176 -2.8626555633553425 1.5744158548561444 -3.0340477435244764 2.2506546485116163 -3.2146808987777296 2.926090366776056 -3.403885927858735 3.599077970397753 -3.598170221883812 4.269315567333742 -3.794157878341631 4.938730255025564 -3.9906264931881967 5.608598242622521 -4.187527416465826 
12	0.7	183.001	7	10	10	10	0.1	9.093639934398515	9.22317803348692	-6.9786784124381365 -2.649026321052242 -6.287465011018196 -2.7590565863037573 -5.596709782861648 -2.8683311739518453 -4.905787819137518 -2.975864226070291 -4.213242154249311 -3.0808438420571655 -3.5201019386326706 -3.1829405692830943 -2.8270477308727613 -3.283834297613881 -2.136117555761608 -3.3851970736632717 -1.4464611257268007 -3.4877658071948425 -0.7565810537479065 -3.5914229038023273 -0.06417279470471166 -3.695758321531313 0.6283350452105625 -3.799841084680998 
9	0.7	183.001	7	10	10	10	0.1	6.974821818284706	7.926691418752886	-12.927201233200222 0.43740322055264763 -12.248289321177209 0.6046639376584726 -11.569915117084584 0.7713872391424401 -10.892863980032386 0.9378642440927585 -10.217531485779292 1.1056120036253412 -9.54336572000108 1.275094140308467 -8.869991188756996 1.4453997370003577 -8.195629979735076 1.6157968394374973 -7.518123939374519 1.7865807595414278 
11	0.7	183.001	7	10	10	10	0.1	8.371863794783694	8.786257348086668	-7.536509207239042 1.5255637986439163 -6.838643543168346 1.534056490735474 -6.13971374864078 1.54162702083995 -5.4420440559472025 1.5487214669338938 -4.744908981199786 1.55545058284174 -4.046984437085009 1.5635773940789728 -3.3494914971651 1.5752618655433688 -2.6538508169449457 1.5916818321895732 -1.959458840913452 1.6129119070920204 -1.2635436209384228 1.6370401467034401 -0.5663511153972255 1.6624510659057452 
9	0.7	183.001	7	10	10	10	0.1	6.983023422234403	8.504212224011608	-11.486622283883046 -1.6508561582427608 -10.896583092874284 -1.27982392054781 -10.306826314703327 -0.9090293117397824 -9.713309546474955 -0.537467525468263 -9.11855990650262 -0.16914503638327488 -8.524768290602537 0.19357559575457872 -7.9293727560341996 0.5533459440846779 -7.329355999950815 0.9132897360299264 -6.729851312291507 1.2716188759903522 
9	0.7	183.001	7	10	10	10	0.1	6.978388026273601	8.030065892933244	-6.4562062410843435 1.7405165248079781 -5.801652490098477 1.4981591288880587 -5.148202190097024 1.2564854163422567 -4.493613792742002 1.0141915672569757 -3.8405631105276052 0.7717658339579688 -3.1875143557136485 0.5290165185094066 -2.5347802621807474 0.2866793218094411 -1.881378091171266 0.04458337479718234 -1.2254096793112719 -0.1978250414091103 
9	0.7	183.001	7	10	10	10	0.1	6.989889468508338	7.308652349260166	-12.479499128629005 -2.2274978967789374 -11.779738751155309 -2.224884329960379 -11.079968053975064 -2.2211168521710136 -10.38145874260089 -2.2157008570937053 -9.683045052140594 -2.20920192256479 -8.984478863541982 -2.2016611653208686 -8.286329732102121 -2.1926072299019146 -7.5885591932943575 -2.1819956474863735 -6.889950104746588 -2.1705288637594085 
12	0.7	183.001	7	10	10	10	0.1	9.111503827969996	10.491725124043509	-5.187825503639093 4.340279660897382 -4.5534089359233425 4.048281331376012 -3.9200996509643726 3.7536593982222595 -3.287778436723415 3.4531452583450615 -2.6597470032217743 3.1459695696170082 -2.0344370275996284 2.829890165286311 -1.4106527651780627 2.505436612399095 -0.788565561201168 2.1751578087987524 -0.16867515726700463 1.8391951410355063 0.44660489094841427 1.4983508972275876 1.0569766262959812 1.1554409337991312 1.6655079821701733 0.8120367935808529 
8	0.7	183.001	7	10	10	10	0.1	6.292573208892154	7.9434890373713944	-15.695222020922106 -2.0642973813565795 -15.08272575071929 -1.726431357335829 -14.470572072073121 -1.388971083542876 -13.8586078949989 -1.0521924740786432 -13.246650148265182 -0.7164261332433707 -12.633659267346202 -0.38153570867298037 -12.019325871898788 -0.04726635833216964 -11.404510037484682 0.28664254346175844 
8	0.7	183.001	7	10	10	10	0.1	6.2794345552214885	7.50863140978063	-12.316839093757176 -1.0966450851088345 -11.707229166296589 -0.7544219022515263 -11.097902245115332 -0.41320699236440256 -10.488192452537161 -0.07442508546206865 -9.877601395621657 0.2603685681305114 -9.265409220230211 0.5914195103168642 -8.652443498135698 0.9198598983376901 -8.037782301282975 1.2479172087210413 
14	0.7	183.001	7	10	10	10	0.1	10.507572393379697	11.051316264981727	-3.3986323615065044 -0.5802017023952343 -2.733708106812931 -0.7932618644673253 -2.0680740937360853 -1.0065455097953864 -1.4001236870692406 -1.2209988846735773 -0.7320571538143982 -1.4373921412175497 -0.06533718388019277 -1.657366413421792 0.5986563622003237 -1.8810190762474919 1.261660646879008 -2.1077641710989443 1.9245563387069005 -2.3367458659897573 2.5861086979739776 -2.5679342092102573 3.245753639705233 -2.8024181529845293 3.903647651013526 -3.0400993451556424 4.562746441605261 -3.2799671136841133 5.220688475482696 -3.5191923980696944 
10	0.7	183.001	7	10	10	10	0.1	7.672864274666269	7.927332337671842	-10.133913135503128 -0.8443682504719092 -9.437597149085285 -0.8939374780846818 -8.742679700408273 -0.9431383302300353 -8.049472595004051 -0.993202653082541 -7.3570668628009175 -1.0462637272067266 -6.664819951484824 -1.1038040651807512 -5.970332966006793 -1.16586301928842 -5.274495548385809 -1.2302229894293597 -4.578573300847776 -1.2947998845604147 -3.882468362625934 -1.3591475290617192 
10	0.7	183.001	7	10	10	10	0.1	7.707096366806093	8.248738674285102	-5.856683813363326 -0.6336575866795894 -5.1764578131810675 -0.8068893828184085 -4.496215235010981 -0.980850653306838 -3.816895053763349 -1.1569940244620445 -3.1398185005042913 -1.3362436495918604 -2.4639485253622277 -1.5179854364831642 -1.7880732126163135 -1.7008738411805797 -1.1117072245394066 -1.88317094032613 -0.43477616375601436 -2.064174355380971 0.24126345659042955 -2.2440531444998575 
10	0.7	183.001	7	10	10	10	0.1	7.681677867083435	7.799724479799348	-7.204333164615426 -4.192909024594427 -6.514671555443534 -4.308311931141853 -5.825820576958101 -4.424275665224443 -5.137896214159189 -4.542005070602436 -4.451040715020493 -4.6629377376794725 -3.765372151749317 -4.788322395741612 -3.080496530902316 -4.918710332978055 -2.3966237523492 -5.053703112476555 -1.7127553929046107 -5.192352710632188 -1.0275279370255601 -5.332794773009023 
10	0.7	183.001	7	10	10	10	0.1	7.685281153261942	8.796587903815414	-1.4172432353019502 -4.775814437405043 -0.7374089384394529 -4.941572530479594 -0.058888883275006694 -5.1057886083205295 0.6196842850062781 -5.266782736331448 1.2994721466878862 -5.423703193650755 1.9805251441761296 -5.576358204232493 2.6628362873285716 -5.725028825169826 3.346027914909728 -5.870534534315705 4.029433586568392 -6.014507076864088 4.713621178439618 -6.1583955952231175 
8	0.7	183.001	7	10	10	10	0.1	6.287804736867109	7.019227187869598	-9.155883138020348 -0.30255195544976937 -8.45892800830027 -0.34218002834897593 -7.763594242840452 -0.38114158090754874 -7.068670270022306 -0.4185020662073779 -6.373554103018846 -0.4543271667874744 -5.674673398205884 -0.48920871132447474 -4.974297063542408 -0.5231858014809716 -4.274702034715409 -0.5563891621396032 
10	0.7	183.001	7	10	10	10	0.1	7.68429934411901	8.769503062258153	-5.629059363995867 -0.02037370905668148 -4.932603337347617 -0.08361519652513853 -4.2378068295737945 -0.1469275205944904 -3.5446317932382247 -0.21012698444392489 -2.8511785513394665 -0.2728149546279324 -2.157105617768033 -0.3344512613659396 -1.4599037011679359 -0.3947944544714165 -0.7612665868183549 -0.4533542788076275 -0.06496899332570077 -0.510645828829599 0.631299831313493 -0.5679287786003594 
10	0.7	183.001	7	10	10	10	0.1	7.691898018319305	7.912766834250243	-6.5967145258005 0.8828250079600218 -5.923795173537085 0.6990180154936857 -5.249590205422994 0.5142635719838374 -4.573963684083652 0.32775173985524525 -3.900855704802914 0.1388000394842957 -3.2296186070268607 -0.054167073636216714 -2.560102506743481 -0.2514178641517823 -1.891293303388087 -0.45196642144304416 -1.220637160778932 -0.6545449998983834 -0.5505178923349808 -0.8570059027438324 
11	0.7	183.001	7	10	10	10	0.1	8.383462630461034	9.881522377808169	-1.7280150966758558 -0.7678509633850075 -1.0551887940363331 -0.9580053354537585 -0.38441315478259275 -1.1488822030620207 0.28457821973762104 -1.3418691448241218 0.9538963072083485 -1.53774932459141 1.6233658929337005 -1.7370139581516875 2.292160531255017 -1.93898767044884 2.9607505138960084 -2.1414247648963833 3.630505414276272 -2.3417153823246695 4.301754587837705 -2.5386455139129818 4.973072922809836 -2.7331323345666636 
7	0.7	183.001	8	10	10	10	0.1	5.594022553969708	7.404981830651417	4.144305077665314 -3.0964705267785972 4.842570744474574 -3.069676673807732 5.5404152298298746 -3.0434592115708328 6.238144428755508 -3.0191898512808013 6.936522358839587 -2.998169953188127 7.636246183058961 -2.9794900262148363 8.336098537780032 -2.9613369122024418 
9	0.7	183.001	8	10	10	10	0.1	6.9940876143819	7.924501597755862	6.826104481019687 -3.511395731664321 7.526304752813804 -3.520589375135317 8.225256129172834 -3.5291668941440375 8.922725260643256 -3.536229445164317 9.620092769549467 -3.540681446245661 10.3192299487478 -3.540828849876071 11.020132097106607 -3.535179820553956 11.720408053455037 -3.524566524481434 12.419810775608607 -3.5118736314991974 
10	0.7	183.001	7	10	10	10	0.1	7.6921613260283745	9.075330471172325	-5.928916807743661 6.2303855686879865 -5.287408146041236 5.951538736887063 -4.647145684284391 5.67171074057321 -4.0077929132459715 5.388661112206083 -3.369910838543856 5.101552059286955 -2.7356962944659995 4.81232460268005 -2.1022891632031526 4.520817097037496 -1.4672061950310422 4.226490726889484 -0.8314167003425388 3.9313594052128034 -0.1963381238851908 3.637034786481382 
10	0.7	183.001	7	10	10	10	0.1	7.707835226074556	9.553715653306883	-2.252893691162526 3.8492121803453574 -1.6589195709973736 3.4810994139269282 -1.0636006725153309 3.111448748353676 -0.46640356569196983 2.7386014519977353 0.12894711447728247 2.3646633849218555 0.7220552750107121 1.988906453368783 1.3122522315769332 1.6115031848461527 1.8993344802566254 1.2321481969230779 2.4859218341405076 0.8497962898543361 3.0712651160188624 0.4670475965597312 
10	0.7	183.001	7	10	10	10	0.1	7.68026557616685	10.266444592455692	-9.47190239159401 -3.701510306802409 -8.772872792503753 -3.6921054829502036 -8.074723353709128 -3.683378261955592 -7.3765820423963735 -3.676751815611612 -6.677662752220441 -3.6739715603529337 -5.979598432608499 -3.6757065269068754 -5.282435542537027 -3.681420084286678 -4.585878671090188 -3.6896714525641805 -3.889526942530093 -3.6985237482495132 -3.191972522349725 -3.7068940016876835 
10	0.7	183.001	7	10	10	10	0.1	7.689923461770986	9.530808351178859	-3.0984861637097385 -3.939892726033859 -2.407600080241424 -4.034901070805341 -1.7178572308896622 -4.132419460652914 -1.0275161825570043 -4.235450744804464 -0.33711765980964176 -4.345056083319165 0.35302038239371514 -4.459878835596512 1.0423978745070175 -4.5783132194223555 1.730858376717929 -4.699467475038982 2.4198114307649323 -4.822403140869191 3.1097963075680215 -4.945755835272019 
7	0.7	183.001	8	10	10	10	0.1	5.580956855634982	8.868385613102069	0.41729782382427283 -0.7494726376585991 1.0590949095862343 -1.023739018724367 1.6988835031424065 -1.2979241515483941 2.338316374460975 -1.5728202387174888 2.977751139692444 -1.8480674341036043 3.6184465748488246 -2.1232800085691506 4.259611730657029 -2.3978080928531966 
8	0.7	183.001	8	10	10	10	0.1	6.27451482209217	7.884568667136492	4.077425450450035 -1.765049828784019 4.653077171796076 -2.159037601020076 5.22731933458962 -2.553436054121416 5.800184364158037 -2.948585336590826 6.372963675453333 -3.3429627296643187 6.94855767814982 -3.7350950909878673 7.525627734062969 -4.123604248420953 8.10444628904578 -4.5115836744666655 
5	0.7	183.001	8	10	10	10	0.1	4.1993853490610045	6.7243196400459455	-2.6362010028933995 6.02827806423011 -2.0123889691667016 5.7129680760134285 -1.3859150070488089 5.398582786863582 -0.75865654895614 5.087211720420828 -0.1316500523910982 4.777808557234073 
6	0.7	183.001	8	10	10	10	0.1	4.887043108589285	6.8173338928455305	0.8015857557499512 3.962996505488051 1.4367431575119254 3.6768732430960993 2.07190614906405 3.3918143830276186 2.708482355079648 3.10654646972204 3.344856877926091 2.8213979887933767 3.983093459087471 2.5355965944169783 
