N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	39.002	3	7	10	10	10	10	(83, 39, 227)	4.157928181657149	7.317884214520097	-1.8076815709410743 0.978528117445879 -2.4424670454468105 1.2338445616655986 -3.080131344166861 1.4901859079927962 -3.7213731321666277 1.7478277443017507 -4.366658823996135 2.007023638933196 
5	0.7	39.002	3	7	10	10	10	10	(194, 218, 239)	4.157973800662804	7.03723900950969	-0.5672993490498918 0.503541543170575 0.08326193423879208 0.29172869629693654 0.7364890621257887 0.07843081336687152 1.3931896988454116 -0.13714289503580407 2.0538214025629733 -0.3544412428889768 
11	0.7	42.003	2	7	10	10	10	10	(96, 13, 209)	8.400768586972232	8.750209656865131	1.252649158301584 -1.5087004126878556 0.5768256769527245 -1.3259751796460069 -0.09920072634921519 -1.1439523511662515 -0.7755891040321303 -0.9632625983841265 -1.4524403200973945 -0.7843247004711782 -2.1297817296517843 -0.6072817990188288 -2.8075719963984413 -0.4320106493501846 -3.485720219732341 -0.25818692234962726 -4.164111332021637 -0.08537977246051363 -4.842630996480688 0.08684986687137401 -5.521186523865052 0.25886304085723566 
5	0.7	42.003	3	7	10	10	10	10	(83, 39, 227)	4.199166253074171	7.317884214520097	-1.8433949954816315 0.9893613292040678 -2.4921770154842258 1.2513529045942884 -3.1410194918734953 1.5133652764007621 -3.7899342974464796 1.7754031623429312 -4.438929024506485 2.0374714457243415 
5	0.7	42.003	3	7	10	10	10	10	(194, 218, 239)	4.199058994917399	7.03723900950969	-0.5354913522639941 0.49435119662897115 0.13270381503450784 0.28688252537983455 0.8009363442150339 0.07938838592768037 1.4692010214162785 -0.12819861643179112 2.1375428295956667 -0.3360819419968126 
6	0.7	45.000	3	7	10	10	10	10	(83, 39, 227)	4.89420831458642	7.317884214520097	-1.2104555874337628 1.5511810001997473 -1.9078726095209282 1.5939647402738828 -2.604846804469787 1.640659973522821 -3.301517191132357 1.6926084182189702 -3.998171484648469 1.7488694602602373 -4.6951516357760665 1.807198826222178 
6	0.7	45.000	3	7	10	10	10	10	(194, 218, 239)	4.882014414392321	7.03723900950969	-1.1012869407679937 0.18130348126801152 -0.4100978525725651 0.11307726329307602 0.2816297501722281 0.04306603406543928 0.974059093765037 -0.029379935284361298 1.6674222837041894 -0.10388525972984908 2.3619642406604373 -0.17945542688703497 
6	0.7	45.000	3	7	10	10	10	10	(26, 6, 114)	4.868883004205897	9.182996308230132	-1.2738558562319755 -1.2043148200732068 -0.5880011602153037 -1.2886851166937316 0.09821737940002288 -1.3767413844907674 0.7852309243816049 -1.4697071587532722 1.4736430392018582 -1.56675486308003 2.1640773571886722 -1.6659184156091962 
6	0.7	45.000	3	7	10	10	10	10	(130, 26, 34)	4.857530131010746	7.798693855214482	-2.3569597048002806 -0.3860845017766471 -3.034022614747242 -0.2691846675705606 -3.7125882774619274 -0.15093894244306835 -4.393144087292284 -0.030888358915316345 -5.0761727006898285 0.09079350907385843 -5.762085707765578 0.2135561918231677 
6	0.7	48.001	3	7	10	10	10	10	(83, 39, 227)	4.8999651322624835	7.317884214520097	-1.2070796264916859 1.5772213677270952 -1.9057907993998253 1.619505128242419 -2.604500830480226 1.6618302759282872 -3.303209557204015 1.7042072852533046 -4.001918078666129 1.7466246386938376 -4.700627970768818 1.7890604886760566 
