N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	200.003	8	0.1	10	10	10	6.085009651859409	8.103086800957211	-3.9219787787302587 -0.639831747659573 -3.5628904382894797 -0.5984622632629997 -3.024064118117179 -0.2927751781144421 -2.236665753601414 -0.04365464281933973 -1.733017050810329 0.27961026016455165 -1.1184463887171139 0.33360047668771203 -0.5174610804033983 0.5739364818783623 0.11850931011236199 0.5306008245346396 0.4749015901011521 0.6567851371144722 
10	0.7	200.003	8	0.1	10	10	10	6.481758861263582	8.43030218468273	1.439606176419193 1.1726798494785784 1.5576874169781252 0.8065537688780018 1.9541418181034609 0.3541554675259656 2.204719323368366 -0.20846537314422103 2.6529254265480056 -0.6338574470859353 2.928030665051035 -1.1750693140034076 3.3815053319348145 -1.6083673589837022 3.6561790123180065 -2.1640308945867783 4.097726911050393 -2.5975916866007003 4.274946619262668 -2.9435455359877345 
7	0.7	200.003	8	0.1	10	10	10	5.137672002255014	7.280317646587054	-7.676645862951299 7.178735983930101 -7.508201513931249 6.833177898397841 -7.029291066548527 6.177774462886826 -6.608113531905207 5.5768753319585285 -6.136322983388859 5.108094583856948 -5.725924866132641 4.510570783851206 -5.4338142744839475 4.211953413507033 
9	0.7	200.003	8	0.1	10	10	10	5.951569654880798	9.694826582670554	-6.538895670281615 2.9063264057177642 -6.351633363012459 2.552610764709812 -5.827668154750495 2.226043327225248 -5.514108597215048 1.6636389960126725 -4.944807275293935 1.3886562057412728 -4.535956042921011 0.928146109962839 -3.930617959943646 0.8823488796346228 -3.380569757623233 0.6307051459471672 -2.9542475572564046 0.6870974016255741 
9	0.7	200.003	8	0.1	10	10	10	6.009443181323315	8.475059012843865	1.0625257849242158 -9.694047136357248 1.4188754223968227 -9.83361334933942 2.037325156870153 -9.772041937061202 2.669198133515646 -9.88494138228855 3.323094587467816 -9.723511338971425 3.9637305478011213 -9.750115649544245 4.538742531272371 -9.48567828457967 5.140291069153239 -9.43747353234964 5.497980218630543 -9.232504940920881 
10	0.7	200.003	8	0.1	10	10	10	6.462836549830943	8.214476564482768	6.205598693843803 -10.025566724124277 6.53721228169269 -9.770863882799489 6.870859420252253 -9.288251638979304 7.386493102947375 -8.986971008960268 7.826607957903631 -8.568486810104384 8.431349943961251 -8.398679851309268 8.958777346894331 -8.07511666248885 9.568389678579218 -7.97453235019146 10.096395491266529 -7.667153384683301 10.47041655944251 -7.61416938368428 
12	0.7	200.003	8	0.1	10	10	10	7.251890012040951	7.705164514082986	-1.988635846918375 -5.121706949164412 -1.7948773717518345 -5.421293418931414 -1.2900012238939678 -5.685347045693486 -0.9414418044454841 -6.134512049051584 -0.4034193710470739 -6.296000932717949 0.024883158069820124 -6.659906883712041 0.5956920348786279 -6.738156972550814 1.0546359511449703 -7.0813415094708985 1.6196575758222214 -7.141494198649812 2.1189658222116576 -7.436197983790163 2.684052782717852 -7.421003515864365 3.021738384955668 -7.573526049263483 
13	0.7	200.003	8	0.1	10	10	10	7.691529790009167	8.19959811147813	3.683932127627156 -6.827988569896082 4.031073528201715 -6.892618485784327 4.553052529084397 -6.725839434158569 5.10350675781403 -6.774219205341353 5.599343533350255 -6.532834607258202 6.152650408223042 -6.4921349009772165 6.6351426115880505 -6.2122658186534405 7.189692274101901 -6.144432752967548 7.670968203489162 -5.857640085387273 8.238028202183882 -5.73562285282267 8.707653601012725 -5.411983389977219 9.23890916806387 -5.279311605125832 9.53686287469072 -5.082785870234498 
13	0.7	200.003	8	0.1	10	10	10	8.781721752987236	9.580188688013383	18.28038643840842 -4.4678179252358765 18.211115570435396 -4.745097850101183 18.13385078705246 -5.315372405476432 17.973884444851368 -6.041536119210764 17.8154329473254 -6.693908040380593 17.63029428596369 -7.251547304487703 17.429133974689933 -7.737320983017788 17.10898460464468 -8.351463119763187 16.80300414955627 -8.874305781746592 16.464023313306043 -9.415677685613653 16.102472149221782 -9.976806110501826 15.726492942203732 -10.554435825994176 15.345160703045327 -11.139448628977156 
9	0.7	200.003	8	0.1	10	10	10	6.016643751173508	7.0893918277994805	-3.128737188715277 11.131627328076647 -2.7352393612403354 11.27898917878058 -2.3265029403508115 11.681664806035135 -1.7235194363477184 11.858515271238248 -1.1905243511367363 12.201819260468652 -0.5673219164914516 12.346463320840268 0.04410685213706245 12.621849726313055 0.7009682823372729 12.767041730894162 1.047722410702932 12.915624474922343 
10	0.7	200.003	8	0.1	10	10	10	6.64939012250365	8.040806063778247	2.137687792156669 12.460412701854674 2.4665788397510857 12.646106462330795 2.9213838385575737 13.006971159698145 3.4927035674088995 13.26203747857139 4.036464792407298 13.527304333865448 4.635642927262035 13.6560855509784 5.220393120241061 13.814308997504476 5.821383491000977 13.886965375881553 6.399063832830713 13.984973969627784 7.044844978489768 14.063117643595811 
10	0.7	200.003	8	0.1	10	10	10	6.481566099178762	8.081427675137899	-1.835408152785035 14.315203133493535 -2.1298598564639017 14.050784039454047 -2.448352943863507 13.54944616793951 -2.933565533759739 13.147123307430343 -3.282596359338965 12.643230409953702 -3.708368750353792 12.24018711326116 -3.90795565095654 11.66806686633107 -4.12261268690158 11.023639517965941 -4.098694450741961 10.42073520876606 -4.1688056007885095 10.05362082068681 
11	0.7	200.003	8	0.1	10	10	10	6.909820453010244	7.815155428115498	-3.9985360880550522 8.813027041908894 -3.774127795552003 8.53067119310168 -3.5599345791447887 7.988129916709816 -3.1381134977895058 7.550759517394941 -2.838605680116735 7.016137456632719 -2.4211639109802143 6.602239999204498 -2.194408145429285 6.058791449411588 -1.8304295262445642 5.60137188103352 -1.5910750523545654 5.003409004334487 -1.1929925791922071 4.568727521766035 -1.0560205852684406 4.245954117775211 
8	0.7	200.003	8	0.1	10	10	10	7.374502650800819	7.589447870526987	-5.67283055548405 14.66876816001914 -5.332394986634624 14.72521728763049 -4.875500511255677 14.832616846669463 -2.8286332404210093 15.166158278577301 -1.1594550651338775 15.341281987502214 -0.7203374824984645 15.345511237297368 -0.17084547789406998 15.408833394518608 0.24466515450772558 15.417456017531249 
10	0.7	200.003	8	0.1	10	10	10	6.559948315081854	7.690128696308562	-0.8104191895521949 13.672681072875214 -0.48217023318617913 13.835137748948215 0.11166183329908537 13.959431480169192 0.692826693262026 14.185224187609391 1.2996802507454381 14.268030166657013 1.877745325297218 14.44911403713773 2.4794322305496768 14.532348596566818 3.056648497097905 14.70702581944104 3.623881400142331 14.81337815961654 4.1614201807123665 14.961856296385742 
10	0.7	200.003	8	0.1	10	10	10	6.404075848185	8.371042132072397	3.4213229287706195 2.4629144243379035 3.7605537217801257 2.2748049572194886 4.017126655373626 1.751684422082762 4.491457484316058 1.3895191334161183 4.66787467950856 0.8092424765398538 5.112818039189859 0.3901341071698585 5.317505026629624 -0.19074060549683364 5.800993509587296 -0.5689887893109444 6.095723424069116 -1.0910312135638474 6.434308288237209 -1.2840634782320635 
10	0.7	200.003	8	0.1	10	10	10	6.473470856365232	8.218244374158566	5.316677087286806 -2.4661327350033755 5.69037155086998 -2.4956800480317662 6.238837838213726 -2.287201518912574 6.909299521901288 -2.324613102100001 7.474591841658208 -2.1793538325015342 8.080528964281886 -2.3345145885842125 8.671948615938913 -2.3145658208957443 9.270445071119292 -2.554093401379227 9.895230769746638 -2.6154911703041535 10.22330218611148 -2.7800040510333623 
8	0.7	200.003	8	0.1	10	10	10	5.581248019581638	7.8962848687177	1.5959906995592257 9.05370916975262 1.9711386033043816 9.205787450425271 2.4774823351632547 9.588103147995113 3.1183191349563093 9.889062026354022 3.6943098070722478 10.287097946652032 4.28098895575662 10.540778850145403 4.792894659317549 10.908882436114737 5.216636632850845 11.0983197467348 
10	0.7	200.003	8	0.1	10	10	10	6.989486195087906	9.279158977420037	6.619702850771279 11.08026416489116 7.024013454129266 11.001607690158743 7.602728452192685 10.922639178914615 8.217440884682404 10.82901080535526 8.816310351461148 10.77942233579054 9.296269559548207 10.711127798925974 10.546367265225458 10.481655007866257 11.052722911520378 10.326369301988919 11.532081246425092 10.178839965240625 12.078734366736478 9.97380563832566 
9	0.7	200.003	8	0.1	10	10	10	6.041890218784248	7.180139771829117	-14.701093512491788 -9.97227692698103 -14.249528622108627 -10.061357232197025 -13.6562306953251 -10.232217190824622 -13.048524027510817 -10.32500346726018 -12.3912061124071 -10.476959557032107 -11.763363551608666 -10.506479090517177 -11.138699734794187 -10.618488917797261 -10.509773232225038 -10.614002972159115 -10.133671096191735 -10.684781613521025 
9	0.7	200.003	8	0.1	10	10	10	6.055223163984179	7.787098412138543	-10.949603701365357 -12.260517511143531 -10.461039509141678 -12.144984878306005 -9.891721814325633 -11.94494198340883 -9.262290702276694 -11.808756003966415 -8.674672918002585 -11.577584919824776 -8.05209479248714 -11.46818551003996 -7.4637505723011035 -11.235684399844432 -6.838878097931621 -11.1520606504489 -6.4908879142708376 -11.001620673275054 
9	0.7	200.003	8	0.1	10	10	10	6.034922772606064	8.557452262524372	5.708763726017556 10.019150837952708 6.06412480314019 9.877301510587401 6.722284458038759 9.79318550399725 7.292663660840544 9.517850767013865 7.897737439420049 9.34921775558669 8.360049487988658 8.957722574650754 8.95199348350623 8.604581692497963 9.39131461083591 8.101071266540703 9.698843023145583 7.90636928795787 
11	0.7	200.003	8	0.1	10	10	10	6.91370652289851	8.670885720584181	10.731591506850464 7.643371376319384 11.061804803891896 7.504092586306684 11.500587510788735 7.106310494609493 12.034461114202092 6.8456776181536 12.466582544713267 6.4410910419353415 13.005749872490691 6.1830765790659905 13.486020889114885 5.812859206957033 14.042276099507372 5.6058213953172595 14.560738639374708 5.2658340183787375 15.111737890632426 5.068672237758776 15.429502499589825 4.871159930794471 
8	0.7	200.003	8	0.1	10	10	10	5.534298834448084	9.46639372921608	-10.278569331453818 4.104006087548206 -9.953096558742153 3.8624554779430875 -9.654999309640125 3.263748316997042 -9.152748209058254 2.824757612321123 -8.935535698858686 2.195583676433757 -8.486378355674129 1.7243151521325313 -8.300090721695591 1.091304148302994 -8.002559308365601 0.7996789447831723 
9	0.7	200.003	8	0.1	10	10	10	5.967347585169938	8.349120166006932	-7.296384288695244 0.19867885590553894 -7.149231832851107 -0.1758104417817169 -6.679345085978985 -0.5836642850665025 -6.488952736272008 -1.1804473508823659 -6.049070508176383 -1.6318822540722235 -5.897566301033796 -2.248457731826008 -5.442285027485766 -2.711820629488861 -5.272977211416919 -3.3011064959775407 -4.989717221953758 -3.566856802624317 
8	0.7	200.003	8	0.1	10	10	10	6.109099787353832	6.779607493346628	-6.743910969247903 11.287902493882605 -6.597302248415373 10.968891854354988 -6.534005969256184 10.300133307142112 -6.39028496308732 9.840276486608838 -6.392059458361166 8.257593216978162 -6.282645373711605 7.762193184268747 -6.396615907424231 7.236439588736145 -6.327313150707846 6.664134994669241 
8	0.7	200.003	8	0.1	10	10	10	5.494001177085815	7.721181795683796	-5.5836798806336265 6.719702309628331 -5.4735182518119645 6.292920825281476 -5.020737736096553 5.9100500788755665 -4.823926038823735 5.29255832686457 -4.329378245820939 4.834980550531433 -4.1213543559932475 4.20471611064271 -3.6652765360365973 3.74341119664271 -3.5205750238910096 3.3427318700478224 
8	0.7	200.003	8	0.1	10	10	10	5.964598344425461	7.999404986021734	-3.4822453533478455 9.702478162471834 -2.905524063784573 9.990475228720102 -2.5603794907706012 10.029099417218971 -1.560849603580856 10.582412254412278 -1.0074327096318316 10.768780445963824 -0.399019571129746 11.053735243673227 0.24180642128539426 11.264987812104533 0.6968464472950681 11.471398398573191 
8	0.7	200.003	8	0.1	10	10	10	5.672917439139358	8.300735025484629	-0.7019443134770155 9.59080711822896 -0.12241406867124258 9.795759855642977 0.3410228649558785 9.781868999366493 0.8811463679184014 10.194708994954576 1.5396206979467457 10.47134450404597 2.0891619351976702 10.882172805089853 2.716481873712683 11.169057013662576 3.0574482078100664 11.422053206396102 
6	0.7	200.003	9	0.1	10	10	10	4.516425093460596	8.33609370710917	9.931889952212035 5.215577838263898 10.095441266100247 4.774095099049494 10.551483523962023 4.203060940604935 10.707462600510345 3.4934104584475714 11.087850057191154 2.847016735410486 11.143666904714738 2.412357977363049 
6	0.7	200.003	9	0.1	10	10	10	4.568969966755264	7.365984891308427	12.419606080972676 1.980192178369988 12.532906196731107 1.5103538217019086 12.854428199338082 0.8519787727432993 13.017893422670051 0.1248457814696289 13.328205321262956 -0.5236604066483453 13.433379847467087 -1.0009783443536149 
7	0.7	200.003	8	0.1	10	10	10	5.352125680504093	7.566440572114135	-17.549070004472235 -1.9611255873092066 -17.17178977544947 -2.2186530433668747 -16.667004375830523 -2.4690495606770138 -15.956219714874587 -2.891377268789514 -14.917665455028818 -3.324812897174515 -14.399438490230569 -3.614410918087242 -14.032157881986887 -3.73329302488226 
7	0.7	200.003	8	0.1	10	10	10	5.042947875929734	8.716568003709547	-12.822382104861383 -3.432439257971769 -12.402901654130913 -3.5828074691212084 -11.716650581113404 -3.6328823191603696 -11.157831767429345 -3.985929143633641 -10.5299125577698 -4.3039823416051695 -10.128592272657396 -4.8955572978950315 -9.811120773172899 -5.184872396689507 
8	0.7	200.003	8	0.1	10	10	10	5.539672450937124	7.2629010199380915	-12.823595307397863 0.07251536629674639 -12.502195648090138 -0.257090321682262 -11.916398943733023 -0.5459583479196823 -11.459087014101717 -1.0113828051274696 -10.838925652534138 -1.1726080793425617 -10.245168335022898 -1.521826928810408 -9.613884681161034 -1.5013502851031142 -9.226784035532026 -1.643649107168856 
10	0.7	200.003	8	0.1	10	10	10	6.458854694059482	8.388627456187645	-8.740255800803373 -2.396137504256333 -8.448734164968114 -2.6392541106211116 -8.235722791122207 -3.1979327751172875 -7.801256938715501 -3.6289541446442612 -7.658355031078136 -4.2259172333214385 -7.3386804074885115 -4.741350643103313 -7.365517671614804 -5.336322809727555 -7.230421908079734 -5.957712047795676 -7.341337383672985 -6.518104348103085 -7.291792276051138 -6.961609413651887 
5	0.7	200.003	8	0.1	10	10	10	3.9498154842773876	6.319846640830234	-19.572548038159624 1.3637452642702845 -19.491640503225756 0.8813343596348507 -19.204200360580643 0.16063568004479611 -19.07363779765209 -0.5889742463574672 -18.87990920268067 -1.075703737063754 
5	0.7	200.003	8	0.1	10	10	10	3.961473298078948	8.221872246178785	-17.71131610433785 -0.6271564103173514 -17.213569050147743 -0.6020482177752439 -16.47776497428649 -0.7710113122522984 -15.64410288126757 -0.651930227308395 -15.183316409301797 -0.7215419488801043 
7	0.7	200.003	8	0.1	10	10	10	5.083748126717474	7.358852400370461	-15.559329093603155 -1.8512973297279318 -15.11507849416824 -2.0387174132164665 -14.457868090571015 -2.088810395855388 -13.841970674247836 -2.332903499449337 -13.165557426478317 -2.272389354735891 -12.336196155458826 -2.306716837158193 -11.982265718380594 -2.196230648161509 
8	0.7	200.003	8	0.1	10	10	10	5.535590901756027	9.100190258177552	-10.96031285549671 -2.445133487067206 -10.664827268164146 -2.7220186619397895 -10.062297369066167 -2.975041497938598 -9.660652039599551 -3.488371038986928 -9.154649203023222 -3.90523743311308 -8.92173637657314 -4.530693213234164 -8.580973634900753 -5.12141115526331 -8.5117927063034 -5.536064867210521 
5	0.7	200.003	8	0.1	10	10	10	3.9821833919295435	8.601280342952364	-20.281783511866774 9.672257056237608 -19.866067242500193 9.237253345903808 -19.287034512730923 8.756048986555646 -18.77471046858084 8.18990505675199 -18.406075703130814 7.90803080729859 
5	0.7	200.003	8	0.1	10	10	10	4.090476217501262	7.8028906131252835	-17.809237084753036 6.757041214934605 -17.452586405082723 6.437903447427112 -16.742325376358135 5.7888768446121235 -16.162249682404948 5.281850641519009 -15.809132796539338 4.957728451702302 
7	0.7	200.003	8	0.1	10	10	10	5.052502210742133	7.546846748619136	-14.69110044081435 3.1486418118915496 -14.25757232892593 3.1482981322027364 -13.64234159387844 2.862929568749613 -12.954758790580502 2.768640974829676 -12.389988308218198 2.3547117582949753 -11.738920862258293 2.1412975810434434 -11.390024001555437 1.8393761155338537 
8	0.7	200.003	8	0.1	10	10	10	5.536673931273588	7.562958367414687	-12.298327150604957 3.8464246416471837 -11.942538033037698 3.5957524353980803 -11.339636963831298 3.3881976943147043 -10.925057228370495 2.8910440093835934 -10.397426318061084 2.4458509834758146 -10.15514552475888 1.8131039016868613 -9.73824549698141 1.3167635696144102 -9.629097064406128 0.9315389533305254 
9	0.7	200.003	8	0.1	10	10	10	6.026030930020367	9.148859549218514	-21.225208840309662 -4.442672899284612 -20.75661849618913 -4.4915386992539315 -20.157009655418253 -4.647088207789137 -19.527681257833763 -4.6908235160039204 -18.92421723452553 -4.878321968448638 -18.293284080774075 -4.910648355906112 -17.69850470141879 -5.120961325913228 -17.07172875920648 -5.1435465806356095 -16.71476654529533 -5.281977224748864 
10	0.7	200.003	8	0.1	10	10	10	6.442758586541244	8.073959509431726	-16.00013898747277 -6.133712232581256 -15.618319544811555 -5.9807382973910705 -15.15826034527818 -5.617536869892803 -14.555972838154496 -5.408748802761639 -14.039533377554271 -5.095169098757786 -13.436657801675166 -5.062371483090394 -12.857371430966527 -4.906036030959237 -12.272006579804431 -5.052725334937862 -11.673403311985599 -5.039977085810743 -11.304886422388268 -5.1894252527784985 
8	0.7	200.003	8	0.1	10	10	10	5.541422223536706	8.331768201899674	-14.78031930075362 4.408041444033035 -14.352216050267785 4.451766293402402 -13.756914028076592 4.7173999800636865 -13.108929236965697 4.748540025298203 -12.474183738296233 4.979107733820172 -11.79245683769569 4.903102341393063 -11.16734153967873 5.064557113978241 -10.7702248905798 4.992639210801389 
8	0.7	200.003	8	0.1	10	10	10	5.514779818510885	9.25017664627329	-10.13504746212977 6.145327629193097 -9.973310085076488 5.780918018723665 -9.459415912290075 5.354009787842919 -9.190356769202872 4.753525489214006 -8.67974671613605 4.328974251100527 -8.409001698660584 3.7200720083207592 -7.911501456004221 3.294313985081216 -7.7622264968067505 2.918094149114802 
8	0.7	200.003	8	0.1	10	10	10	5.493775655097608	8.355972900662984	-16.709310309609407 7.15693705745027 -16.307694296124307 7.101541276372099 -15.68837217591204 7.342037686620273 -15.016234369782154 7.311763538074279 -14.437779263328638 7.602309500473924 -13.793381933531002 7.673595484377327 -13.275623923130938 8.066766020077251 -12.881286753214424 8.160774441036166 
9	0.7	200.003	8	0.1	10	10	10	6.006530280597907	8.908613458963105	-11.988532511945095 8.765626486240635 -11.888595025689128 9.134082422204528 -11.504814707787311 9.64370404735261 -11.35778968227225 10.249774293791134 -10.962609217577963 10.772539338320946 -10.706231832339213 11.351779895804992 -10.240328500653957 11.791407437653449 -9.924435289207896 12.343557810187914 -9.628287893056825 12.608967002722823 
8	0.7	200.003	8	0.1	10	10	10	5.51960253862768	9.666475590367192	-15.526623358122034 6.130279779362246 -15.108107146232562 6.013198667411375 -14.495930745190797 6.1432907318517245 -13.853694513595777 6.039362533340593 -13.216879278477029 6.221410303892335 -12.559246121608604 6.130478852337897 -11.913104386467932 6.260461703758422 -11.497694567249544 6.17922352882448 
9	0.7	200.003	8	0.1	10	10	10	5.966374604417949	10.96625223187447	-10.850579025335772 7.006974103846997 -10.466939217329848 7.113831507298559 -10.016286724444763 7.538657740276814 -9.38714735582251 7.712251529248803 -8.899896552594953 8.126202802971864 -8.292683156972029 8.241893603455708 -7.843928013791439 8.678818213005256 -7.267134167722345 8.852750705762979 -6.986972892006025 9.151954998033329 
5	0.7	200.003	9	0.1	10	10	10	3.9574253734320277	7.376299845341116	4.246892085535181 7.652752644743011 4.684650538349172 7.463981310730944 5.453451926016743 7.513127931775032 6.222123110230016 7.175105050928059 6.692716508528078 7.170277366365547 
5	0.7	200.003	9	0.1	10	10	10	3.9689616792642446	6.5877572882172295	5.489231991338438 6.360586165581082 5.944818666348185 6.1154161189625125 6.4042404725611455 5.503235385879338 7.063523860253057 5.039252420092907 7.307395003423057 4.625804700365256 
9	0.7	200.003	8	0.1	10	10	10	6.024719860542541	8.448375924641397	3.933422576303002 12.132802840868656 4.318330335622027 12.149005601599601 4.918269613053887 12.361937345153692 5.565836321641643 12.35265680441934 6.180882229732788 12.460546981716549 6.808497563348553 12.352439704056112 7.448540100277019 12.348085549241977 8.057510595531578 12.171655684538315 8.475476280363715 12.13174875220892 
9	0.7	200.003	8	0.1	10	10	10	6.433161570070112	8.404820242705183	8.778314672584074 13.414272248226787 9.488921533748028 12.897935258303727 9.89514352300699 12.582141862223557 10.406201717150443 12.269666464989543 10.913600681061821 11.943055124981079 11.452006877917327 11.68464152757786 12.00757986713947 11.405067404584596 12.590892071455237 11.147212823527498 13.115055467597372 10.896884532198074 
5	0.7	200.003	9	0.1	10	10	10	3.9549554410200725	6.534074000658128	-12.62166755190715 -9.106236248144583 -12.086004479824863 -9.167284813440101 -11.324397380254208 -9.100400610566844 -10.555812251088067 -9.215377175905536 -10.083690846070082 -9.171575339534058 
5	0.7	200.003	9	0.1	10	10	10	3.9356165404974073	6.757202174507081	-9.093079903901975 -9.983809838693675 -8.629730277540544 -9.852594317164996 -7.853912004070548 -9.901111003876238 -7.1025075625824465 -9.714327225766976 -6.602296101155538 -9.76159903413039 
6	0.7	200.003	9	0.1	10	10	10	4.57178061153936	7.479533150435362	11.917941503330997 -11.886939409270227 12.361692915877208 -11.499999339628864 12.915465805964212 -11.075950578476691 13.45461545011195 -10.593473570244171 14.031805700457006 -10.17908669713138 14.368849924823271 -9.878679393925351 
6	0.7	200.003	9	0.1	10	10	10	4.537845475482504	9.618606099494933	14.444594785691825 -8.559800823868207 14.557224937212986 -8.103664614261794 14.851438650543034 -7.43832904281006 14.99778883707458 -6.691117924198303 15.291618112767821 -6.027366506923964 15.385298906023543 -5.5839166281413775 
6	0.7	200.003	9	0.1	10	10	10	4.529524075383218	8.155821046611518	3.549029395694787 6.55689983256501 3.95801827369537 6.355246906890309 4.377265955997197 5.815589560315892 5.0477013591364805 5.379494035062489 5.478591388197277 4.734060911940808 5.822749601315128 4.503384978793549 
6	0.7	200.003	9	0.1	10	10	10	4.536509323503812	6.7684557804723475	6.397751734567128 3.7191957204779262 6.637957999854176 3.344026116807011 6.745163826989121 2.6185937681378744 7.159705870912684 2.0068103117737923 7.326121368915982 1.3032797097694593 7.610904392262288 0.8974608595676875 
5	0.7	200.003	9	0.1	10	10	10	3.9742396172946695	8.158864372142054	2.677104296374957 -10.96021908918565 3.203293067803037 -11.044466723575253 3.9556641875928285 -10.921600620872622 4.731588810684457 -10.968936122290096 5.217109351561964 -10.84277337628652 
5	0.7	200.003	9	0.1	10	10	10	3.948700384239462	7.5028428797206335	6.600469152873091 -11.123018974476214 7.073301839832065 -10.995721226315695 7.834138708143219 -11.054028529999938 8.570772524397889 -10.838536752094056 9.099207496002514 -10.833664150064017 
5	0.7	200.003	9	0.1	10	10	10	3.9513388442803197	7.299432914515319	-0.5284985849088667 -1.805287051773291 -0.02516803469128634 -1.8884649183320403 0.5402931744093278 -2.386069248644723 1.233789241086463 -2.665451676515631 1.5823969337576032 -3.0782351296609347 
6	0.7	200.003	9	0.1	10	10	10	4.637002442289592	8.824773234288706	2.0626019397741193 -1.8987376954947863 2.378508487200871 -2.418541969437284 2.868764549745933 -2.9597754115317367 3.206475089418682 -3.534338644887239 3.8679961648772143 -4.0387571252419 4.090068863771318 -4.371583502004375 
8	0.7	200.003	8	0.1	10	10	10	5.569151247290945	7.970381310269912	-19.146968316944005 4.611715601601201 -18.771764837169655 4.319186152759706 -18.366655026114397 3.7988971217341696 -17.81197653046515 3.431990332484637 -17.416083129887326 2.9030093053012545 -16.85263669743664 2.562352635429476 -16.49394132996034 2.0331122827961154 -16.145282508368265 1.8165329674265691 
8	0.7	200.003	8	0.1	10	10	10	5.526876514525512	9.246379324542378	-15.177804283575512 2.0442522837162125 -14.989347763839985 1.635168844143226 -14.885117501016305 0.9895400167760444 -14.494011703234534 0.48555619892629587 -14.253038882041235 -0.13468544932295784 -13.75815163248022 -0.5613796325553227 -13.39929371326549 -1.0975226798210524 -13.028608027798702 -1.2961380168549874 
6	0.7	200.003	9	0.1	10	10	10	4.47294170989675	7.875240419641758	14.926410961561208 2.435130975467681 15.231260908704428 2.105606761500076 15.413140332945911 1.3881861568249543 15.886602450841119 0.8408289743001844 16.039518261219158 0.1434792615516699 16.327964264906804 -0.19705683029180804 
6	0.7	200.003	9	0.1	10	10	10	4.50773496607527	7.987289595327411	17.16710929129138 -0.6555590969675613 17.417386761836013 -1.0391647709221006 17.57325980622953 -1.7473464897661164 18.006710724988285 -2.3343274842934583 18.25236261627467 -3.0153634544234276 18.564028577320368 -3.3683803794941674 
5	0.7	200.003	9	0.1	10	10	10	3.922024975838538	7.334896068588127	-0.17333086590982397 -14.430980460293313 0.2864502857026953 -14.592003042810019 1.0604717756435391 -14.539998306366194 1.808001932089279 -14.760028780003838 2.283684977327235 -14.696879758424634 
5	0.7	200.003	9	0.1	10	10	10	3.965104261936153	7.3028993603507635	3.122614865664899 -15.356549303815644 3.5744375900630225 -15.330163985570906 4.314781920583388 -15.54570899066343 5.086317975588381 -15.560965440791469 5.640902540464725 -15.69150854276437 
