N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
10	0.7	42.003	2	7	10	0.5	0.5	10	(156, 218, 164)	7.699505000764338	9.250568211862053	-4.4548079167624275 -1.1804310357525294 -3.785848824846415 -0.974323340869641 -3.11672798776362 -0.7687836366859058 -2.4459591195220636 -0.5687589862188634 -1.7711016862647087 -0.38309909542672416 -1.0903264969223283 -0.22058327491318133 -0.4034477914096247 -0.08621548779747623 0.2881701448872477 0.02125155166432031 0.9825564172870935 0.10933260709143211 1.6780096423282311 0.18879731566946478 
8	0.7	45.000	2	7	10	0.5	0.5	10	(151, 224, 123)	6.29998743433689	8.497985412391804	-1.5493130686833034 1.1638156195800682 -2.2194221643944574 0.9614471002006333 -2.8899326862952037 0.7604151588131012 -3.561333067590442 0.5623784017113045 -4.233934801310771 0.3684648047019726 -4.907805071535756 0.17900530981567345 -5.582645211955373 -0.006973854890824133 -6.257934576866874 -0.19131905258119847 
10	0.7	45.000	2	7	10	0.5	0.5	10	(156, 218, 164)	7.699624173395035	9.250568211862053	-4.456658235391425 -1.1760927707392401 -3.787919700500781 -0.9692747627330986 -3.1182615704293197 -0.7654950794200899 -2.4461143233724956 -0.5701390721161256 -1.7697307996157774 -0.39006844906604105 -1.0880554081596103 -0.23126382911444684 -0.40122593073375024 -0.0964859775182484 0.2895758282837047 0.01627351596255395 0.9827485600772267 0.11356141202078358 1.6768567194774517 0.20407912083829569 
9	0.7	48.001	2	7	10	0.5	0.5	10	(151, 224, 123)	6.999993133798208	8.497985412391804	-0.8788413486858223 1.3650367784582098 -1.548964129039337 1.1627126852978171 -2.2192984821539294 0.961091920868945 -2.890159619597122 0.7612325672537433 -3.561850605684989 0.5641818369729881 -4.234557765388406 0.37062736196276813 -4.908205976471938 0.18037327869841785 -5.58252843136698 -0.007478642776201574 -6.257152130416785 -0.19424719829107953 
11	0.7	48.001	2	7	10	0.5	0.5	10	(156, 218, 164)	8.399685379313476	9.250568211862053	-5.126497631588636 -1.3803654030401151 -4.4581801473056855 -1.1721783994009252 -3.789380685358573 -0.9655702315895756 -3.119080963964653 -0.7639140761109556 -2.445882354665567 -0.5721990243728188 -1.7685183378909035 -0.39581619134845486 -1.0863426159813372 -0.2391080254605199 -0.39964649580422057 -0.10356192182946336 0.2905014487229327 0.013221242684684881 0.9827236297087718 0.11711741990834298 1.6757701624159158 0.21546125433465865 
10	0.7	51.002	2	7	10	0.5	0.5	10	(151, 224, 123)	7.699994311107757	8.497985412391804	-0.20842270259796403 1.5664108305727236 -0.8785438565433847 1.3640808627469239 -1.5487733718492265 1.1621107512352535 -2.219309298369701 0.9611610668975897 -2.890394774239013 0.7620553316602958 -3.562239691216012 0.5655282401704775 -4.23493411385071 0.3719289707735068 -4.90839758478887 0.18102128093633782 -5.582395727123031 -0.007991380349281334 -6.256626538799848 -0.19617347251496947 
12	0.7	51.002	2	7	10	0.5	0.5	10	(156, 218, 164)	9.099717538178165	9.250568211862053	-5.795333924736112 -1.5875322518677113 -5.127410375392143 -1.3780782634741238 -4.459258998524187 -1.169369658187056 -3.790266254850287 -0.9633938424165128 -3.119414372761557 -0.7635826428869608 -2.445488223580432 -0.5744346972948368 -1.767483162393498 -0.4005112398944053 -1.085013735444878 -0.24504702849783058 -0.39847418894974096 -0.10865671880129932 0.291140651458682 0.01128480764473476 0.9826057404894046 0.12013910963927439 1.674807778887392 0.22427585301372396 
11	0.7	54.003	2	7	10	0.5	0.5	10	(151, 224, 123)	8.39983827011423	8.497985412391804	0.46192970056900956 1.7683247143574243 -0.20812576735716082 1.565851004387898 -0.8781774150767292 1.363443014466084 -1.5483818987069402 1.1616272276858226 -2.219205179003379 0.9619722237376714 -2.89126171628174 0.7666059203464678 -3.5642584389937517 0.5745856362901725 -4.235838020541091 0.37668474978572614 -4.908324657983469 0.1819971866954895 -5.581923285981605 -0.008690231310630991 -6.2559604704383585 -0.19769594845537228 
6	0.7	54.003	3	7	10	0.5	0.5	10	(231, 119, 214)	4.8726384781501295	8.109876323501709	-3.4636196243075905 -0.8159770177125207 -4.112553326395986 -1.0548878721878858 -4.770710287215801 -1.2710319736247964 -5.4388804719606805 -1.4596938540855602 -6.1135886831771 -1.6308661195440946 -6.79166521951727 -1.7964699630468792 
7	0.7	54.003	3	7	10	0.5	0.5	10	(141, 120, 49)	5.5655981038513005	9.684400445765998	-2.1025516727940126 -0.7668213540207948 -1.4876760631055275 -0.45031492910289966 -0.8459702694651653 -0.19144928197567568 -0.17815276848732678 -0.006087379637268025 0.5030913357284101 0.12954806541712546 1.1892983361843843 0.24768449144009055 1.877487123152127 0.3649528532837683 
6	0.7	57.000	3	7	10	0.5	0.5	10	(231, 119, 214)	4.821107438451239	8.109876323501709	-3.665405130748502 -0.7134431683400136 -4.251309031758452 -1.0542336452890497 -4.881385696579258 -1.3071592095578919 -5.538016116552333 -1.4944066416050037 -6.20358269174149 -1.6680623594920307 -6.874746767468564 -1.8434425781396855 
8	0.7	57.000	3	7	10	0.5	0.5	10	(141, 120, 49)	6.227399512968002	9.684400445765998	-2.5070041015827735 -1.253975741039323 -2.024427990761753 -0.7675794705235095 -1.427682419005325 -0.43452861343048654 -0.7812190675119294 -0.20504244280723305 -0.11926173884832854 -0.01463246540922481 0.5535032352694387 0.14654008368415677 1.235160167547475 0.2808428180198799 1.9220497261009495 0.4019475330813871 
6	0.7	57.000	3	7	10	0.5	0.5	10	(1, 11, 210)	4.829160042503586	8.675433596077802	-1.9398787830115818 1.0769728601860107 -1.2856034434795993 1.2559853195792383 -0.6284955421189832 1.4358589337094403 0.03127236940343374 1.6205740326992417 0.6945490802878216 1.8096240024835017 1.362416298162545 2.000925915511476 
6	0.7	57.000	3	7	10	0.5	0.5	10	(248, 145, 141)	4.833223438830441	8.23459816021751	-3.2157688916568343 0.8007480821440949 -3.8707799430598357 0.6223022465177428 -4.508063892911244 0.3739033940793675 -5.142479442489739 0.11367728166445268 -5.797612278534595 -0.10242363190108689 -6.465386014311246 -0.29429119870407733 
7	0.7	60.001	3	7	10	0.5	0.5	10	(231, 119, 214)	5.599185957610869	8.109876323501709	-3.095403535510288 -0.30461804910966783 -3.692716151137974 -0.6696860367931409 -4.306220771027607 -1.0064340237757892 -4.943294258179422 -1.2958561081395292 -5.601158522913305 -1.534358857467953 -6.272132478016557 -1.7333914214413324 -6.949172486275285 -1.910920253027762 
