N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	60.001	3	7	10	10	10	1	(15, 201, 205)	6.267225639283055	8.42703826348285	-2.7437426091897024 0.92771881113379 -2.077693923653367 0.7392040996880697 -1.4123979050626818 0.5470605404476502 -0.7468294960062003 0.35119589885492153 -0.08051055348150145 0.1526187308306965 0.5867149235048591 -0.0476705619312966 1.254927330650755 -0.24890882290334887 1.9241449526645058 -0.4506353734637743 
7	0.7	63.003	3	7	10	10	10	1	(7, 173, 192)	5.6012625531122975	9.160724951617585	-4.078208582134984 0.28223901064895357 -3.449302399750407 -0.025224454404605644 -2.8181080605039828 -0.3299026927876334 -2.18533509242203 -0.6296627404847404 -1.551259470053377 -0.9264044665597928 -0.9164962719952118 -1.2216157226111344 -0.2815160585463363 -1.5162975310420683 
7	0.7	63.003	3	7	10	10	10	1	(58, 249, 234)	5.600683075740697	6.85958069947155	-3.413697977833302 -1.5868966622326404 -4.018008040119136 -1.2336833714615139 -4.621806571344592 -0.8794273557962314 -5.224838960644165 -0.5234453196645155 -5.827506933968242 -0.16697245362843424 -6.43009706261904 0.1895017130443065 -7.032667532796477 0.5458771374280296 
7	0.7	63.003	3	7	10	10	10	1	(147, 133, 183)	5.600805480144123	7.6972904396865545	-1.5077277091326045 2.4445134462147076 -2.1861874423836043 2.2717483512407206 -2.864265965021219 2.0970938631953935 -3.541656701586455 1.9169278588357506 -4.2167513493459445 1.7327423006813574 -4.891375985223772 1.5465420795592553 -5.565904669580721 1.3597115020226387 
8	0.7	63.003	3	7	10	10	10	1	(15, 201, 205)	6.277007839280277	8.42703826348285	-2.69232618178621 0.951176060315119 -2.027265613959721 0.750201661482063 -1.3621731473046288 0.5484114685805698 -0.6964028303894606 0.3462190891597148 -0.0298311771203989 0.1439148641623049 0.6375988776019679 -0.058407943161293364 1.3058969737616863 -0.26078927251492184 1.9750465114068212 -0.46333192864732364 
8	0.7	66.004	3	7	10	10	10	1	(7, 173, 192)	6.2929138844902415	9.160724951617585	-4.708312081320494 0.490046671581758 -4.078738282024642 0.18827449406292274 -3.446000290355144 -0.11017724636788076 -2.8108151420943317 -0.40159445416967493 -2.173439277683079 -0.6875066241822277 -1.534382270215117 -0.9704460886198761 -0.8943531551726459 -1.252053493657766 -0.2537797170723645 -1.533348807132582 
8	0.7	66.004	3	7	10	10	10	1	(58, 249, 234)	6.301099066183271	6.85958069947155	-2.8371182065918563 -1.9887882167825932 -3.4458374035019186 -1.6431224715033281 -4.05386938050714 -1.2962144609592956 -4.65993965260833 -0.9457412853006194 -5.262937782297562 -0.5896983892974226 -5.862698048904182 -0.22766909540405308 -6.460043730693376 0.137413347430385 -7.056684036821004 0.5035785648947476 
7	0.7	66.004	3	7	10	10	10	1	(147, 133, 183)	5.60438903817534	7.6972904396865545	-1.534621936617555 2.552907075404293 -2.219802933221374 2.409388345374934 -2.904530390221117 2.26356781110671 -3.58983997968489 2.1104792577001485 -4.27255868100247 1.9478543542435733 -4.952110150569623 1.7794506908941379 -5.63096866324574 1.6081877167186887 
9	0.7	66.004	3	7	10	10	10	1	(15, 201, 205)	6.959966598147318	8.42703826348285	-3.3122239368493873 1.0947517645850555 -2.6448933621639856 0.909901288495702 -1.9786913014071308 0.7216425584074415 -1.312611593259809 0.52978245832033 -0.6464830339416909 0.3345447069833436 0.019899581264433374 0.13637633952780853 0.6867900707098032 -0.06407037586526486 1.354461871031569 -0.26603673019742713 2.023158991395153 -0.46881752167323537 
9	0.7	69.001	3	7	10	10	10	1	(7, 173, 192)	6.982408918053942	9.160724951617585	-5.351544062512889 0.6952607936526214 -4.721415800122403 0.3989812390460938 -4.0876208586811025 0.1066283816747391 -3.4505148372518035 -0.1770350091890552 -2.8110076611858426 -0.45473818009214917 -2.1700091526786394 -0.7296952713150602 -1.5281879945525934 -1.0041730581067527 -0.8858743999921292 -1.2790784737350638 -0.24306198627848485 -1.5544869078854733 
