N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.7450885	63.000	4	0	0	0	0	(0, 0, 0)	3.8266150000000003	3.8266150000000003	70.64631700868159 68.19718632868997 70.9748 67.07610000000001 71.30328299131841 65.95501367131006 
3	0.72115875	63.000	4	0	0	0	0	(0, 0, 0)	3.7471135	3.7471135	72.0516730772906 62.697674234590444 71.81135 63.824735000000004 71.57102692270941 64.95179576540956 
3	0.68874325	63.000	4	0	0	0	0	(0, 0, 0)	5.3962935000000005	5.3962935000000005	66.39600243152765 75.41776324701222 68.05630000000001 74.2859 69.71659756847237 73.15403675298778 
3	0.7461155	63.000	4	0	0	0	0	(0, 0, 0)	5.0215425	5.0215425	73.27726768231484 63.76648417069374 72.90790000000001 65.49205 72.53853231768518 67.21761582930628 
3	0.69691375	66.000	4	0	0	0	0	(0, 0, 0)	5.2369330000000005	5.2369330000000005	65.67304496670663 74.57203071367512 67.03125 73.21275 68.38945503329337 71.85346928632488 
3	0.70605925	66.000	4	0	0	0	0	(0, 0, 0)	5.660908500000001	5.660908500000001	66.5352811034488 75.29970253310975 68.33125 74.165 70.1272188965512 73.03029746689026 
3	0.77451075	66.000	4	0	0	0	0	(0, 0, 0)	4.4600595	4.4600595	69.42149314157005 68.28851830266527 69.1392 69.7164 68.85690685842995 71.14428169733472 
3	0.665691	66.000	4	0	0	0	0	(0, 0, 0)	4.463699500000001	4.463699500000001	70.32600349798886 70.27654314288421 71.5559 69.3069 72.78579650201112 68.33725685711579 
3	0.72605325	66.000	4	0	0	0	0	(0, 0, 0)	4.030390000000001	4.030390000000001	70.52371466044441 68.64086268019328 70.89485 67.4063 71.2659853395556 66.17173731980672 
3	0.70365425	66.000	4	0	0	0	0	(0, 0, 0)	4.109898	4.109898	72.16268234055087 62.619085745471274 71.84904999999999 63.93348 71.53541765944911 65.24787425452874 
3	0.6904105	66.000	4	0	0	0	0	(0, 0, 0)	5.181956	5.181956	72.60959250247225 70.3610150238866 70.9748 71.33035000000001 69.34000749752775 72.29968497611343 
3	0.7450885	66.000	4	0	0	0	0	(0, 0, 0)	5.3872325	5.3872325	73.38873127135278 63.764409315210436 72.89750000000001 65.65 72.40626872864723 67.53559068478958 
3	0.783679	69.000	4	0	0	0	0	(0, 0, 0)	4.8130875	4.8130875	69.28351722780491 67.71539910748488 69.13660000000002 69.33160000000001 68.98968277219512 70.94780089251513 
3	0.6711542500000001	69.000	4	0	0	0	0	(0, 0, 0)	4.935528000000001	4.935528000000001	70.3075607486495 70.41161342226172 71.7249 69.30755 73.14223925135052 68.20348657773829 
3	0.73296925	69.000	4	0	0	0	0	(0, 0, 0)	5.691933000000001	5.691933000000001	65.68777527324615 74.73214812355039 66.9929 73.0704 68.29802472675387 71.40865187644962 
3	0.7531355000000001	69.000	4	0	0	0	0	(0, 0, 0)	5.869331	5.869331	66.74135992168938 75.0828939343618 68.63285 73.99600000000001 70.52434007831063 72.90910606563821 
3	0.6953082500000001	69.000	4	0	0	0	0	(0, 0, 0)	5.599334000000001	5.599334000000001	72.68783197152229 70.48163002295381 70.81815 71.44735 68.94846802847772 72.41306997704619 
3	0.74608625	69.000	4	0	0	0	0	(0, 0, 0)	4.455048	4.455048	70.43800150139243 68.91763884115637 70.8318 67.48949999999999 71.22559849860757 66.06136115884361 
3	0.71866925	69.000	4	0	0	0	0	(0, 0, 0)	4.4391359999999995	4.4391359999999995	72.31194624890249 62.25566566301002 71.94850000000001 63.711895 71.58505375109753 65.16812433698998 
3	0.7525115	69.000	4	0	0	0	0	(0, 0, 0)	5.823233	5.823233	73.529307331766 63.49437671509945 72.904 65.56095 72.27869266823399 67.62752328490056 
3	0.760773	72.000	4	0	0	0	0	(0, 0, 0)	5.099471	5.099471	69.29265494103488 67.35883018896654 69.20615000000001 69.1457 69.11964505896513 70.93256981103347 
3	0.73655075	72.000	4	0	0	0	0	(0, 0, 0)	6.1450285000000004	6.1450285000000004	65.66963700228278 74.91747585722557 66.9708 72.97745 68.27196299771721 71.03742414277444 
3	0.751517	72.000	4	0	0	0	0	(0, 0, 0)	6.352580000000001	6.352580000000001	66.81915979145495 75.01241299528095 68.95720000000001 73.8686 71.09524020854508 72.72478700471905 
3	0.6901895	72.000	4	0	0	0	0	(0, 0, 0)	6.0518965	6.0518965	72.89007769001165 70.38357912236611 70.81295 71.4519 68.73582230998835 72.52022087763388 
3	0.6616707500000001	72.000	4	0	0	0	0	(0, 0, 0)	5.3434420000000005	5.3434420000000005	70.3642834493326 70.47825611450037 71.9017 69.18339999999999 73.4391165506674 67.88854388549962 
3	0.709709	72.000	4	0	0	0	0	(0, 0, 0)	5.141961500000001	5.141961500000001	70.55505016044887 69.00361565655652 70.5406 67.14240000000001 70.52614983955112 65.2811843434435 
3	0.695981	72.000	4	0	0	0	0	(0, 0, 0)	4.6217405000000005	4.6217405000000005	72.37515407057278 62.35404465910273 71.96605000000001 63.916255 71.55694592942724 65.47846534089727 
3	0.75805275	72.000	4	0	0	0	0	(0, 0, 0)	6.2534095	6.2534095	73.68800924076731 63.62574636512826 72.7337 65.79365 71.77939075923268 67.96155363487173 
3	0.74891375	75.000	4	0	0	0	0	(0, 0, 0)	5.599009	5.599009	69.19831641100593 66.8536795136135 69.15935 68.9039 69.12038358899407 70.95412048638649 
3	0.7602660000000001	75.000	4	0	0	0	0	(0, 0, 0)	6.676475000000001	6.676475000000001	65.73764519136071 74.94916636759845 66.98445 72.69274999999999 68.23125480863928 70.43633363240153 
3	0.75958675	75.000	4	0	0	0	0	(0, 0, 0)	6.85373	6.85373	66.70032063841971 75.01135064363967 69.07485000000001 73.79645 71.44937936158031 72.58154935636031 
3	0.690391	75.000	4	0	0	0	0	(0, 0, 0)	6.5689	6.5689	73.06303888995375 70.31548024211789 70.73625 71.46230000000001 68.40946111004625 72.60911975788214 
3	0.706303	75.000	4	0	0	0	0	(0, 0, 0)	5.5417115	5.5417115	70.50214256689664 69.12524563754056 70.45870000000001 67.06115 70.41525743310338 64.99705436245944 
3	0.67272725	75.000	4	0	0	0	0	(0, 0, 0)	5.785897	5.785897	70.31208911826896 70.57326364120065 71.99985000000001 69.13075 73.68761088173106 67.68823635879936 
3	0.67457325	75.000	4	0	0	0	0	(0, 0, 0)	4.9760945	4.9760945	72.4153428252121 62.271107510324676 71.94720000000001 64.023115 71.47905717478793 65.77512248967533 
3	0.777972	75.000	4	0	0	0	0	(0, 0, 0)	6.662045	6.662045	73.76930934359034 63.42096664397207 72.7532 65.76310000000001 71.73709065640968 68.10523335602794 
3	0.7971405	78.000	4	0	0	0	0	(0, 0, 0)	7.224945000000001	7.224945000000001	65.87899322997356 74.92548542148096 66.9942 72.34045 68.10940677002645 69.75541457851905 
3	0.77787775	78.000	4	0	0	0	0	(0, 0, 0)	7.471425	7.471425	66.58681043721752 75.10260505096052 69.22240000000001 73.76005 71.85798956278249 72.4174949490395 
3	0.6990262500000001	78.000	4	0	0	0	0	(0, 0, 0)	7.19251	7.19251	73.27062863122669 70.21933608181695 70.66735 71.4909 68.06407136877331 72.76246391818304 
3	0.73695375	78.000	4	0	0	0	0	(0, 0, 0)	6.254651	6.254651	69.17749236572148 66.30033874120555 69.08070000000001 68.68875 68.98390763427854 71.07716125879445 
3	0.67597075	78.000	4	0	0	0	0	(0, 0, 0)	6.3102065000000005	6.3102065000000005	70.16045663745271 70.6927742857215 72.06095 69.10085 73.9614433625473 67.50892571427849 
3	0.709345	78.000	4	0	0	0	0	(0, 0, 0)	6.1566765000000006	6.1566765000000006	70.36187400109246 69.28460864776004 70.4145 66.9162 70.46712599890755 64.54779135223997 
3	0.81705	78.000	4	0	0	0	0	(0, 0, 0)	7.216755	7.216755	73.8752601774845 63.18223437844552 72.7688 65.7449 71.66233982251549 68.30756562155449 
3	0.6829745	78.000	4	0	0	0	0	(0, 0, 0)	5.353465000000001	5.353465000000001	72.4618509201852 62.1801277618027 71.96605000000001 64.111255 71.47024907981482 66.04238223819729 
3	0.8292115	81.000	4	0	0	0	0	(0, 0, 0)	7.931105	7.931105	65.87793882770677 75.11583989753608 67.0033 72.18835 68.12866117229322 69.26086010246392 
3	0.813436	81.000	4	0	0	0	0	(0, 0, 0)	8.13579	8.13579	66.42825360374246 75.28122121236264 69.3108 73.77045000000001 72.19334639625754 72.25967878763738 
3	0.7286272500000001	81.000	4	0	0	0	0	(0, 0, 0)	7.78024	7.78024	73.71908284838234 70.03047426692848 70.87145 71.4038 68.02381715161765 72.77712573307153 
3	0.7396512500000001	81.000	4	0	0	0	0	(0, 0, 0)	6.94785	6.94785	69.12115920605932 65.65802747408257 69.03845000000001 68.39105 68.9557407939407 71.12407252591744 
3	0.7156792500000001	81.000	4	0	0	0	0	(0, 0, 0)	7.02832	7.02832	70.14216502371734 70.79900479565559 72.25985 68.96955 74.37753497628266 67.1400952043444 
3	0.7093125	81.000	4	0	0	0	0	(0, 0, 0)	6.79536	6.79536	70.25493964262152 69.40742461772919 70.37745000000001 66.72185 70.4999603573785 64.03627538227082 
3	0.81530475	81.000	4	0	0	0	0	(0, 0, 0)	7.775105000000001	7.775105000000001	74.00560190781079 62.98725612242161 72.76425 65.79755 71.52289809218922 68.60784387757839 
3	0.68749525	81.000	4	0	0	0	0	(0, 0, 0)	5.606282500000001	5.606282500000001	72.543910521197 62.12794992099037 71.98555 64.168585 71.427189478803 66.20922007900961 
3	0.6817817500000001	84.000	4	0	0	0	0	(0, 0, 0)	7.40714	7.40714	70.1673980167682 69.60122513862572 70.38525 66.58730000000001 70.6031019832318 63.5733748613743 
