N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	129.002	6	10	10	10	10	(156, 27, 220)	4.890339765986065	8.792752166288732	2.5184072937295654 -3.5516009703882685 3.1482336116444984 -3.8488109036937788 3.7803286922046175 -4.141993767300557 4.417853988858861 -4.427571855920613 5.057905921960064 -4.708635731273345 5.699159098666591 -4.988142998819524 
6	0.7	129.002	6	10	10	10	10	(22, 131, 199)	4.899985217981978	8.220407550085532	6.4815975566573885 -3.7789518939078235 7.136695576816615 -4.025880136008355 7.792163898208315 -4.271937679090389 8.44829384650273 -4.515783045261098 9.105069733312193 -4.757600130785304 9.762193533828553 -4.998557631787706 
5	0.7	129.002	6	10	10	10	10	(232, 74, 159)	4.19958956034497	6.913643533727329	-10.796560822025375 4.7757557071722845 -10.249236249162797 4.339610504825008 -9.70142509149848 3.904031516190898 -9.153108041389165 3.46903152300104 -8.604514042836596 3.034312612881073 
5	0.7	129.002	6	10	10	10	10	(125, 85, 57)	4.183513677993738	6.264966300812262	-7.479867617840307 3.9173945107995425 -6.785553985585417 3.8434180533698217 -6.093255423465684 3.7670236773878494 -5.403551985193445 3.683365658450957 -4.716461148380272 3.585604874710889 
4	0.7	129.002	6	10	10	10	10	(2, 37, 163)	3.494475396888668	5.581227927705736	-2.9352550004514524 -3.6670955735352324 -2.405117828523051 -4.118393752374971 -1.8694277426820012 -4.567235451886585 -1.3320514041992517 -5.014862519256331 
5	0.7	129.002	6	10	10	10	10	(151, 209, 150)	4.200025605160819	7.957751379297511	0.04509740405675881 -5.376023146667093 0.7403288011516636 -5.4597074475258776 1.435933397737623 -5.542344296138023 2.1309443282594995 -5.621628477648465 2.8263185574098726 -5.6998626746211665 
5	0.7	129.002	6	10	10	10	10	(15, 140, 247)	4.156033357164376	8.729690898535836	0.5264223332744098 2.311408382847359 0.7389300708109661 1.6549155812233736 0.9473771834882428 0.999624088822647 1.166552803982662 0.34742616302172324 1.3919806101507641 -0.305044720918717 
5	0.7	129.002	6	10	10	10	10	(206, 86, 175)	4.1793077907663605	8.556361053174555	2.2969514135652207 -1.3433539127974532 2.834620042043659 -1.7763953112511779 3.389116668045699 -2.1958202689769024 3.9546129584225707 -2.6013066198674526 4.526828044880535 -3.0007268239533453 
5	0.7	129.002	6	10	10	10	10	(19, 145, 64)	4.175864482643922	6.952603216815357	-0.2549338007389396 4.130835396628979 0.37695018603883657 3.8361176517260582 1.0050069987751111 3.5398298768044962 1.627591729431324 3.234729145486035 2.246596943536624 2.9279174369816676 
6	0.7	129.002	6	10	10	10	10	(114, 247, 154)	4.798515282687826	7.685424998723144	3.4632288587126223 2.3332059000015044 4.067002731190668 2.009432992151483 4.66744594770492 1.685603464437653 5.26321160021784 1.358917255254648 5.853231806100684 1.0274228486610457 6.440235349462704 0.6942080993434063 
5	0.7	129.002	6	10	10	10	10	(183, 147, 50)	4.132982827977645	8.72733718039449	4.913487709126632 4.902327471160609 5.491115236082105 4.520082985926265 6.064202801487465 4.1435132727675565 6.634598816438467 3.773883013688886 7.203234192885446 3.410354787230593 
5	0.7	129.002	6	10	10	10	10	(228, 231, 58)	4.13189334452732	8.034591302719484	7.978945444950186 2.3933755784359727 8.500048927187366 1.9658484545340946 9.017738052946276 1.5258821628652932 9.534560752452998 1.075123394010219 10.054676259909902 0.6176354470181703 
12	0.7	132.003	5	10	10	10	10	(97, 77, 136)	9.020674463609872	10.102712019005988	-0.5410914032728407 5.835748779367033 0.08770531358404815 5.542707534952265 0.7122120287868814 5.252108435168203 1.3340085548573488 4.961527844206289 1.954921405938956 4.6689904359689525 2.576377075999014 4.3738438686779375 3.1985375972060353 4.074837080608372 3.819669878058113 3.7686050365748214 4.438244249758868 3.4487847201630095 5.053369616992261 3.1176643258775574 5.666283872343211 2.780095113203607 6.2783625768531115 2.440521759125376 
12	0.7	132.003	5	10	10	10	10	(192, 147, 100)	8.976090342708483	9.085427732476742	-3.645085573987174 0.6293463489942237 -3.134698402829677 0.16078575987172614 -2.6271714021571433 -0.3090708181237931 -2.124078843968256 -0.7814920498862991 -1.6264448836105594 -1.2573467592969658 -1.1344050117368443 -1.7367262244531088 -0.6464312898436112 -2.2189528640579033 -0.15877526320245264 -2.7012726653627377 0.33420306065855826 -3.1791727977318 0.8376107169450643 -3.647777346445251 1.348405942524461 -4.10998115917858 1.8641460499597102 -4.569607775821814 
11	0.7	132.003	5	10	10	10	10	(121, 248, 206)	8.36119480746005	8.864646853469477	-5.811067306169999 1.047019777206779 -5.35365521093236 0.5255347276587228 -4.890491320035821 0.009087022817055621 -4.415433050132983 -0.4976840877870832 -3.9264214353762577 -0.9895758225503757 -3.42544165239351 -1.470670500518459 -2.9167780540781867 -1.9454657327750713 -2.4054525025411295 -2.4193003622754654 -1.8958334174872358 -2.8992317853122227 -1.393089867730098 -3.3843491571954845 -0.8918039121998439 -3.8720811876821712 
10	0.7	132.003	5	10	10	10	10	(191, 83, 126)	7.691823165845475	8.085764586395157	-12.303879029080312 4.355253614436131 -11.822336760134316 3.8473123200667363 -11.33982893507512 3.3416440495961655 -10.859640965656927 2.8339191555602645 -10.384413958563472 2.321694069526714 -9.915733094358698 1.8035427069944796 -9.45427723294548 1.2788825001761048 -8.999846676467836 0.7478770882592348 -8.551255283411225 0.21145357271355156 -8.106102795282865 -0.32855421967598697 
12	0.7	132.003	5	10	10	10	10	(91, 222, 21)	8.931686860737228	10.686440316106701	-7.9140507995916884 1.7383290263564775 -7.528638604336176 1.2007454565166746 -7.1479586685913485 0.6537912663845418 -6.7731244050244985 0.0929683360538986 -6.4021274234055 -0.47512561606938586 -6.0362006203261735 -1.0531022367832021 -5.677247278056791 -1.6406879123174352 -5.3265442149355025 -2.237086580395576 -4.984334068699714 -2.841071845041251 -4.649258317915074 -3.450842571711577 -4.317881380627434 -4.063808251786216 -3.983512156554219 -4.678219083033882 
12	0.7	132.003	5	10	10	10	10	(165, 197, 33)	9.019560274012166	11.153794777554305	-6.37333511601859 6.367436247770424 -5.790547333296691 5.983323882647064 -5.2105588042443705 5.598452142263749 -4.635415673173461 5.209480751740403 -4.0679448935452385 4.812034210863107 -3.5111621424908273 4.400801669552093 -2.96702439023084 3.974286916112586 -2.4375158424784353 3.5304936480839144 -1.9251006714177528 3.067337092263456 -1.4327374000704585 2.58278623272019 -0.9642410935845908 2.075271636027679 -0.5073372497923088 1.5559516905461497 
5	0.7	132.003	6	10	10	10	10	(119, 125, 158)	4.170442765408532	6.620454687620896	2.2370947432819 1.5965930170307234 2.832206513117215 1.2433690693050508 3.431479283001631 0.8973163228536483 4.034374067107336 0.5573420504812265 4.638622452245909 0.21550061548050564 
5	0.7	132.003	6	10	10	10	10	(178, 31, 152)	4.185729599854771	7.676177262107764	5.813985264427179 -0.5088974814376339 6.458760020268442 -0.7709837465179655 7.10369534771573 -1.03343006738724 7.748829472658279 -1.296131149929103 8.394248599942356 -1.5589117939030577 
7	0.7	132.003	6	10	10	10	10	(8, 95, 103)	5.52890963662224	8.02115603187644	-6.458600153171914 2.5479925750968864 -5.776015183576959 2.4133306766877434 -5.09609634131772 2.2778886382946717 -4.4192207603260485 2.144325674959279 -3.746679384746356 2.0077449183866065 -3.0778760585896503 1.8631134052969092 -2.4157862169277684 1.7105933452817363 
7	0.7	132.003	6	10	10	10	10	(185, 126, 211)	5.546522362729718	8.787680808369949	-1.580227068299092 0.6539303346436373 -1.0876719587731334 0.1746228659985653 -0.5960191318074124 -0.3068915439160615 -0.10643379622279686 -0.7924932400734196 0.3802251018565625 -1.283578791567006 0.8646441476079171 -1.7804154437131279 1.3462510420439089 -2.2831922842595205 
7	0.7	132.003	6	10	10	10	10	(156, 27, 220)	5.599023201938152	8.792752166288732	2.561712208247386 -3.405710456048526 3.1664717576033836 -3.7570840684154896 3.774676586341627 -4.101961714968888 4.391488090382267 -4.433936888480088 5.01655089190473 -4.74894847628368 5.644675196278178 -5.0578819585913735 6.273455365183406 -5.365515156261535 
7	0.7	132.003	6	10	10	10	10	(22, 131, 199)	5.591787239653597	8.220407550085532	6.397535130672357 -3.8277108389271906 7.050652712268434 -4.07322472012943 7.702085480415739 -4.3240722111783905 8.35058104567348 -4.583335233211027 8.995735985229754 -4.851794872421385 9.638100940579283 -5.1279023824511825 10.279248434290157 -5.4078838255383825 
6	0.7	132.003	6	10	10	10	10	(232, 74, 159)	4.802134532488871	6.913643533727329	-10.930785200054832 4.875522960118646 -10.383703532545235 4.451483663087709 -9.835666445309496 4.040181666027177 -9.280778675724957 3.6486073852418612 -8.715305706618205 3.2807412973608376 -8.139289105370116 2.936566401858118 
6	0.7	132.003	6	10	10	10	10	(125, 85, 57)	4.8768862384228004	6.264966300812262	-8.096299963557989 4.4408784934782535 -7.428186903624606 4.250433899917449 -6.757571356398273 4.070583163082067 -6.0831272711788325 3.9040452887951607 -5.405039570088182 3.7478533248616244 -4.724577701714312 3.595534875795317 
4	0.7	132.003	6	10	10	10	10	(2, 37, 163)	3.4699896961246286	5.581227927705736	-3.0290917779109714 -3.6460444048024216 -2.613276540497509 -4.1991319289096785 -2.2023114170883873 -4.753123218336814 -1.796476449477162 -5.308986432660558 
6	0.7	132.003	6	10	10	10	10	(151, 209, 150)	4.827374123974574	7.957751379297511	-0.4779251709403571 -5.445392709369298 0.187849269216733 -5.584387000310743 0.8548723041826715 -5.7204673872714045 1.5258641359833636 -5.8494095729684785 2.2050382467602914 -5.9651907943424405 2.8902836381418533 -6.076593986384358 
6	0.7	132.003	6	10	10	10	10	(15, 140, 247)	4.754973222447166	8.729690898535836	0.44710361411204774 2.7964460720363844 0.6588932124435691 2.224269106800555 0.8588993768697832 1.5911976802911705 1.049426205376556 0.9285168044014512 1.2448331989629093 0.2618872651196359 1.446053119751747 -0.40516191315350736 
6	0.7	132.003	6	10	10	10	10	(206, 86, 175)	4.606004783557669	8.556361053174555	2.3754751349458423 -1.4511184067814566 2.932700865459714 -1.8704288588867826 3.4946911898898247 -2.273907593513536 4.046894960009511 -2.6513723145644614 4.548153864107162 -2.9819146969204016 5.007408791742438 -3.279957170768704 
5	0.7	132.003	6	10	10	10	10	(19, 145, 64)	4.200619310197528	6.952603216815357	-0.346952277634725 4.21890382901855 0.2920027955708257 3.95702167449604 0.9463160441926808 3.6689320924749733 1.5784478976950216 3.3521034950808746 2.188675795974315 3.0342110636648987 
6	0.7	132.003	6	10	10	10	10	(114, 247, 154)	4.851627581707621	7.685424998723144	3.443131708061623 2.466644413116424 4.047123874366671 2.1286260781361825 4.647575546003002 1.7877612317597977 5.2425575695688185 1.439130847216509 5.831751179416323 1.0803556497085216 6.417716915803655 0.7167818815747747 
5	0.7	132.003	6	10	10	10	10	(183, 147, 50)	4.199885983957001	8.72733718039449	4.786488069380031 4.936619407114228 5.390856678245091 4.5834788645169455 5.995213831359234 4.2303454555722295 6.59957116703593 3.877212619485571 7.2039402716178635 3.5240733466085867 
5	0.7	132.003	6	10	10	10	10	(228, 231, 58)	4.198833018188546	8.034591302719484	8.239351108672144 2.5800076048539724 8.729291225726998 2.0796374161709124 9.215930743397408 1.5772494539072468 9.70090950250243 1.0733053702520383 10.185736668097048 0.5688033081415201 
6	0.7	132.003	6	10	10	10	10	(247, 189, 170)	4.819003336941344	8.489455665842502	3.522599539295021 -0.6745906574941533 4.108856132839986 -1.0438093328219598 4.692401279373987 -1.4074966866807603 5.2749022201212235 -1.7651256407939748 5.856928645180349 -2.114615267356138 6.4378279003977275 -2.460643163196528 
6	0.7	132.003	6	10	10	10	10	(87, 71, 31)	4.824660083968167	7.1927317933276465	7.71341156026312 -2.750355019132159 8.33621840121174 -3.0218025656696454 8.959966408267007 -3.296211970436313 9.584645481237937 -3.5754943729299744 10.210534720333415 -3.8605898141775894 10.83832601439504 -4.15121383881595 
5	0.7	132.003	6	10	10	10	10	(16, 228, 160)	4.1324101180851525	7.614848426431512	7.626853644531659 1.2714543648315628 8.090667448824858 0.7606229231783315 8.555078065188926 0.25703222144012267 9.020585854022647 -0.23937257462053219 9.486322699110316 -0.7305283760000625 
6	0.7	132.003	6	10	10	10	10	(23, 137, 227)	4.819260892036217	7.678813379313273	10.43774844189556 -1.6062721700519857 10.875068316490607 -2.1208777634505163 11.314485708965519 -2.637668189923668 11.754782433252025 -3.1590236348368093 12.193734156763563 -3.689936531295313 12.634239725513936 -4.2266077393420955 
13	0.7	135.000	5	10	10	10	10	(97, 77, 136)	9.789788402603389	10.102712019005988	-1.1558484625864265 6.262201855287677 -0.5145578524503719 5.983177056244974 0.12580820199278522 5.703248134434315 0.7645736705402025 5.420291322910532 1.400815341056785 5.131751530941339 2.033623743498932 4.835399379987103 2.662428667118236 4.529821326229826 3.2863215397259418 4.2136174774483335 3.9045050720471908 3.885330155471217 4.5127995235905525 3.541408985531773 5.115052460703905 3.1866115558083004 5.714943794720931 2.8269314538055004 6.314410912555329 2.4659002811588397 
13	0.7	135.000	5	10	10	10	10	(91, 222, 21)	9.681812430088037	10.686440316106701	-8.010541110218279 1.7461783596417768 -7.6090165427476535 1.1830162162427225 -7.210995904262106 0.6206655826690394 -6.8171686074241675 0.05626493503855548 -6.434192640641976 -0.5141878140809106 -6.067526361260689 -1.094237432152214 -5.717832295263719 -1.6848143463056344 -5.3831807057067955 -2.28494945206543 -5.058855049893575 -2.8922625007053147 -4.737500697565013 -3.5031333390616424 -4.408003480640127 -4.115277423402303 -4.071397928265928 -4.723193356055938 -3.731103595044228 -5.331936664939964 
13	0.7	135.000	5	10	10	10	10	(165, 197, 33)	9.625010412992772	11.153794777554305	-6.397234775437775 6.451430863189754 -5.814839169475116 6.0683932010333015 -5.236030029236121 5.685199472940099 -4.66315701677809 5.298314039348654 -4.0998775427576355 4.902579869284195 -3.5502783358286485 4.490922596861368 -3.0180707446571953 4.061040228236899 -2.506608230085187 3.6100171228933022 -2.0190512248476726 3.1357433552680414 -1.5576571418058525 2.637498774943816 -1.1225542243154527 2.1153568774822196 -0.7060688521984778 1.5776052769665212 -0.2974918499970545 1.0311774953214676 
6	0.7	135.000	6	10	10	10	10	(119, 125, 158)	4.828099107732424	6.620454687620896	2.0897978252979605 1.8974489312562608 2.6566625061258247 1.5082229909307934 3.2279166343851795 1.128992891820944 3.804746040212029 0.7595388611802866 4.385635279102168 0.39514742922508284 4.965555425654488 0.03230983159935635 
6	0.7	135.000	6	10	10	10	10	(178, 31, 152)	4.842596497420759	7.676177262107764	6.081250268728196 -0.6969619136082402 6.716145896364196 -0.9504639850562022 7.352278269132765 -1.2066507900656573 7.989261113120119 -1.4670207759820308 8.627274444517171 -1.732682086103159 9.266827674723219 -2.001949250448803 
8	0.7	135.000	6	10	10	10	10	(8, 95, 103)	6.142382707838786	8.02115603187644	-7.0894098961306575 2.875706852284919 -6.462150694500547 2.7133570276189567 -5.824013475299875 2.5484729309431224 -5.17259194703088 2.3784565878311374 -4.5101537009267005 2.2084935899891835 -3.842591669898057 2.0347330106251658 -3.1726975028741333 1.8507457719378373 -2.5055139579851544 1.6607266972302641 
8	0.7	135.000	6	10	10	10	10	(185, 126, 211)	5.967265825099931	8.787680808369949	-1.6586251739806335 0.5621666317092232 -1.1418585627786753 0.09798704762861316 -0.6248062300600419 -0.3603497334882354 -0.12290726366246435 -0.8224873235217519 0.3554594574852232 -1.282500666074977 0.8063810028047689 -1.7348189818533288 1.2293143290665074 -2.1747565603086056 1.6313515867525645 -2.6022145505364804 
8	0.7	135.000	6	10	10	10	10	(156, 27, 220)	5.940830806029696	8.792752166288732	2.312903312982584 -3.1385952829603987 2.7974899641681055 -3.456312991308553 3.301944870869661 -3.785508095168034 3.8343953567445253 -4.124789662192183 4.396118458671203 -4.469187369795815 4.982433268303046 -4.813588527807208 5.582311597443328 -5.157705873734039 6.188353002943516 -5.502382516926397 
8	0.7	135.000	6	10	10	10	10	(22, 131, 199)	6.1052164943878235	8.220407550085532	6.52328756333608 -3.8831383520058775 7.155495768705212 -4.147404322783778 7.785884358767753 -4.410930575128991 8.41109043069085 -4.672483624883565 9.02767033445101 -4.930780299638416 9.635700173236062 -5.1858920788479805 10.242735762089149 -5.440899221308515 10.862911253018735 -5.701576041886072 
6	0.7	135.000	6	10	10	10	10	(232, 74, 159)	4.780780883348161	6.913643533727329	-11.06696653576296 4.944577385750293 -10.479703923250176 4.573841310584924 -9.898883482232113 4.2053265164208735 -9.328388977197488 3.8379235137073016 -8.77195860276753 3.4709638990721907 -8.230296576285259 3.1056831780294307 
6	0.7	135.000	6	10	10	10	10	(125, 85, 57)	4.898859727340524	6.264966300812262	-8.02460585315037 4.659032793379261 -7.355640562680544 4.453608121155189 -6.68636741865506 4.249526467370999 -6.0162928021386275 4.047983604921316 -5.345331713518808 3.8489613594547754 -4.674247169462745 3.6506142997810644 
5	0.7	135.000	6	10	10	10	10	(2, 37, 163)	4.18087109907797	5.581227927705736	-3.427751440482694 -3.1730670133941707 -3.035822906410497 -3.745248774873874 -2.644310334871497 -4.319069063577382 -2.2534849207595116 -4.8947093316664345 -1.8629595714087337 -5.471900135843581 
6	0.7	135.000	6	10	10	10	10	(151, 209, 150)	4.8932717691396235	7.957751379297511	-0.5339225073002197 -5.8776974323775395 0.15904522567405527 -5.962949508116945 0.8515645693904347 -6.05237437867412 1.54350712234223 -6.146799114676857 2.2352532530249523 -6.243144554736085 2.929350367622541 -6.334102802257126 
6	0.7	135.000	6	10	10	10	10	(15, 140, 247)	4.8203154878764165	8.729690898535836	0.2892948259226878 2.6988222637280233 0.5829482171041296 2.0826894663408093 0.8625583826354037 1.4574441271468876 1.1201184336255532 0.8235753242699219 1.3639410901621 0.18416119096426098 1.6014564906191497 -0.457640179755439 
6	0.7	135.000	6	10	10	10	10	(206, 86, 175)	4.82243209185782	8.556361053174555	2.4261620250465867 -1.5060634835151665 2.9869609664290526 -1.8958726178808136 3.551901809332023 -2.281041827602489 4.120994747942436 -2.6615030074313344 4.693029684078319 -3.0389168309487387 5.2664572570289145 -3.4151504516389086 
6	0.7	135.000	6	10	10	10	10	(19, 145, 64)	4.844420573242122	6.952603216815357	-1.2045074091074042 4.767805615014992 -0.5656305863376047 4.492941418729994 0.06859766491431443 4.218059015531544 0.6966604262113363 3.9388234320483897 1.317901777884921 3.64633980909516 1.9341849962956685 3.350295001705376 
7	0.7	135.000	6	10	10	10	10	(114, 247, 154)	5.527267796036986	7.685424998723144	3.1345375608802 2.7870309026182434 3.712289384478626 2.4243492114422183 4.292164332038597 2.061467760820437 4.873161134911897 1.6965301455515092 5.454387598314648 1.3272838977741928 6.036004486993422 0.9526671719424917 6.618845031596661 0.5749482530722846 
5	0.7	135.000	6	10	10	10	10	(183, 147, 50)	4.199677827576746	8.72733718039449	4.803669677877638 4.957601474154092 5.408332039236149 4.6045976929466 6.0121253452482435 4.250572396799 6.615027816428187 3.8953574264280593 7.217644082328837 3.5395412641798263 
5	0.7	135.000	6	10	10	10	10	(228, 231, 58)	4.1991016476585195	8.034591302719484	8.379791481318877 2.6831060891373517 8.852167951795275 2.166226092559027 9.322810467217163 1.648674753968139 9.792765210901223 1.1304786158649334 10.262722031601674 0.6119899805710777 
6	0.7	135.000	6	10	10	10	10	(247, 189, 170)	4.894953161805819	8.489455665842502	3.425142887205918 -0.5772863274893539 4.008053572007639 -0.962985573807515 4.591021959846811 -1.3481478461089593 5.1743814193105155 -1.732226562179564 5.760196125733583 -2.11420000579507 6.346434655841155 -2.495784151117276 
6	0.7	135.000	6	10	10	10	10	(87, 71, 31)	4.895728664292816	7.1927317933276465	7.703788756443942 -2.8283403043072046 8.346966557990367 -3.1019953662561393 8.9897365029898 -3.376503590316443 9.63203964985587 -3.652440243767486 10.273982391331698 -3.9296966834105147 10.915839876699263 -4.207751054407942 
5	0.7	135.000	6	10	10	10	10	(16, 228, 160)	4.201853512339835	7.614848426431512	7.6463433795759235 1.4866354026306627 8.108251723308188 0.9598260045655026 8.57124757765527 0.4340035538055417 9.035020306548278 -0.09086227928827852 9.499083689552663 -0.6151998770809375 
6	0.7	135.000	6	10	10	10	10	(23, 137, 227)	4.896024582753915	7.678813379313273	10.567484248930763 -1.5345440657836644 10.99811121214967 -2.084822431832285 11.43037508088187 -2.6340381151732593 11.864488002242496 -3.182066278235902 12.299852953022066 -3.7295474136188207 12.735868636041225 -4.276836779958632 
5	0.7	135.000	6	10	10	10	10	(236, 76, 237)	4.191395728781305	8.104452051052897	-12.661360843555563 4.595126337074321 -12.173561344879328 4.0944242604435175 -11.686013489808317 3.5945670069701534 -11.199045683164746 3.095318113447006 -10.712672407938657 2.5965010502432655 
6	0.7	135.000	6	10	10	10	10	(167, 105, 175)	4.888118548525975	7.812851267027295	-9.657071847645273 1.7009331996238082 -9.259282586546913 1.129332835283532 -8.860453664529157 0.5576937304880105 -8.461351858027795 -0.014425250850787108 -8.06257674543552 -0.5875485182401645 -7.664173673282612 -1.1618131148042556 
6	0.7	135.000	6	10	10	10	10	(101, 174, 206)	4.841101925974197	8.622799349768567	-5.971773312205255 1.2067941539914986 -5.5584012550513355 0.6561166176813538 -5.145945815897353 0.10599058538345212 -4.730882781705896 -0.4437431752521913 -4.316923249808891 -0.9933119874867626 -3.904694432253246 -1.5442671581041572 
6	0.7	135.000	6	10	10	10	10	(141, 112, 29)	4.854657672088464	8.422178648701939	-2.668529181254024 -2.080335346169707 -2.1938273424175843 -2.5803828144822027 -1.7184528784186763 -3.0774106395252963 -1.2340733319126196 -3.5697892524531327 -0.7400908961010626 -4.054669819514388 -0.23939183402920067 -4.535984847702051 
6	0.7	135.000	6	10	10	10	10	(21, 64, 186)	4.753401127418591	8.13664287841824	-3.9087176398953574 0.6815545785230984 -3.3840511476239707 0.24448403882457873 -2.865403141799809 -0.1902753089622332 -2.3529330625545737 -0.6232739216980777 -1.8466181620818645 -1.053463796813756 -1.3484462721487784 -1.4840566554215924 
7	0.7	135.000	6	10	10	10	10	(223, 119, 161)	5.402631958137164	8.800683012011113	-0.532048236327576 -2.3805100147613545 -0.06067577987184523 -2.8355242278473525 0.41760282586488384 -3.28791347035123 0.9118255125754423 -3.7290687073220683 1.4287787347072203 -4.150304635131753 1.9703370543637952 -4.554148545202073 2.528769877573129 -4.94958610416401 
14	0.7	138.001	5	10	10	10	10	(165, 197, 33)	10.315617632657844	11.153794777554305	-6.430751005748866 6.55670277795477 -5.851929011571299 6.168200531128539 -5.27630856541263 5.779982119386735 -4.70558365872363 5.389347743287996 -4.14246540398023 4.992216208198255 -3.590885085477937 4.583206207309422 -3.0571756909099865 4.156605298430906 -2.5424486752403466 3.7098586867258585 -2.050253326562408 3.2403707795585084 -1.5855018254563107 2.745064351019517 -1.1531035659467268 2.2193370849023832 -0.7439408507652664 1.6740837130846176 -0.34739016868463346 1.1181232261627214 0.049665694690519686 0.5570882320300306 
6	0.7	138.001	6	10	10	10	10	(119, 125, 158)	4.848370537768651	6.620454687620896	2.1888279185161945 2.0037756889304665 2.748611972645347 1.60128634764096 3.3142152998815493 1.208246661559717 3.8847214646909056 0.823079687761293 4.456127508844134 0.4355143437679567 5.027079599127681 0.045660769505050325 
6	0.7	138.001	6	10	10	10	10	(178, 31, 152)	4.868591873867974	7.676177262107764	6.1562799735170834 -0.7229711375640321 6.814143762184513 -0.9374043583818811 7.472281364735531 -1.1500865230776656 8.123792349774577 -1.3872566295146938 8.758310709067432 -1.664984017448182 9.386322703725561 -1.9719962425587327 
8	0.7	138.001	6	10	10	10	10	(8, 95, 103)	6.1527440493094705	8.02115603187644	-7.161472144825305 2.820664249120413 -6.491809274871056 2.686886288336081 -5.824554427053187 2.5504298574330613 -5.159526784308322 2.4098667003295247 -4.494321532889099 2.2692083868040305 -3.8319259502260956 2.1262063345377844 -3.1724054403076525 1.9757112455064565 -2.5150499163526696 1.822291807400434 
8	0.7	138.001	6	10	10	10	10	(185, 126, 211)	6.097994249012789	8.787680808369949	-1.9378829959588424 0.6477016725430771 -1.4375834745382814 0.19332113853292202 -0.9411234598313931 -0.261399637766816 -0.4424735384848949 -0.7158455693487457 0.04556277369409741 -1.171409102334971 0.5253588821897707 -1.6348012697416532 0.998908202606901 -2.1046195674301 1.4818030247829677 -2.572712129210249 
8	0.7	138.001	6	10	10	10	10	(156, 27, 220)	6.163616602140902	8.792752166288732	2.523795589193538 -3.284840160297927 3.061379460276357 -3.6807025444290953 3.604124626660995 -4.075646681084535 4.156743095836823 -4.463914593246457 4.725945642683286 -4.8389767277101585 5.308902817177383 -5.196639971028083 5.902619655682192 -5.546768128436542 6.503189917078585 -5.895609849722871 
8	0.7	138.001	6	10	10	10	10	(22, 131, 199)	6.263256528044126	8.220407550085532	6.422223084247813 -4.2504059993748395 7.091594835696323 -4.428359470102787 7.758603727536886 -4.615613940768082 8.42160384304753 -4.817815934525779 9.07999689100167 -5.03683410963949 9.73434212085458 -5.270914558543752 10.386404050171029 -5.515169866329705 11.040640477033808 -5.762881442922977 
7	0.7	138.001	6	10	10	10	10	(232, 74, 159)	5.535403785265746	6.913643533727329	-11.936940631545147 5.485957511207804 -11.333363751738352 5.1391873876096446 -10.730649315842816 4.797168245759293 -10.12697110617028 4.462606068629213 -9.521086984913959 4.137184593999489 -8.912552269546914 3.821280870052168 -8.302669740968824 3.514419865855808 
7	0.7	138.001	6	10	10	10	10	(125, 85, 57)	5.5691559551361465	6.264966300812262	-8.496485715884145 5.129914465762624 -7.849462692193698 4.868544094240972 -7.20282388711609 4.612407751543802 -6.554954119334335 4.363669147406452 -5.904862841028964 4.122490425075695 -5.252236695088196 3.887287489526047 -4.597418892670565 3.6551885985563843 
5	0.7	138.001	6	10	10	10	10	(2, 37, 163)	4.1177119430038065	5.581227927705736	-3.513838746394487 -3.196812400225078 -3.169481319746929 -3.7873019245085753 -2.8366531744077097 -4.380055316409972 -2.517675744533677 -4.977932200890705 -2.2092430197852497 -5.580254563949193 
7	0.7	138.001	6	10	10	10	10	(151, 209, 150)	5.464596997130526	7.957751379297511	-1.0093525100613403 -6.003343410727717 -0.3448340839775663 -6.073813383301141 0.3203540060050624 -6.1498062557070625 0.9877419063476972 -6.234526858152325 1.6589766663247933 -6.328125546425257 2.335804076106981 -6.427600925677101 3.020847903717086 -6.527338075054872 
7	0.7	138.001	6	10	10	10	10	(15, 140, 247)	5.124395966074889	8.729690898535836	0.22036467524544023 2.7597467180308333 0.5710286440966871 2.1795024686194338 0.9087191816490083 1.6132360642767054 1.2317208142415788 1.061314016433234 1.5351775118348818 0.5398015681660268 1.8335630648600514 0.04500056710380231 2.13511022667667 -0.43449904436374936 
7	0.7	138.001	6	10	10	10	10	(206, 86, 175)	5.39771125837138	8.556361053174555	1.9032369866307908 -1.3483181524970025 2.4792574247338828 -1.6689707322028036 3.0311648959889634 -1.9973714670844753 3.578894791369813 -2.359286526148655 4.122506064339666 -2.7520944928979905 4.6646713329431995 -3.164703261118 5.208612250308346 -3.585555246784248 
6	0.7	138.001	6	10	10	10	10	(19, 145, 64)	4.898584167851995	6.952603216815357	-1.2984731769405746 4.853468412577569 -0.6521782361203041 4.585073101824835 -0.006349037296206772 4.3161625814233195 0.6383247517343003 4.045077615966688 1.281195496459247 3.7677067881025224 1.9229097797559909 3.488831850576102 
8	0.7	138.001	6	10	10	10	10	(114, 247, 154)	6.17914310682619	7.685424998723144	3.1944650997906536 2.912885162561647 3.7701917440914885 2.5230318570703627 4.343227623458688 2.1367728121978886 4.913236757746405 1.7549777210130184 5.47992881112946 1.3784557122205805 6.044728636146543 1.0074034088272115 6.610373105687533 0.6403967222069172 7.1790350073953295 0.2743499332967238 
