N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	117.002	5	10	10	10	10	7.003791760527125	7.790401898293703	2.39526414946923 -2.6344963468320928 2.8675146034352506 -2.1173989052010227 3.33933427883035 -1.5994981896346325 3.8094286400357085 -1.0795996279578846 4.275893153826456 -0.5559853407797233 4.736045726622869 -0.026978434469010926 5.1900098282493525 0.5068037339508151 5.642430482371641 1.0399747399513224 6.094970132375176 1.5735297181180985 
11	0.7	117.002	5	10	10	10	10	8.39687981125019	8.51252218706306	6.173211866494089 -0.4005812451809437 6.672159527185899 0.0893562147190653 7.176171037076012 0.5741966416103026 7.686420402890348 1.0526885728611572 8.20210866166328 1.5255155507580584 8.721928967624248 1.9939280348201087 9.24477869135412 2.4590406891482295 9.769867276863662 2.9216915425765135 10.296560315045975 3.3825802726716194 10.82424651848089 3.8423967697185017 11.352352589740809 4.301794660333899 
8	0.7	117.002	5	10	10	10	10	6.056225191953281	8.49579605768728	-7.198485612578372 -4.086436979765519 -6.752685775316044 -3.5803103977295314 -6.325362025605583 -3.062723687650126 -5.92848604059648 -2.5289229298248594 -5.562793947476218 -1.9768703291088343 -5.226845349724603 -1.4082859641503704 -4.914989120789156 -0.826809287735087 -4.615897772814371 -0.23514399646995318 
8	0.7	117.002	5	10	10	10	10	6.116345838833464	7.949611533775132	-3.551652347707712 -0.971234533729836 -3.0148881515377015 -0.5466027831518722 -2.47016933299235 -0.12987564982004646 -1.9303028300630096 0.2764763619386449 -1.3989199865523656 0.6868046383099068 -0.8803274657048321 1.1078314045118982 -0.3746377491954612 1.5410813267827528 0.12256935344217548 1.9828666563362103 
6	0.7	117.002	5	10	10	10	10	4.868231058135995	11.077681244233712	-10.939705291358896 -5.125559478518393 -10.530528252487937 -4.560285165520597 -10.123089255028978 -3.996368871541006 -9.71762122411127 -3.4335050616632956 -9.313736610573512 -2.87245656137606 -8.912257871907197 -2.3116573466135333 
7	0.7	117.002	5	10	10	10	10	5.575523228880844	8.756156144577842	-8.431721070634369 -1.0274874313926368 -8.029628230962654 -0.46237084811591717 -7.62670851187044 0.10310684882567472 -7.22028297373063 0.6672918830257173 -6.805343110482575 1.2265529594631202 -6.3774937239920435 1.7771027934226413 -5.9444894988645185 2.325389274036561 
6	0.7	117.002	5	10	10	10	10	4.78865411885489	6.549542248730328	-7.561600153510606 -2.4775182196046597 -7.189669176165601 -1.898824518338535 -6.8246699473494195 -1.3225191131609058 -6.468182879681984 -0.7470832280089587 -6.119441885535675 -0.17226081122877027 -5.77481434905542 0.401523886287376 
7	0.7	117.002	5	10	10	10	10	5.4853992065859725	7.737913549047447	-4.895402361092815 1.3269841496612618 -4.420102694460632 1.8010383013812787 -3.9443015007056954 2.2776922764031537 -3.467939189394185 2.75914233412073 -2.990424454755227 3.24616016512368 -2.5106288782599693 3.7386977866758007 -2.0273047354357066 4.2362650743128984 
7	0.7	120.003	5	10	10	10	10	5.569733126804916	5.892942963050412	-9.185156125466346 -4.247180232604777 -8.77239634238823 -4.791926803130914 -8.32869746346436 -5.328533484311795 -7.840073566069819 -5.828006608582272 -7.325946362453055 -6.29623796671017 -6.797718962083964 -6.7513373231059415 -6.264505742071103 -7.202736405966356 
11	0.7	120.003	5	10	10	10	10	8.340611800527112	9.422847277002237	-5.363832668014282 -6.032616756732178 -4.740842314270253 -5.733537454237204 -4.109745318304407 -5.452058121291402 -3.465678164673049 -5.203283430669868 -2.80693466989154 -4.998245818890916 -2.134664202964318 -4.84078808319076 -1.4517640937753546 -4.723396624251682 -0.7623736901592812 -4.623781392373303 -0.0684332075019428 -4.503057324094589 0.6140191455146256 -4.366332319465376 1.2972643843355878 -4.224256637962139 
9	0.7	120.003	5	10	10	10	10	6.8716987801800755	8.749929009238564	0.3389295188994173 3.4869124279884347 0.9594562879868526 3.6710706579010397 1.6069997137861431 3.829918714906865 2.2758864393168325 3.9644306691195794 2.9550317138445514 4.087305101439092 3.6379130362392367 4.209434871461895 4.322077734223741 4.335509591166853 5.00709452782133 4.465335841033267 5.693203352654478 4.596954040262049 
8	0.7	120.003	5	10	10	10	10	6.22408437838032	7.349839065203668	-1.18544101425115 -2.237303817511687 -0.6971155557759435 -1.7548323383725726 -0.21820123798939373 -1.257844948131865 0.25517049777507467 -0.7552754960841468 0.7303260559338898 -0.25405265488843354 1.2108583434267135 0.24112457572704835 1.6969492679719105 0.7292825919819863 2.185914348051483 1.2125278960232657 
8	0.7	120.003	5	10	10	10	10	6.245268565141904	9.711808578896312	1.3649561706362134 2.4020898627519536 2.0447168964432585 2.520221189306695 2.7253040150459795 2.62910948067823 3.407108052175777 2.737587424299608 4.089020747364879 2.8525696152388327 4.770591419425547 2.9775676311464605 5.4520348519986825 3.1123246757564025 6.134195602703659 3.253324693462932 
10	0.7	120.003	5	10	10	10	10	7.679009217673272	7.790401898293703	2.434984296544341 -2.658685679754758 2.897654376205063 -2.135042788457872 3.361182503630535 -1.6118812808367653 3.824077169242682 -1.088475238438447 4.286318757112464 -0.5651931060184264 4.7500106240202955 -0.04402175411105789 5.218268988541894 0.47227364615909867 5.693153864325116 0.9819207082859067 6.173937597037522 1.4858394241808257 6.658269079535933 1.9865940254242118 
9	0.7	120.003	5	10	10	10	10	6.476908548079214	8.49579605768728	-7.4708081251248055 -4.53329098536826 -7.124159362998941 -4.020193396091956 -6.777025810497101 -3.501816799636023 -6.430269826754663 -2.9714743612077696 -6.085754954556489 -2.4278213728598272 -5.7469413361002974 -1.8722829204977511 -5.418616804887854 -1.3108213741403363 -5.102862389121678 -0.7520290003928853 -4.80562713666783 -0.21522640912101215 
9	0.7	120.003	5	10	10	10	10	6.9331458594375945	7.949611533775132	-4.087329911434407 -1.5755075235512273 -3.61868583625235 -1.0671211400629668 -3.135873754347837 -0.5721084591907856 -2.6343947837270303 -0.09365753302773026 -2.111264153065863 0.36404832907146323 -1.5772223653535236 0.8004214678996301 -1.038395857509577 1.2321896818628555 -0.5015703601412782 1.6666249147840964 0.03400751516255862 2.1037273926717694 
6	0.7	120.003	5	10	10	10	10	4.902376216781978	11.077681244233712	-11.153237073544414 -5.05697644572016 -10.808837115281472 -4.44765177769464 -10.460430484928755 -3.840778072190666 -10.098529552120281 -3.2381791618609936 -9.728046006384508 -2.6443334587831138 -9.354147667979472 -2.052762588838276 
8	0.7	120.003	5	10	10	10	10	6.298460115965826	8.756156144577842	-8.470120455441405 -0.9681205759731135 -8.08219097391004 -0.38544444565121844 -7.693387080631093 0.19703380571615214 -7.301300258096059 0.7778676868913831 -6.901503257587767 1.3528037677510865 -6.49204968563776 1.9186647324517963 -6.077805979740055 2.4817745756404044 -5.662087972406999 3.044398951556559 
6	0.7	120.003	5	10	10	10	10	4.881294088529701	6.549542248730328	-7.782886830929276 -2.5485545860866723 -7.4139077610080015 -1.9562229078429687 -7.0472962379153525 -1.3640408582665016 -6.682773296709663 -0.7719063002512193 -6.31805125536211 -0.18033723718364947 -5.951739741982647 0.412233818963685 
8	0.7	120.003	5	10	10	10	10	6.280385388302909	7.737913549047447	-4.940231947943834 1.3969404944468 -4.437693595468096 1.8824827932166794 -3.938402316534692 2.3692587083617678 -3.4443479804366257 2.861698158315349 -2.9589970884201 3.362328706112424 -2.4846401275469225 3.872355199312647 -2.021389298664616 4.391329907771553 -1.5626703347411472 4.916475474803962 
5	0.7	120.003	6	10	10	10	10	4.0774112935210525	8.786555697625516	-6.338291675490019 -5.173261126827588 -5.842493278054484 -4.702782473481208 -5.3563471693777 -4.237709863260025 -4.880418472909608 -3.7749795724227377 -4.412852287168072 -3.312943466238894 
5	0.7	120.003	6	10	10	10	10	4.083742530658392	7.760673089080412	-3.33536823794677 -2.7707213514467126 -2.900049155545899 -2.2768000827924793 -2.4569821580700397 -1.7828707329420372 -1.9978878977826666 -1.2865359031535484 -1.5230977460012776 -0.7917636268016419 
5	0.7	120.003	6	10	10	10	10	3.9784110733361726	8.668188101571022	-0.8400670835143159 -3.4466273625329196 -0.27368004877655117 -3.089174126026005 0.2581697189768766 -2.720583754243555 0.7682568628026589 -2.3426043832665684 1.2681431029300194 -1.964621548249769 
6	0.7	120.003	6	10	10	10	10	4.702199336343847	10.14640388826328	1.9494722927012549 -1.1100081425861068 2.3691616403143274 -0.6359355908043258 2.796055797178117 -0.15079502311875553 3.229036596070778 0.34810407394295956 3.664587996905159 0.8631988196619721 4.105972622197128 1.390539062347509 
4	0.7	120.003	6	10	10	10	10	3.1670606673768975	6.647136781512759	-4.090939176437268 0.35009331519403036 -3.6694369011895573 0.753364745853312 -3.240901655918231 1.159372494990552 -2.809151970858437 1.5664387155205184 
5	0.7	120.003	6	10	10	10	10	4.024247088390268	6.565922441883458	-2.0371125919358195 2.172886329630297 -1.6646036748480035 2.667822037219069 -1.2790395628634688 3.1817458159374143 -0.8871719658540226 3.716974491305917 -0.47977441879557137 4.2849379309624975 
6	0.7	120.003	6	10	10	10	10	4.883385888156674	8.918087661331512	5.776191548120059 -0.994914650100512 6.25412333296855 -0.48349371686382625 6.73252278613162 0.02725786876936313 7.2132762182185095 0.5357202071172071 7.699005445881259 1.0393860732524773 8.17719515111804 1.5286240915567775 
6	0.7	120.003	6	10	10	10	10	4.883759203680795	8.169735116604809	8.712421296844743 2.031251682343007 9.22992770190734 2.4787814379239936 9.761377424815981 2.9341025023873337 10.295896890189848 3.3858954079410464 10.831958388632975 3.8359251730189663 11.368621047295193 4.285300409536118 
12	0.7	123.004	5	10	10	10	10	9.039541914314647	9.422847277002237	-5.341877256555019 -6.051389745724082 -4.682704262404978 -5.8476927468524345 -4.02024733242129 -5.654072366162895 -3.352459629614787 -5.478050094282343 -2.678694265216938 -5.322870648043368 -1.9996577858810975 -5.186286640275562 -1.3171771347434718 -5.059967862714324 -0.6342586179845449 -4.929585790161694 0.047212308955017615 -4.774754119241387 0.7245756924544405 -4.605948132495603 1.401387838815361 -4.431406666599841 2.078504775284475 -4.255466595903474 
9	0.7	123.004	5	10	10	10	10	6.941972492407039	8.749929009238564	0.3801049730928481 3.467830953951795 1.0436489143053886 3.6477119036138235 1.7112015269852126 3.818391346501047 2.38321455526273 3.9775601451292317 3.0589698269271066 4.127124689838381 3.737536777289924 4.270600135311956 4.417937089522918 4.412217504935814 5.0993379947443165 4.555669815031638 5.781691112009243 4.701912278121032 
9	0.7	123.004	5	10	10	10	10	6.970197891302446	7.349839065203668	-1.7074251511796674 -2.794059928577095 -1.1975376694924071 -2.315909426027424 -0.6935083249356798 -1.8323027317006113 -0.19823910128540373 -1.3392558987693446 0.2891951233840224 -0.8409913910232399 0.7725182222299907 -0.3404018063437519 1.25464763610406 0.1598739155286207 1.7376987732645097 0.6577648210964518 2.2221535766567384 1.152542317354791 
9	0.7	123.004	5	10	10	10	10	6.952578668815839	9.711808578896312	1.4187170965123839 2.3328865049308978 2.094737071059275 2.4881681030975287 2.771116738924609 2.6349426415470742 3.4491571795677287 2.776528795112691 4.1280676446585565 2.91676753148161 4.806917842103566 3.0606530759210773 5.4828836073378335 3.2198037325763216 6.15376073274295 3.402445953860298 6.820072448376466 3.607836714331796 
9	0.7	123.004	5	10	10	10	10	6.7118279992668	8.49579605768728	-7.647567124752535 -4.692367104008917 -7.262347787530351 -4.145431688460968 -6.886723309990384 -3.5947861443705618 -6.5245584310382325 -3.0380576770416376 -6.177573617880486 -2.4736051279944125 -5.845393884229101 -1.9011267560507952 -5.525438523125952 -1.3215095382909525 -5.212976284808046 -0.7362801318245032 -4.9018065645387106 -0.15174778818728843 
9	0.7	123.004	5	10	10	10	10	6.9575320866792705	7.949611533775132	-4.146399956381984 -1.5233148096854148 -3.669109878159841 -1.016520457009462 -3.1835214738565814 -0.519334081213931 -2.6828682902323537 -0.035961353346497464 -2.161074559936965 0.4223530275248113 -1.616894677465574 0.8518760929078408 -1.058052451589741 1.2638502099406905 -0.4927552733482037 1.6683057312450886 0.06972714321133068 2.07369107516387 
7	0.7	123.004	5	10	10	10	10	5.514827285217091	11.077681244233712	-11.338594552968141 -5.162394355759092 -11.005714040258093 -4.551654215522591 -10.675606136676528 -3.944298599365496 -10.34899534968034 -3.3402311255022976 -10.029251834892625 -2.736547225439951 -9.717738227857946 -2.131890363143869 -9.412601488885814 -1.5264755913244066 
8	0.7	123.004	5	10	10	10	10	6.198041778909326	8.756156144577842	-8.383421686167903 -0.7401714893469248 -8.044084553583742 -0.15472742847804408 -7.696184828801129 0.4274710248366678 -7.332167559059653 1.0028372106772419 -6.947219745092311 1.57031474212105 -6.5477706105171105 2.131037081544076 -6.139120419854565 2.6896331720548807 -5.7256070385092155 3.2494701974026183 
7	0.7	123.004	5	10	10	10	10	5.5957346977625235	6.549542248730328	-8.212758898901336 -3.140692667553228 -7.849205647227673 -2.5436977573103388 -7.488443278709103 -1.9449046679047117 -7.132416172766644 -1.3431439532053282 -6.7820725152910075 -0.7381032866208236 -6.434474910320342 -0.1310760925232336 -6.0868221220238485 0.4762960037921466 
8	0.7	123.004	5	10	10	10	10	6.293470398522549	7.737913549047447	-5.042310354853625 1.4707108984920045 -4.579009505920077 1.9950818489857431 -4.115290117319143 2.5187625138770304 -3.649994004928954 3.040787039849804 -3.183280323263717 3.561228565338778 -2.719421279149394 4.083865528920255 -2.2600633589046133 4.610220568145016 -1.8042207407140818 5.139482951866077 
5	0.7	123.004	6	10	10	10	10	4.191498284573543	8.786555697625516	-6.481805368536219 -5.352072098911205 -6.022758501565894 -4.8251080462312945 -5.564603653690404 -4.298275377862468 -5.107574929109087 -3.7713311657951967 -4.65154562866507 -3.2443245880780305 
5	0.7	123.004	6	10	10	10	10	4.195034583775929	7.760673089080412	-3.3910841221538894 -2.6729405880290784 -2.911449621794151 -2.1668192058102522 -2.423869108936625 -1.6637673305790461 -1.9281283505121243 -1.1710916699635665 -1.4278390653564494 -0.6839790859017567 
5	0.7	123.004	6	10	10	10	10	4.115129169194459	8.668188101571022	-0.7994535770561029 -3.6826621369856327 -0.24514151892824468 -3.291460420276301 0.30563942034493935 -2.8964463322070912 0.8557048732525018 -2.4987137002424813 1.4063247419513651 -2.099536407918423 
6	0.7	123.004	6	10	10	10	10	4.852166292950137	10.14640388826328	2.08989686015429 -0.9583083495586195 2.559686608707023 -0.4595025312114195 3.028148373971188 0.04408168853485831 3.4945398279147324 0.554423727533764 3.960499333575935 1.067736251278198 4.428882528453669 1.5805974454809142 
4	0.7	123.004	6	10	10	10	10	3.395639672721494	6.647136781512759	-3.922848529699039 0.6183057476689052 -3.4908331342085313 1.1198220655351852 -3.058741796542892 1.6254308875517556 -2.6272441465996272 2.1361743803114255 
5	0.7	123.004	6	10	10	10	10	4.14337144401431	6.565922441883458	-1.4442355637829205 2.6148236126938933 -1.1735359364407316 3.235639507737717 -0.8951321670128602 3.8582468925927174 -0.6028088937068183 4.4824314830126335 -0.30644562162926375 5.110899994068202 
6	0.7	123.004	6	10	10	10	10	4.877618111899838	8.918087661331512	5.57378918050894 -1.245704904597199 6.045251497526451 -0.7304446334281886 6.517189562291721 -0.21803376939295646 6.992449608265544 0.28911695243718866 7.472466480886168 0.7899681666605625 7.9561450905103595 1.2873955818096277 
6	0.7	123.004	6	10	10	10	10	4.88668482062419	8.169735116604809	8.914303367316505 2.284886428183389 9.45613258825052 2.7218168004827787 9.998153293706851 3.1592219141199136 10.540503238731 3.5972763726137202 11.083367402146616 4.0360332512085275 11.62692066973614 4.475474427877445 
5	0.7	123.004	6	10	10	10	10	4.052731024988441	6.377706536387285	2.5397475850845073 -2.8741271401146276 2.955046909865096 -2.3306458579635008 3.362890694967991 -1.8002427563835928 3.763637540941767 -1.2814443940212124 4.157558438143197 -0.7718343504985109 
6	0.7	123.004	6	10	10	10	10	4.686849548071112	8.965149137204964	4.91333763845241 0.08258835739982844 5.349750472284713 0.5511003722524778 5.794683829978801 1.021998199704475 6.253953940576034 1.4910889452204479 6.730667591034005 1.956379422701029 7.223591394487371 2.4191065416912276 
4	0.7	123.004	6	10	10	10	10	3.4477924373351763	6.618498766534437	-9.530819973619487 -4.714093002965679 -9.020652006678247 -5.186167909905341 -8.507692479988949 -5.6516796656023764 -8.00977497386008 -6.084933169773125 
4	0.7	123.004	6	10	10	10	10	3.4578106974692178	7.695850000521549	-7.39633335221167 -6.564003303619174 -6.865692646272465 -6.9592420691288215 -6.307336903559256 -7.375378703300776 -5.746214223967473 -7.7935120122993276 
10	0.7	126.001	5	10	10	10	10	7.585130525014526	8.749929009238564	0.45267697667465545 3.760224233517323 1.1208586985650784 3.8760987961914957 1.7896162140039467 3.997448579568509 2.458979713767496 4.126501035702673 3.129379343770079 4.2632679435168725 3.8010362725853395 4.407003288438489 4.474278881116215 4.5563841877379065 5.149459710833851 4.709925834109635 5.826562023501796 4.866682763815921 6.5057454893275395 5.025427216191971 
10	0.7	126.001	5	10	10	10	10	7.544544086906587	9.711808578896312	1.6151408626618573 2.5506531328100204 2.2738436070573096 2.6920490236380847 2.9379824412308944 2.8293780246498357 3.6006534324001236 2.965844356340454 4.264038277539927 3.1091517620521087 4.929056470941153 3.2584333091918882 5.595999097665523 3.403617871630984 6.264849225880363 3.555718159027642 6.935663896543611 3.7161598931480078 7.614466955031755 3.8769794617570588 
10	0.7	126.001	5	10	10	10	10	7.571659279132433	8.49579605768728	-8.013429050436923 -5.380011034998046 -7.660002526471633 -4.785501383589307 -7.30217176464145 -4.195721695056091 -6.945332326634269 -3.6079644155838912 -6.5931724360521695 -3.019855311197643 -6.246484657973035 -2.430065988430276 -5.904794878992635 -1.8382939441636372 -5.566423992137454 -1.2451248165593962 -5.226450841835825 -0.6506530860905635 -4.885667762960887 -0.05999468500552808 
10	0.7	126.001	5	10	10	10	10	7.47781400305122	7.949611533775132	-4.236453159502864 -1.5677058927031047 -3.7494431483670696 -1.0788056386039275 -3.258656100148989 -0.6006026788037226 -2.7610438123313337 -0.1355397269159034 -2.2573901855557303 0.3162379878308009 -1.746202418991388 0.7543564501545669 -1.2296209993066471 1.1819775954202012 -0.7102473733638199 1.6027041834833895 -0.19027618633767668 2.020256410229677 0.32906230903912614 2.4366954893528923 
7	0.7	126.001	5	10	10	10	10	5.581521726776346	11.077681244233712	-11.435935526555234 -5.245063712827801 -11.122117603259818 -4.620401204629259 -10.809012735644595 -3.996411671249363 -10.496913853308499 -3.372908163200926 -10.186673852207333 -2.7494066789990455 -9.878601462843244 -2.1256789345411833 -9.572228193021106 -1.5018666510662244 
9	0.7	126.001	5	10	10	10	10	6.974369474012349	8.756156144577842	-8.469994499383604 -0.6803069541724013 -8.103681059008693 -0.09062199916761512 -7.733348760746649 0.49671411583438513 -7.353180880365872 1.0785575686115314 -6.95904496660762 1.6534702844649003 -6.556260816478828 2.2229988522549635 -6.148245277938674 2.7894771573721253 -5.737465663245875 3.354691058300423 -5.325520950451466 3.9198368765880534 
7	0.7	126.001	5	10	10	10	10	5.5995340955087265	6.549542248730328	-8.252218628431264 -3.124336024824444 -7.899819258264453 -2.519414515045093 -7.547886553994195 -1.9144113078816576 -7.195989234514425 -1.309610268515751 -6.842644561443484 -0.7057046863938061 -6.48633095122513 -0.10324848706484123 -6.127824338484645 0.49819712308354014 
9	0.7	126.001	5	10	10	10	10	6.987484283156931	7.737913549047447	-5.0694098601798805 1.466073182311579 -4.622299553846597 2.004001188739208 -4.1756406961859245 2.541637960096757 -3.7291953837596665 3.0789402667241945 -3.2822064608053205 3.616257877058919 -2.8386851941031708 4.15581782182719 -2.4006317555882735 4.699273308486093 -1.9682805322533365 5.246826248987582 -1.5398922083931401 5.797120633604097 
5	0.7	126.001	6	10	10	10	10	4.193465273556482	8.786555697625516	-6.471254649818361 -5.40974711509947 -6.0343770017504434 -4.863673395618199 -5.5993551211948995 -4.3169540158603805 -5.166547218635117 -3.769305311965774 -4.735317444676437 -3.221164406538065 
5	0.7	126.001	6	10	10	10	10	4.198146998832339	7.760673089080412	-3.456187946433465 -2.6881770159252225 -2.954509888215028 -2.203660336418772 -2.4449805215175 -1.72397935213023 -1.929254001421162 -1.2497478540603695 -1.411475626233335 -0.7782632930365337 
5	0.7	126.001	6	10	10	10	10	4.164613078148308	8.668188101571022	-0.7175416031337702 -3.76645775516839 -0.17015447187291707 -3.342558272692546 0.37461688685660377 -2.916454072916183 0.9159472264645293 -2.4874683627787064 1.4542327992406372 -2.055852898460706 
7	0.7	126.001	6	10	10	10	10	5.519215563220358	10.14640388826328	2.2632428549174888 -0.9658889024108389 2.741190220108258 -0.46941117541024735 3.218451428845218 0.02679746810246904 3.694749604006523 0.521569312062084 4.165245127938921 1.0229506321384625 4.640272715028688 1.5159814079863128 5.121805871382259 1.999801592945129 
4	0.7	126.001	6	10	10	10	10	3.4505999910846783	6.647136781512759	-3.8289311830066364 0.734199401032352 -3.407796561304361 1.2708953752485548 -2.986329009832982 1.8089939951350742 -2.564745109829785 2.34875516145751 
5	0.7	126.001	6	10	10	10	10	4.177378006940703	6.565922441883458	-1.3294464198587594 2.8541038596491495 -1.0745449094331512 3.495284251158938 -0.809602529765924 4.134455661067637 -0.5245528912269077 4.770025104908265 -0.229850665915924 5.403771926604817 
7	0.7	126.001	6	10	10	10	10	5.462739954582233	8.918087661331512	5.147781281576233 -1.8213767761700073 5.6337332004354215 -1.3203603217781417 6.124573449678179 -0.826635558900355 6.616889435236351 -0.3429968340064154 7.108638041665455 0.12443963407618096 7.598177325636961 0.5679816475975928 8.081617975888808 0.9864309425916679 
7	0.7	126.001	6	10	10	10	10	5.440838556908684	8.169735116604809	8.499201966528606 1.9470032354831626 8.984955656223166 2.3442454932968126 9.492798083687925 2.756966256262643 10.01858180420375 3.1813368313865618 10.555654365278981 3.61281996600337 11.098429568934206 4.047994691267687 11.643611127970141 4.4848870500171545 
5	0.7	126.001	6	10	10	10	10	4.146310308044789	6.377706536387285	2.3614741313338707 -3.0613103149537233 2.8168545197417743 -2.5485122638474436 3.265767972489465 -2.030031082107664 3.706265414390619 -1.503127473118668 4.140899538712882 -0.96992333378104 
6	0.7	126.001	6	10	10	10	10	4.838140008159895	8.965149137204964	5.0667535914778234 0.02431873086223189 5.555532341611558 0.5128604614793926 6.041738488073401 1.0044102150712915 6.519060308859029 1.5025698685214501 6.984474621477725 2.0062722770732653 7.438318695250594 2.5125917454094777 
4	0.7	126.001	6	10	10	10	10	3.4999704272001746	6.618498766534437	-9.561104470479577 -4.622405806866851 -9.405628748618142 -5.304707973792415 -9.2486835257684 -5.987463733675634 -9.089456929950318 -6.668719792711305 
4	0.7	126.001	6	10	10	10	10	3.5000001165466528	7.695850000521549	-7.181301442008806 -6.647831667344895 -6.636850141730756 -7.087800782643767 -6.092398818790576 -7.527769916255824 -5.547947518512526 -7.967739031554696 
5	0.7	126.001	6	10	10	10	10	4.175993635040767	7.325048823406307	-1.8926097085254807 -3.0253511783153035 -1.3624947874801205 -2.5721299410869305 -0.8297923092374831 -2.1279870310222804 -0.29122666679744985 -1.692546858081176 0.25114703598687255 -1.2621339170091614 
5	0.7	126.001	6	10	10	10	10	4.156486189339985	10.288228648857125	0.45743833851935883 0.08085020468489273 1.0568784618398939 0.4254784100635898 1.6527186277901837 0.772662942486367 2.24488550762582 1.1233149554968453 2.8345574521653596 1.4762639318349617 
6	0.7	126.001	6	10	10	10	10	4.686257426183705	8.340481534527338	-5.319592682086194 -6.075578896207896 -4.655174325388688 -5.919538942017172 -3.9966828035552617 -5.771363659815207 -3.34892277195936 -5.633285249030573 -2.71815914633708 -5.50367522082345 -2.1081677733056425 -5.379262998965916 
7	0.7	126.001	6	10	10	10	10	5.42810888258389	8.245934943019636	-1.0998230009036527 -5.259948896173506 -0.4973039980965767 -5.090352141662725 0.13032891164229157 -4.915282609845051 0.7796801358915868 -4.743446725201973 1.445359020397241 -4.580572630313802 2.12224372023297 -4.429274628077756 2.80750674152026 -4.286501288869249 
11	0.7	129.002	5	10	10	10	10	8.131536623282052	8.749929009238564	0.04872554977916913 3.561276904633698 0.6742777705212156 3.7347490984910667 1.3065307924589566 3.9063103398879586 1.9458257739772797 4.073552309100475 2.5921827254418472 4.235281070899658 3.2450843081586043 4.3919442773564645 3.9038292951658025 4.545149419395939 4.567782600706977 4.696868253879658 5.236499409499123 4.848761517565969 5.909752497324926 5.001798577932481 6.587562256086672 5.156156936513583 
11	0.7	129.002	5	10	10	10	10	8.025929513754873	9.711808578896312	1.2972257251806396 2.4796407311268207 1.9086496254128078 2.6452919347015795 2.5268321483601106 2.806780817892896 3.153499780461672 2.95839080042559 3.7883290888378736 3.1048184696249335 4.430830783279718 3.249737454899799 5.080589047849068 3.3956675861809154 5.7369290072371095 3.5437001555926804 6.39962239982074 3.6955475295434472 7.068512301517749 3.8506088070782694 7.744453905316406 4.00514953599079 
11	0.7	129.002	5	10	10	10	10	8.253014125182439	8.49579605768728	-8.162990621730783 -5.394099733173522 -7.781957887674447 -4.812431486456351 -7.409311109845585 -4.228330721193314 -7.0494264882741655 -3.6400385670147086 -6.701152921265308 -3.0474648113640717 -6.360603926440521 -2.452787228608548 -6.020887276973922 -1.8602909718930984 -5.669916022718685 -1.275178496613251 -5.318816621940702 -0.6922850900779854 -4.972102485887334 -0.10825183994553887 -4.629506500794019 0.47635493888987995 
8	0.7	129.002	5	10	10	10	10	6.275707118635877	11.077681244233712	-11.364879630661965 -5.3730735451997536 -11.121582654056672 -4.717584894031551 -10.879568362831106 -4.062446367946643 -10.639950376883995 -3.408474112508291 -10.407798741589941 -2.7524916692946753 -10.186114850523303 -2.093379888629517 -9.974762927020516 -1.4311025030860092 -9.77020143322154 -0.7666841817877572 
10	0.7	129.002	5	10	10	10	10	7.6515303051240835	8.756156144577842	-8.426642968097019 -0.5937934998324091 -8.076109802552258 0.0036237064131297457 -7.7200814754541955 0.5977594795300962 -7.354060517481732 1.1861037172461786 -6.974780663794909 1.7662531235381127 -6.58092793346902 2.3385251788929007 -6.1735651070520206 2.900700498906791 -5.7571271737069925 3.4579294454076677 -5.335733564788593 4.013203454410578 -4.91210475577505 4.568603283868373 
8	0.7	129.002	5	10	10	10	10	6.127196880131931	6.549542248730328	-8.725356316551762 -3.7849913612001127 -8.373797198396941 -3.1927177291472906 -8.025563120501321 -2.604830673016964 -7.680153508849815 -2.02131551300988 -7.336348336641698 -1.4419572303771322 -6.993737230013042 -0.8651680919583609 -6.651901327639819 -0.29158626906270363 -6.310956271110603 0.2791227113633534 
10	0.7	129.002	5	10	10	10	10	7.496276013941371	7.737913549047447	-5.648540582348833 1.340743218333733 -5.211719875131744 1.8416676760210142 -4.7809359543566785 2.350146603373058 -4.3592299295632655 2.870022926537051 -3.9434770078798302 3.4000679010329886 -3.5226001098869144 3.9322231310574915 -3.073545541950603 4.454394806896117 -2.6169781821748295 4.960360978342337 -2.161191076351829 5.471445069376853 -1.7095053703344638 5.991304686599265 
6	0.7	129.002	6	10	10	10	10	4.834646304988038	8.786555697625516	-6.961617579324808 -5.9761606218826815 -6.473497335591041 -5.48789004527014 -5.976963523939348 -5.011264040260901 -5.469080727782598 -4.549562024564715 -4.949675290378581 -4.102813378864516 -4.422328747538822 -3.6664414169299384 
6	0.7	129.002	6	10	10	10	10	4.855961308326712	7.760673089080412	-3.374877397726849 -2.791276642795207 -2.8845174098404613 -2.306211430154925 -2.3865374946782896 -1.8278315238831293 -1.8786530018578573 -1.3589930521928468 -1.362982132443644 -0.898188406643661 -0.843584682780029 -0.4395167771995239 
6	0.7	129.002	6	10	10	10	10	4.853385904508395	8.668188101571022	-1.1575794565344082 -4.327328400381083 -0.6363359436697148 -3.8730819149207045 -0.11835043377364868 -3.4158512333255295 0.39584950838147565 -2.954808864773476 0.90636489358605 -2.4899763823831984 1.4138373584395412 -2.022443248063535 
