N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	200.003	8	1	10	10	10	5.53823441867106	10.1158695904427	-3.2333952338674496 3.00073128961779 -2.827603318326474 2.8462604782695884 -2.3733593711433074 2.3992771712994303 -1.8307404562628005 2.0640756736556467 -1.56430328220969 1.4772381103840972 -1.1654126179173285 0.8860435164880568 -1.0590760739572114 0.242569979076362 -0.8569994645021348 -0.12456780365082148 
7	0.7	200.003	8	1	10	10	10	5.142572498843119	8.586339782003506	-10.438539386423757 -5.341478202335069 -9.868617379580195 -5.410108389307181 -9.244436613354488 -5.579721425627022 -8.574769106198826 -5.656968949415896 -7.94317234511425 -5.905187437027706 -7.323700747755019 -6.056923328544051 -6.84343484240527 -6.283908547813329 
7	0.7	200.003	8	1	10	10	10	5.127554140812187	7.21634255016753	-5.563065658341653 -6.528283641209409 -5.1098544648950766 -6.755945960892424 -4.497819228000604 -6.955906442735715 -3.902727881800853 -7.383969901085289 -3.300703422375542 -7.725804991156358 -2.838018946398755 -8.180984182455742 -2.425208003225551 -8.466789505381856 
8	0.7	200.003	8	1	10	10	10	5.612762060958323	8.539660794315406	-6.247184144716961 -9.170488122712783 -5.738638640263467 -9.299902476822982 -5.121076945683411 -9.354657091596689 -4.442305167560129 -9.502236412438716 -3.7951539576933295 -9.527398793015537 -3.1852197535987887 -9.736819416341332 -2.572093817229887 -9.842541219678939 -2.1509626386912615 -10.024336004076522 
9	0.7	200.003	8	1	10	10	10	6.049213880690354	9.587423865502824	-1.3440612580517917 -9.133283775337746 -0.9604799522381335 -9.35312840337857 -0.36838715076256545 -9.537639329393818 0.1984862320059867 -9.838223713202643 0.8040631271561289 -9.998423410168186 1.3609550221168911 -10.295949137405078 1.9621803453784519 -10.474217679191495 2.4847473777701805 -10.762838362918142 2.9214814530951156 -10.917823534738956 
8	0.7	200.003	8	1	10	10	10	5.759052717991677	7.349396002700585	-1.0045397145485726 -10.68278495211659 -0.5520306540268399 -10.953443107680755 -0.019124589030886836 -11.225806046042047 0.4863252261239987 -11.590645517869202 1.0230489491382984 -11.928824442959495 1.5145778868606958 -12.339753535800146 2.027412826256309 -12.745171584405059 2.5381863156347824 -13.195812591041458 
9	0.7	200.003	8	1	10	10	10	6.17628782709493	9.765767888012263	3.306927072817631 -12.107780262260446 3.7407917106148694 -12.305477321383405 4.283582778935075 -12.48647527087035 4.827409072390874 -12.756462201962329 5.407819195855843 -12.960487481527611 5.980860732577516 -13.234626999498081 6.560868920768804 -13.461475302743976 7.128923879390653 -13.736656982500836 7.685856728604017 -13.999211989321973 
5	0.7	200.003	8	1	10	10	10	4.143959077222232	6.972240124483472	-7.535703493346178 14.429559888070562 -6.919202699697461 14.108738319586655 -6.309742367710059 13.79059204845237 -5.698252857773222 13.465213211605555 -5.10826346134416 13.150230755785577 
6	0.7	200.003	8	1	10	10	10	4.598442251237618	7.354047841555147	-6.665061404921009 12.47508618199943 -6.43899861594996 11.9196785646849 -6.105237313738386 11.337173311678427 -5.8635624786914144 10.707890012685272 -5.453575024641391 10.037790032913982 -5.272219456708743 9.606601701859043 
6	0.7	200.003	8	1	10	10	10	4.670990470321813	9.571479394353437	-13.88344238295954 10.259490398880576 -13.522452457329178 9.69572926557521 -13.110898825805322 9.150395264134811 -12.756331373507258 8.551747175072988 -12.338640639959987 8.028449986323242 -12.045392235046183 7.559573592726225 
7	0.7	200.003	8	1	10	10	10	5.13081727917233	9.455799232930687	-11.270445641815254 6.514796862578028 -10.978530280679387 6.075152833989744 -10.708801868111424 5.472535130908671 -10.324735401143572 4.892417759085759 -10.072582694271143 4.224526074432046 -9.727505815915173 3.6798400706803984 -9.53920465280249 3.2291729339861885 
6	0.7	200.003	8	1	10	10	10	4.533528365936995	8.666456621900153	-14.06616771544817 3.3572454650294077 -13.71383452165995 2.9634964685710115 -13.409368244408325 2.3427093785520428 -12.93343951855895 1.7886749137824542 -12.664495601013293 1.14601518669848 -12.361707580614695 0.7650001302869426 
7	0.7	200.003	8	1	10	10	10	5.069362003034551	8.359923231504947	-11.25173379890315 1.3089238972460613 -10.799439587559798 1.087774284477917 -10.301714611986274 0.6288788281111166 -9.693108424965633 0.30416167107212144 -9.266314705916955 -0.23052359775175535 -8.722467887153522 -0.6003827470258345 -8.470431320473175 -0.9819130881975168 
6	0.7	200.003	8	1	10	10	10	4.532341143709258	7.734233203189632	-6.489235518523452 5.885793118395931 -6.3262462514059115 5.428692219972111 -5.84366511367232 4.888505115034546 -5.606160958559796 4.186489466149556 -5.113613349438616 3.6611884954228455 -4.962257743147096 3.2252196787631635 
6	0.7	200.003	8	1	10	10	10	4.527277156911213	8.390208216251619	-4.731163533945647 2.324820767882714 -4.345873508518683 2.0491503937038855 -3.659002854258757 1.8720691899068576 -3.15594259106475 1.3401248098888658 -2.523217516687152 1.0171039836594518 -2.226676475014901 0.6124991783715935 
8	0.7	200.003	8	1	10	10	10	5.602119181827023	8.483980825861758	-15.889023122787629 4.029913302284827 -15.595693638063732 3.5719024050976613 -15.33851815152655 3.0137561333532457 -14.953916202837698 2.4469283595457285 -14.701092407880767 1.8416708267768518 -14.317013230235588 1.3147010736427431 -14.090365268432544 0.729822713731686 -13.843943389689436 0.3855066207578862 
8	0.7	200.003	8	1	10	10	10	5.548782062792547	9.618358584855038	-13.028348358161534 -0.36480445224632235 -12.692191446325198 -0.6140746297386576 -12.30406786747447 -1.1569655773695229 -11.774692740995798 -1.5471705397110322 -11.365508919038971 -2.059801588479609 -10.790581885766997 -2.3651632033404733 -10.31831257624369 -2.777923700232523 -9.881061642801876 -2.953421210929943 
6	0.7	200.003	8	1	10	10	10	4.586991707174132	6.422679756543209	-19.662202335516696 6.265767555099837 -19.051810253374388 6.112611412606168 -18.41942184524377 5.843490677693012 -17.726685446373505 5.686080744495603 -17.12023226451338 5.34692431692039 -16.6738040552289 5.216232255791077 
7	0.7	200.003	8	1	10	10	10	5.035585712020961	7.708279748476983	-15.634849086078827 5.3650777971011125 -15.1796558469603 5.249820873716438 -14.609686676563689 4.878801166685465 -13.939622881156653 4.733477874111718 -13.401900521171275 4.299220774366753 -12.78390898330263 4.038386778434489 -12.491607816337917 3.7117348439490474 
8	0.7	200.003	8	1	10	10	10	5.531839892496505	8.148916998633908	-13.353335872836524 -6.260084804704168 -12.853545822648314 -6.2188354699568045 -12.23848083629738 -6.342577061767889 -11.590509468108372 -6.321941573598089 -10.997372002102473 -6.586625254576864 -10.343789608772692 -6.663357896886503 -9.819228197851764 -7.005088240754379 -9.407055832536726 -7.090952189253103 
8	0.7	200.003	8	1	10	10	10	5.5551354888144715	8.539192017133901	-8.493427189279819 -7.124517189006858 -8.076254107299349 -7.19548111442135 -7.539582908336579 -7.525303614725747 -6.886804330982416 -7.5752841170093665 -6.297600511563834 -7.853112444906457 -5.639301560739436 -7.893511984644558 -5.053759233170857 -8.159206017335343 -4.566657268746055 -8.237781568041063 
8	0.7	200.003	8	1	10	10	10	5.507814162614213	8.141930969631812	-4.8145261349669255 -0.03828903885855099 -4.697540728421474 -0.4548205323907916 -4.804840210174495 -1.0955857345966353 -4.486714234393402 -1.647730816971871 -4.285664097906665 -2.2760601758124133 -3.7433142755277777 -2.6558270944334366 -3.469870931322747 -3.2207358058909765 -3.118852276425843 -3.4840973671784203 
8	0.7	200.003	8	1	10	10	10	5.473502503625243	9.100681364038136	-2.3071345210801257 -3.3802624343031242 -2.0032748460603176 -3.709155391450709 -1.8745149782694535 -4.309885723360152 -1.420556610655448 -4.777422703780913 -1.314825545372732 -5.418792961872831 -0.902306513373041 -5.9051446829080225 -0.849151443902174 -6.521028407565173 -0.5872648531335594 -6.891574216173724 
9	0.7	200.003	8	1	10	10	10	5.914178876206638	10.108301003356683	-3.7279309645628445 -1.0690179912904838 -3.3378851514645764 -1.265102146032524 -3.004118004311597 -1.7725842964463043 -2.411247695413718 -1.917386859965848 -2.012169165844213 -2.3802519974452463 -1.4084566055489622 -2.528864760029167 -1.1168081405194585 -3.0763584125205967 -0.5827156323939899 -3.3210262340640684 -0.3857398424242244 -3.6911045529449007 
9	0.7	200.003	8	1	10	10	10	5.831694577907886	10.047764654217055	-0.38387970380605796 -4.32204430997526 -0.14047038626979672 -4.662686539078406 0.4190403873100892 -4.822062481821578 0.6765220484469943 -5.362657692297388 1.2151469026700785 -5.612097457516947 1.381879371464581 -6.21226492705271 1.9343879246171694 -6.416656263061094 2.2981031068588393 -6.848439072477851 2.755531682020228 -6.915636912144536 
6	0.7	200.003	8	1	10	10	10	4.472581231233214	7.918515924541821	2.9613659538494304 2.5688185152038425 3.384362672895433 2.0102270513535427 3.7421151821233223 1.6898854095162457 3.9020627829656926 1.1109386549666262 4.44088448442754 0.7780321075744832 4.676019436739993 0.1638164879561928 
6	0.7	200.003	8	1	10	10	10	4.449594960384693	7.756504470644238	5.259889908713694 -0.1356718623352529 5.604491225808798 -0.6674344464261865 6.187114221594422 -0.9059720962904149 6.571476344786468 -1.3537410823007983 7.021176005377571 -1.566803892765245 7.612087264380469 -1.9395323366373924 
