N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	200.003	8	10	1	1	10	5.917630002801765	8.49093188761999	-14.38268877786986 -5.737656927047256 -13.788465198604408 -6.016526986048018 -13.15692701051233 -6.133411609244652 -12.514018221535938 -6.062494782138536 -11.879250813743552 -5.903961652914066 -11.341744059187114 -5.551592706901046 -10.950911931190042 -5.0487438056696154 -10.619298719082149 -4.503342032390686 
8	0.7	200.003	8	10	1	1	10	5.927056139918843	9.845904636684878	-14.167614999237381 2.9432664410642957 -13.869192172188589 3.5185518444134956 -13.572696345501527 4.081946989887773 -13.252966985171708 4.642909996393171 -12.913898395349698 5.186879611278276 -12.541094664024442 5.710441134492955 -12.0017407605541 6.058758375752839 -11.378453428415238 6.306916229551251 
8	0.7	200.003	8	10	1	1	10	6.1564653027718315	8.077720869928793	-10.391681768779089 7.19533134349041 -10.690478991862948 7.791100098018349 -11.038729843538398 8.369637190618638 -11.39901117498382 8.939542507253856 -11.707248208558998 9.542709189085686 -11.968542845765805 10.173223239821754 -12.22806317366484 10.810074417563415 -12.49934727083119 11.447649884262493 
5	0.7	200.003	9	10	1	1	10	3.938494462744941	7.532063577231093	10.213294253459045 -3.639006126187893 10.766373566178709 -3.2494237931274426 11.343350843297932 -3.025162380850914 11.953861896202694 -2.947533069788652 12.578904993241133 -2.8917706762954576 
6	0.7	200.003	9	10	1	1	10	4.498035261887979	6.878556155789459	12.052530311318867 -1.720640781466087 12.651995380430797 -1.5416238431391853 13.259368937881609 -1.411918449637454 13.876281102452992 -1.3268242728502022 14.483667745332765 -1.2292801954302677 15.079552972667873 -1.0836610893031973 
8	0.7	200.003	8	10	1	1	10	5.545076814634802	7.691444088575166	-1.7897153547337192 8.287413041238825 -1.1817977187459092 8.24564593030104 -0.5768504961976486 8.173373228120981 0.03466117860865268 8.160089201450724 0.6295269497867008 8.211692677337435 1.2008762063791498 8.25863692623232 1.7665099148208094 8.205863115441968 2.341095120460027 8.160713962762717 
9	0.7	200.003	8	10	1	1	10	5.969491678432295	7.676197691261542	2.9930149386508207 8.83826582954887 3.5225357864656157 8.945957252946956 4.071229292946019 9.038765247940345 4.632579008795629 9.099873949145968 5.200191268315109 9.116844068023362 5.773376240948423 9.119095085556571 6.302451138344004 9.350477356360676 6.84318336280843 9.610333706281676 7.402713760644211 9.796010018424568 
6	0.7	200.003	9	10	1	1	10	4.816761513453169	7.581297712231001	19.469227038055354 -0.7196613235934577 20.02642379604891 -0.3365130709230667 20.644329977523427 -0.06215591356043559 21.304109431991844 0.10886517236539943 21.982796144322094 0.21787212841619158 22.667847011883545 0.3379631682926254 
8	0.7	200.003	9	10	1	1	10	6.289219155556433	9.332276798862871	20.494192978864042 -1.5199261137657696 21.16588325187675 -1.3492786471446137 21.847968958252274 -1.1987973907617124 22.533918637966323 -1.0594866561999474 23.219688575739195 -0.9193047625161659 23.901830060385592 -0.7670138173297657 24.586768330216188 -0.6262992009912033 25.27421009446554 -0.49632576018395125 
6	0.7	200.003	8	10	1	1	10	4.665136085267678	7.591237883824805	-8.380641669738905 8.718626360722693 -8.067597854636425 9.292806557070055 -7.781126105083156 9.881700280739201 -7.483989660572648 10.461710843792641 -7.076063437780874 10.97300691361075 -6.598433794136053 11.414634801043242 
7	0.7	200.003	8	10	1	1	10	5.2704919698880275	7.514724957175743	-5.395604224309486 11.210263979634378 -4.743539653948318 11.306953184283437 -4.119601997359074 11.438486459017717 -3.538684490920906 11.687787247902143 -3.0197418252022192 12.065352691106566 -2.4445325887357106 12.3834674205625 -1.8371775874410239 12.592804135897481 
7	0.7	200.003	8	10	1	1	10	5.461052708163065	8.70444409150047	-11.984811383593183 13.447735579811413 -11.311142997764017 13.284522889608278 -10.658045958955897 13.06465703749774 -10.034060532776826 12.796141001773053 -9.372369826403357 12.718163061362535 -8.756063901156837 12.9599945779257 -8.222427205951115 13.367027239082978 
7	0.7	200.003	8	10	1	1	10	5.534356924846035	7.219153955405366	-7.514163914371832 14.460915308673254 -6.951908900860387 14.05086487277309 -6.31424079469885 13.791145656561307 -5.631155227919623 13.795418107102376 -4.972567030561754 13.981858871128338 -4.351358403498875 14.276928603271513 -3.7355269121765486 14.598285357940485 
6	0.7	200.003	8	10	1	1	10	4.838457026560744	8.352162967412898	-20.293589477655903 -6.534694577956335 -19.660226642118417 -6.822448564495794 -19.03689526138747 -7.1220513638494145 -18.414638265288016 -7.411979046678775 -17.84699666741564 -7.791038553195731 -17.346173103693957 -8.254170083603615 
6	0.7	200.003	8	10	1	1	10	4.85116796528296	7.871802658698285	-16.269501304366255 -9.04697016887817 -16.06416634891371 -9.695301444892507 -15.846901541978268 -10.345571806887872 -15.537796548893834 -10.964596279033376 -15.077608264589367 -11.486040777906236 -14.57524604919186 -11.970803652347952 
6	0.7	200.003	8	10	1	1	10	4.735066048692044	8.385785544133991	-9.112352717729697 10.076156351236081 -8.878623789688998 10.69137916780434 -8.554685169536565 11.266920038602574 -8.115311455109463 11.764976600558567 -7.614294642071455 12.21476738697136 -7.111060072134889 12.670674733752822 
7	0.7	200.003	8	10	1	1	10	5.267169185807502	8.272171928273583	-5.867901772192045 12.453156695427253 -5.226353826395168 12.53322930144588 -4.60530637919651 12.683220807665247 -4.027237246273133 12.954195448528706 -3.4648647548994913 13.274572620532146 -2.8887551990957525 13.575593340564657 -2.292571495888256 13.824537427879816 
8	0.7	200.003	8	10	1	1	10	6.092446557535913	10.540110854038023	-19.770054690041786 -5.247436552603011 -19.284821627209002 -4.7510611394458655 -18.777234245782363 -4.287624744677309 -18.224540917286593 -3.8932746529267623 -17.619282098029924 -3.6051893882159742 -16.981000331595936 -3.4283915424240536 -16.33183723979026 -3.3502949746532313 -15.68792254282985 -3.3045744880611783 
10	0.7	200.003	8	10	1	1	10	6.9897959457704655	11.850495836957068	-14.486167755681489 -3.4400246037274096 -14.143620852128036 -2.952724724653824 -13.868093142221607 -2.419047622409999 -13.657261412751662 -1.8514369890143152 -13.47971355332691 -1.262815365219034 -13.41003624065892 -0.6497892641817458 -13.445678505362444 -0.027004658614834174 -13.64346855184394 0.5749650170713375 -13.926949270630997 1.1543411762037044 -14.289001862232615 1.6987477254387537 
7	0.7	200.003	8	10	1	1	10	5.325824172891007	8.925011200074696	-17.022236437976687 -6.26085330431224 -16.365177657973547 -6.096979602926693 -15.714947585759024 -6.208232041998483 -15.1859053870995 -6.596893278033152 -14.65708963400146 -6.988248063745211 -14.11726054803027 -7.336419514213818 -13.622400985256743 -7.729931438916928 
7	0.7	200.003	8	10	1	1	10	5.082729081047351	7.585328778357211	-12.544638433801348 -7.293661307360718 -11.922394887819475 -7.214201168742105 -11.331414969497013 -7.0247676450573175 -10.78406572591788 -6.744185751680112 -10.353864484949694 -6.32170950796995 -9.999552369629285 -5.824705761550317 -9.681513520038465 -5.308362151160523 
7	0.7	200.003	9	10	1	1	10	5.4599371661302065	9.11079516147884	16.110053758546865 5.262353334201911 16.690178722553622 5.580920164465901 17.28581372150993 5.879135503846938 17.910221355135157 6.131506154127374 18.56469834383836 6.312211518666782 19.232680696924334 6.472998534135269 19.889054828255833 6.6936625323582986 
8	0.7	200.003	9	10	1	1	10	6.221044873215792	7.900484836731266	18.693337620518495 7.699002532063672 18.67378265764001 8.380867877013111 18.69895711037582 9.06563710793597 18.77407079051043 9.74647890647282 18.932950307711817 10.41524700299027 19.163707805738174 11.065992171180358 19.42802671518817 11.707412800658037 19.694123658949366 12.351746653053675 
7	0.7	200.003	9	10	1	1	10	5.515606903694021	8.292985115220855	15.544988545265422 -9.324371944975963 15.93693564130289 -8.749868299003401 16.319221075302416 -8.172006127499731 16.647655853422865 -7.567843611913123 16.910679971308696 -6.937049257784775 17.15464950091672 -6.302512003351139 17.41138696912107 -5.676786319464193 
7	0.7	200.003	9	10	1	1	10	5.538693721455701	8.309653767939327	18.73888262524517 -6.057981421702045 18.892215436303374 -5.37717550979616 19.02687994469132 -4.69531989435411 19.056918822188987 -4.003011442806203 19.033940797155935 -3.3156221919697595 19.010327394942077 -2.6319536731832813 19.00303497533709 -1.9509938829910234 
8	0.7	200.003	8	10	1	1	10	6.010545635686469	8.781193428002624	-15.17314423783964 -2.1312913395758124 -14.949239497054544 -1.5139720937907144 -14.782896392406046 -0.8818198160911371 -14.784348017646078 -0.23268264429241986 -15.0146576890842 0.37527743771412847 -15.416635895793718 0.8939110967802762 -15.929517978356595 1.315938035993174 -16.45590114078975 1.7473298467992722 
8	0.7	200.003	8	10	1	1	10	6.282668389761239	8.377994222398735	-17.34465615684881 2.74254897974991 -16.931806494744045 3.3033973607587583 -16.58885955961845 3.9094434439538364 -16.30271575404123 4.547997163642997 -15.999336875979496 5.177194880217221 -15.664208834148832 5.789095539653961 -15.312874167195169 6.391203748178027 -14.965800804282205 6.995493765323828 
7	0.7	200.003	8	10	1	1	10	5.108614002433962	7.882901086208264	-10.98495343270743 3.717027390396265 -10.468070253616164 4.048025758265309 -9.950976129714075 4.407150126925959 -9.404244224853361 4.716680876675077 -8.860381416603246 5.002402630770032 -8.334173705556903 5.306148837784559 -7.780781644594736 5.574584912538241 
7	0.7	200.003	8	10	1	1	10	5.221140586573441	7.292884497406598	-7.9620057414130825 6.71023975705909 -7.701244901063434 7.299928393203745 -7.395579904520691 7.84942413285468 -7.061323341037704 8.386120397161635 -6.762396698315289 8.943913377067307 -6.501838236255493 9.523567098791256 -6.235925523893327 10.113332097367602 
4	0.7	200.003	9	10	1	1	10	3.2650848533595727	5.447341510398049	-1.8020402222096288 1.001359475063933 -1.2319576092404894 0.7383686533654017 -0.6514952886254017 0.5227072999431659 -0.04891326139299191 0.3853717613867622 
4	0.7	200.003	9	10	1	1	10	3.2842491351552128	6.369300125690893	1.0333742470155787 0.5934484477685495 1.559866369165484 0.9051755181644895 2.0962006507478916 1.2628306146253454 2.533603381944842 1.7130997339920133 
6	0.7	200.003	9	10	1	1	10	4.473764561134908	7.556474181134723	13.669014911062574 -2.6545753862331756 14.295742310551532 -2.607400710958859 14.898648240897508 -2.4811764710859303 15.471431393394317 -2.2611410710125575 16.040114810475508 -2.0476353176033175 16.615387976200562 -1.8500711691460796 
6	0.7	200.003	9	10	1	1	10	4.611438671148861	9.969344505908937	16.111165981703852 -0.7775859286152621 16.6470797923588 -0.47952882919324075 17.044733016970458 0.004764896179133925 17.300979059390475 0.6057062533637674 17.52805892873451 1.2177233814988908 17.84102949377991 1.805043030550818 
7	0.7	200.003	8	10	1	1	10	5.589916994585749	8.715125452885424	-21.128856497865048 -4.66876856060677 -20.64162875094054 -4.166222090695159 -20.144408853905112 -3.674137500593558 -19.618587957233444 -3.2139983177617917 -19.05145182407147 -2.8072020439954968 -18.454685425490375 -2.445939938383762 -17.85629486005406 -2.090218369014156 
7	0.7	200.003	8	10	1	1	10	5.529910282921406	8.255811761384566	-16.483006206266634 -2.020578398621924 -16.33471474721825 -1.3509561175285307 -16.34249493072463 -0.6684947208119585 -16.592114704715915 -0.03337856899844251 -17.031923294986218 0.49585806907522273 -17.532879399584278 0.9776612333224755 -18.016419288481412 1.4782266296269138 
8	0.7	200.003	8	10	1	1	10	5.434013804915013	9.29632863645902	-7.369603189210555 -5.015056900123373 -7.936138539730092 -4.862014846157638 -8.496207463686154 -4.669422034824393 -9.010099612034503 -4.387789492293212 -9.465530886094788 -4.0269608959064795 -9.823250637587014 -3.57739766299177 -10.010720586506899 -3.0597270532179666 -10.048780402567687 -2.498241606285884 
9	0.7	200.003	8	10	1	1	10	6.001539976576492	8.43953886702346	-9.697302816496242 -1.7003922275584258 -9.504899037569993 -1.1683178985925156 -9.475517977664985 -0.628300116872557 -9.537072791659842 -0.07446456714624115 -9.607132351418143 0.49170398103287183 -9.673465165366284 1.0658071729996785 -9.797186058997209 1.6350512672882938 -10.04712030086258 2.1701587216008953 -10.39943902239531 2.6756313544730155 
8	0.7	200.003	8	10	1	1	10	5.660820522864093	8.668322691300023	-6.843682933907388 6.281940110315378 -6.51202006955201 6.816391091891477 -6.169462864449179 7.335551129059474 -5.835670254827434 7.851497919679095 -5.570335480382718 8.39385533833509 -5.354605561271527 8.949914528167923 -5.167425065598789 9.508890849253563 -5.057769588130868 10.104498659077281 
8	0.7	200.003	8	10	1	1	10	5.611535487924288	8.353733085652658	-4.083798878400745 10.10308231545748 -3.5412170073167415 10.229949648505897 -2.9770243479847167 10.270072449324708 -2.387415161778888 10.099143700295668 -1.8182844544685905 9.85861937532117 -1.2494946986662618 9.630851562599576 -0.6529558528946162 9.472017620543884 -0.04587899150738628 9.315513517459166 
9	0.7	200.003	8	10	1	1	10	6.566851183175492	8.593155988014596	-9.884996256896658 -10.356202481977466 -9.261203472709731 -10.156859759930061 -8.626473504001602 -10.102230520807241 -8.022330875605736 -10.2796362836321 -7.518258360437616 -10.672191944770034 -6.985176475614669 -11.049062848323924 -6.379351415000407 -11.291142628340108 -5.769712362534558 -11.509529188409237 -5.164940264069463 -11.757236459345158 
9	0.7	200.003	8	10	1	1	10	6.476421404891072	9.713218874880859	-4.156909788127214 -12.472652875434225 -3.6085201197920367 -12.787036781942826 -3.0244205584635755 -13.034101421188335 -2.424411419382917 -13.24566955130405 -1.8284225888406775 -13.461323677075004 -1.2421867034561218 -13.698100845384257 -0.6630708928171046 -13.952285611759441 -0.08630411024622904 -14.21778865663397 0.4936794716414456 -14.489439227080862 
4	0.7	200.003	9	10	1	1	10	3.459791939450803	7.340211170709569	3.034433207480787 14.397090610258251 3.353778637123028 14.999370495272307 3.691308559967809 15.596758606053736 4.030299707790582 16.199969765833114 
5	0.7	200.003	9	10	1	1	10	4.186677899329654	8.772667273335378	5.383367732291126 16.50203239587419 6.0624313194408 16.34544797334776 6.7305109321255445 16.135919558017054 7.3750729129773696 15.87476187538818 8.02651760138982 15.634988674309437 
7	0.7	200.003	8	10	1	1	10	5.342047380384074	8.119707557592768	-11.58384230512042 4.815576460239982 -11.00708143500569 5.1552267080944025 -10.440956219915709 5.525459817218522 -9.897486106079535 5.894356241690612 -9.400569458888473 6.3058181414097385 -9.132679086401913 6.890153704251241 -8.935465028454255 7.511036047165425 
7	0.7	200.003	8	10	1	1	10	5.292444064399034	9.029066004333984	-9.605983043173174 8.416369624611313 -9.896548081008035 8.9745037485473 -10.226307716453718 9.525430774395996 -10.469485033279163 10.126207676757069 -10.683285500408328 10.740731501551197 -10.942569571728951 11.34468458191751 -11.262895566677988 11.927554313073362 
6	0.7	200.003	9	10	1	1	10	4.679077568425058	8.657286854003429	12.789660191983323 2.300259863373021 13.130236689611356 2.8586342886508445 13.512254902082915 3.3941542861562395 13.959373086358902 3.872732992791538 14.486457567049845 4.255200622739134 15.103661359076595 4.491928253845523 
6	0.7	200.003	9	10	1	1	10	4.724763227503701	8.27698219331979	14.612888605863034 5.63295244460926 15.109184187956526 6.049566965008442 15.63696681336949 6.4541964525924245 16.19291383768353 6.820665985702883 16.786634473862883 7.13139529168357 17.408258389431108 7.396415740832538 
8	0.7	200.003	8	10	1	1	10	5.4277257230663025	8.608468208607443	-9.508613863615054 3.371284990927118 -8.930262829530106 3.6636362236471887 -8.332026292903759 3.698644117234602 -7.854199602406411 3.308429118098203 -7.431166801570066 2.921405729347558 -6.916160354352563 3.0703659398739926 -6.502064093011463 3.393951842478297 -6.126022196807124 3.765302329037782 
10	0.7	200.003	8	10	1	1	10	6.460383174889511	9.179291295752051	-5.412618973535763 4.080195470606269 -5.0992272661535045 4.521121882359284 -4.800257966360391 4.9569481640604405 -4.512584467612142 5.4428286313989105 -4.144004700759863 5.882595497154132 -3.6225423114969124 6.050028111410913 -3.0755216823362024 5.8734903363609305 -2.5459939372959375 5.695396691422803 -1.9771779169911081 5.694771258968611 -1.3823688737601316 5.790638415100094 
5	0.7	200.003	9	10	1	1	10	3.8776611102377503	7.789523222914979	8.11187359595558 -6.7973780857281785 8.634163753174416 -6.468710544839156 9.186178885118231 -6.199366663934369 9.693673077356582 -5.8296755272797425 10.088382647159051 -5.353532523294551 
6	0.7	200.003	9	10	1	1	10	4.600303599976656	7.392248437653105	10.771258556865705 -4.536056347853223 11.383563405734886 -4.376633380559898 11.997819789863101 -4.263701994966548 12.628639308530714 -4.16566357109723 13.267312824174233 -4.037662837387445 13.905778582877728 -3.899389289889627 
5	0.7	200.003	9	10	1	1	10	4.154629938880936	8.11594129000849	12.597960608703183 -10.923594709994843 12.90728364618299 -10.303979077627986 13.29273572626024 -9.733436176901261 13.764943762495271 -9.23531139626157 14.281443179565525 -8.782054492908696 
6	0.7	200.003	9	10	1	1	10	4.784955270154446	8.14077464641342	15.048586573050166 -7.684025622003055 15.37989881517522 -7.083990671187773 15.612793992678135 -6.4447439954737895 15.84835683023163 -5.812018757293711 16.134906001959074 -5.204703515757961 16.451917773342544 -4.6116062932609845 
5	0.7	200.003	9	10	1	1	10	3.835979246303855	6.934196615023446	7.00231404047438 8.469453819958654 7.600297165112106 8.35613677691329 8.03715583311978 7.941424543685066 8.245609618516534 7.367215919694734 8.185506513875165 6.756040350774814 
6	0.7	200.003	9	10	1	1	10	4.357531956258926	7.239606207835332	9.003047067450815 6.214126476533014 9.433101131649588 5.800184530974558 9.90343875699828 5.440921296827104 10.394657371502179 5.109643222605688 10.883599544697416 4.778832664040253 11.407252628825791 4.515914439543556 
5	0.7	200.003	9	10	1	1	10	3.993291078026902	7.759275738736822	10.769125526813012 7.898129477503391 11.328719443588737 7.558661180503195 11.905339139576421 7.262578552975344 12.533419211062984 7.126336725580007 13.179881643000586 7.169470718785629 
6	0.7	200.003	9	10	1	1	10	4.808062439179579	8.785254439071156	14.435259784180237 7.117898944588385 14.97865489119742 7.5310557680540136 15.50099221877683 7.96392798366031 16.089554590350506 8.296967240765944 16.729308049532946 8.532277995524911 17.36208039375935 8.805235639494322 
6	0.7	200.003	9	10	1	1	10	4.5674139553248	8.589928274081188	15.008105665607467 1.4243229690395731 15.53024620322647 1.77579882629652 16.086039650581277 2.066233685636101 16.60394046399594 2.428860139188793 17.089438541882437 2.840043009896812 17.650011606262332 3.1538627401478276 
7	0.7	200.003	9	10	1	1	10	5.386881145023317	7.010765873337051	18.71309809687038 3.6631295128651873 19.298259234468443 3.429006906360846 19.900735360500736 3.1176248732671015 20.419433541447894 2.6738065999214786 20.899934038280428 2.2377739462615147 21.45845173050532 1.8730199310755835 22.066968859007982 1.5698552031414452 
4	0.7	200.003	9	10	1	1	10	3.1985500734073615	6.498775643937282	-6.962503495004792 -0.46367476449911943 -6.548713453721442 -0.029764267271567883 -6.148356976362517 0.4260808369503165 -5.773918356367606 0.8849707785543173 
5	0.7	200.003	9	10	1	1	10	3.823185807213321	8.08702085040095	-4.961034984909823 1.4965238296574084 -4.4605180044395425 1.8478666871369158 -3.9010160918760897 2.0486337256842124 -3.3419080769543914 1.8300477856463933 -2.8307264571001056 1.4846844756267445 
5	0.7	200.003	9	10	1	1	10	4.086317376455614	6.8793139057227055	12.517153983384143 9.822362585364502 13.186637036093252 9.798555895642775 13.856078425661089 9.761637693031616 14.517446600456898 9.641212074422945 15.132327699106135 9.365882644851554 
6	0.7	200.003	9	10	1	1	10	4.811506533513727	8.364980278055741	16.3292851720373 9.670526580834146 16.891544637734253 10.066704713339476 17.33218744174697 10.587000657039368 17.669864529368123 11.167905145981559 17.96504787156473 11.780354667766447 18.235664193249978 12.415159190917622 
6	0.7	200.003	9	10	1	1	10	4.458890683207484	10.350988332149726	13.700256670008729 1.1182928302425754 13.857248064916162 1.7048512270631113 14.158241243567725 2.245017321972899 14.572720278919128 2.696640211878869 15.070004767391126 3.0476370863954187 15.621545787676958 3.3120614042831673 
7	0.7	200.003	9	10	1	1	10	5.393515595264449	8.356097686034257	16.42379364029165 4.035620565410687 17.014257075408544 4.280869193835146 17.603637081853172 4.554006512290654 18.2011718960974 4.835836554403467 18.860644486984697 4.968594645982589 19.537722681046336 4.902450544676845 20.21423831864964 4.762281667983685 
5	0.7	200.003	9	10	1	1	10	3.748968487430971	6.952326371337904	2.4117673669442174 10.530340939953236 2.9605653080787193 10.302432325600371 3.5360070617116537 10.241503012318335 4.1186474299693945 10.32414293776284 4.69746329739428 10.425352904352977 
6	0.7	200.003	9	10	1	1	10	4.497196005542424	7.3497256494138	5.647696651325235 10.438180222998403 6.187759493754889 10.705836347821036 6.752217753559834 10.94588187878546 7.315239220098831 11.196300719752587 7.863316344636593 11.502825806872304 8.441813869589506 11.7692406705982 
5	0.7	200.003	9	10	1	1	10	3.859752021824039	7.001290288230349	1.4575331483068361 11.124581256499447 1.841669326583189 11.619950227792856 2.2571597751568913 12.052870890698516 2.718730943509793 12.458908070582542 3.18394793182066 12.86587780335465 
5	0.7	200.003	9	10	1	1	10	4.009801290008657	7.083140572655668	4.027065283180099 13.505148584990721 4.356858094072183 14.055385713581304 4.828444835191357 14.493400911733765 5.41398463950114 14.790106568146303 6.0461199060048445 15.006826028563566 
6	0.7	200.003	9	10	1	1	10	4.4810890396096354	7.817530623428471	7.2192419591653945 1.2185940740355314 7.309890804595766 0.6072381282533375 7.383397463175957 -0.00465508735815107 7.466701630279207 -0.6165869323077846 7.551122056608137 -1.2255892427704116 7.531803580694172 -1.839640281399661 
6	0.7	200.003	9	10	1	1	10	4.410555792033076	8.113812003426236	8.411781576182976 -2.2134818933067204 8.535390362876704 -2.8184096883692202 8.75482576033605 -3.3986856786755695 8.97536429631981 -3.953166112414917 9.020486366719918 -4.5360683423650965 8.822809700537462 -5.093423845830794 
8	0.7	200.003	8	10	1	1	10	5.494684219216413	9.12843744994608	-12.30725482661759 -4.8274339842161345 -11.977169848886717 -4.3401506932562866 -11.655165751765635 -3.85662452463742 -11.37850810844632 -3.349033326470263 -11.276502764181117 -2.78070993304293 -11.1946047419996 -2.1914584938963833 -11.035412943938839 -1.6264119858162944 -10.801365504736827 -1.0872852112138784 
8	0.7	200.003	8	10	1	1	10	5.672982739734941	7.662300003493628	-10.783370769535411 -0.1867771245018496 -10.867720849858667 0.38998702106055005 -10.986052818036315 0.9685921617145523 -11.187114236160419 1.5311513649727926 -11.459082246757037 2.0765514536107696 -11.735077546059333 2.6320962626052573 -12.04622131225947 3.1849254470954005 -12.333576163291394 3.754486204566596 
5	0.7	200.003	9	10	1	1	10	3.927191158023579	8.138527451559373	10.249826991109554 -9.939583315057666 9.657379929647178 -10.196140867819903 9.037267376131725 -10.310155375459772 8.412336479209594 -10.279602263011581 7.814780265641487 -10.095089326685455 
5	0.7	200.003	9	10	1	1	10	3.706974513639591	10.26766516907271	6.921223320343461 -9.796458260802115 6.4115690536781225 -9.521526865400618 5.894871268741228 -9.293174351122335 5.381218507163109 -9.021923584867256 4.870810419263739 -8.742038812022045 
5	0.7	200.003	9	10	1	1	10	3.606051786701594	6.516424523529481	6.0059776496283135 -8.130317154226312 6.385339024607494 -7.737548690008112 6.719665708058665 -7.308807147012689 6.92483375687436 -6.804742988801549 7.1093945193909045 -6.263244547763418 
5	0.7	200.003	9	10	1	1	10	3.8736593935708195	7.66745293334173	7.713169686748557 -5.512678508619348 7.665353104820647 -4.903470851545114 7.683425277448738 -4.285894663154844 7.561443607319766 -3.6800601900157894 7.407823664655477 -3.0724336552272318 
6	0.7	200.003	9	10	1	1	10	4.6239520052741625	8.307666979838709	17.742249629619913 -4.428115697165299 17.70193225748489 -3.7688899781110528 17.696294068549648 -3.111421029483119 17.68861827183663 -2.4663385829976683 17.739624445098546 -1.8201776035531811 17.797302756521212 -1.2101961670050698 
6	0.7	200.003	9	10	1	1	10	4.575636472218637	8.154014406069741	18.15577929412965 -0.510725374512399 18.43292652661415 0.03885606843085754 18.740366896088027 0.611340743455215 19.026744854137306 1.212705771721935 19.23873523340687 1.8346622761469131 19.385659989617906 2.403132412623991 
5	0.7	200.003	9	10	1	1	10	3.9831769033346567	7.1141961917208585	8.306252822102943 -9.210058281310094 8.93097034016591 -9.038081145489246 9.55650020565354 -8.828500025707868 10.161907479471452 -8.57503981523468 10.703489464351366 -8.274895740425146 
6	0.7	200.003	9	10	1	1	10	4.645820003854669	7.648618744983562	11.304983435660553 -7.733129869206337 11.759595624297127 -7.313835938097834 12.281913429172025 -6.934566350695695 12.911460041411775 -6.747290049902446 13.572980388593857 -6.680581051371813 14.228729163920278 -6.604126729579457 
