N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	200.003	8	10	0.1	0.1	10	5.424788434362375	8.726516758930888	-15.066961192304703 -3.321695341568213 -14.514413961869888 -2.9253214885038674 -13.953378488114526 -2.55075913555948 -13.425000564831969 -2.1364101661114403 -12.927363250020653 -1.6910665779482859 -12.350711493516016 -1.367453736452453 -11.878690527553177 -0.8924331794903312 
7	0.7	200.003	8	10	0.1	0.1	10	5.495930469866195	8.46212318268266	-10.357816671705356 -0.19536819030769154 -10.946883242490262 0.138613883886862 -11.60438533768117 0.3209875633353618 -10.945230449933309 0.21649307282077246 -10.421351163166353 -0.20175150558805574 -11.005931178251325 0.20484871287953701 -10.450515185225504 -0.19884007197504597 
7	0.7	200.003	8	10	0.1	0.1	10	5.494376255310529	7.375340632060071	-8.191380369389435 -0.6624747372223349 -8.254872970767895 0.0008236651095577055 -8.928162216970168 0.16882522911254405 -8.259392575089748 -0.014113477694711217 -8.17955660852377 -0.6826212384114207 -8.21791584529129 -0.011145655501487542 -8.89427308592505 0.1485096370882415 
7	0.7	200.003	8	10	0.1	0.1	10	5.417865954750452	6.606322887468436	-8.271316949191423 1.3535433453115395 -8.002976169971593 1.944911341409203 -7.931066120443904 2.5976069808559386 -8.031046742451839 1.901868050620458 -7.931066122681199 2.5976069800196666 -8.002976164453298 1.9449113386664298 -8.27131695019524 1.3535433454535706 
10	0.7	200.003	8	10	0.1	0.1	10	7.567879178889447	10.513446460081942	9.94731007190413 -8.81025182019362 9.554678156063654 -8.241711971454368 9.157283113705633 -7.683670012163402 8.736858624563363 -7.143002395837404 8.606396225712157 -6.472086427633851 8.630944354981729 -5.792526900778491 8.252781615776989 -5.228799796927044 7.829597030615643 -4.702126628767113 8.257177603801004 -5.2463908241770945 8.644406474617641 -5.825812132107021 
10	0.7	200.003	8	10	0.1	0.1	10	7.475416335568902	8.499440418280894	6.110984730820076 -2.8209881435988393 6.704203296605278 -3.0837929924791294 6.531842558987134 -3.7091421698091804 6.3343262715718325 -2.9926488567106295 6.572965976267615 -3.597024888939204 6.715724301966733 -4.234032554605756 6.549353960530668 -3.5862277799927287 6.445186443627065 -2.928499391992302 6.56843000631976 -3.627105582705777 6.351842778839117 -2.9741246185012056 
10	0.7	200.003	8	10	0.1	0.1	10	7.3069734471002565	9.131386882137722	-10.035082413402193 7.340812574448055 -9.554556996049248 6.926730547352168 -9.052050182441793 6.545490296022758 -8.483918958906305 6.266544490244013 -7.934035594207302 5.951435424834234 -8.098170067870997 5.327488085555281 -8.099824791772232 5.999375184052474 -8.670348295720567 6.369243800239857 -9.272569225189159 6.698326477770758 -9.81009151430837 7.134047839033212 
10	0.7	200.003	8	10	0.1	0.1	10	7.565968158601747	9.52540821301552	-6.50409227921881 6.6681993902017105 -6.985909985928113 7.112552738864369 -7.407223064759989 7.622164053830697 -8.080499244911955 7.600818934553676 -7.471079616341917 7.237681923923879 -6.855611380514627 6.888833859758463 -7.050677893886784 7.556646469407203 -7.7131555447107605 7.388647475312492 -7.1368350253413455 6.970722091523829 -7.052820748683786 7.633178666985837 
8	0.7	200.003	8	10	0.1	0.1	10	6.233580733911236	7.524891984975993	-18.06960731471786 5.145397673726092 -17.43061090357749 5.437463083963255 -16.85016950543839 5.817380846174515 -16.17159005069467 5.961072832352878 -15.542301192001686 5.679816166032264 -15.095368188373198 5.159028260594923 -15.17331314683255 5.841611375085403 -14.511600890663292 6.002876899888503 
8	0.7	200.003	8	10	0.1	0.1	10	6.21685495544607	8.72147364282186	-15.054551343769308 7.244136083321698 -14.373255538943662 7.391916372713495 -13.744636588576515 7.68415170144987 -13.162470146325761 8.060383802712972 -12.625087532214371 8.496586946919988 -11.987490697798757 8.752456725815028 -11.31137866155348 8.683337376305456 -10.681541541066075 8.441874223866503 
7	0.7	200.003	8	10	0.1	0.1	10	5.6014852054735425	6.713168984713747	-2.102826540578642 16.01679208765294 -1.4024459994908205 15.973244712595061 -0.7314874813941917 15.772088347063022 -0.04005922336664501 15.663534181436743 0.6163361436606506 15.420108605292615 1.2859126959751908 15.217826157690565 1.9737561143843068 15.088764575568524 
7	0.7	200.003	8	10	0.1	0.1	10	5.551790549424981	6.784234946614147	1.3772929136939216 13.829790433295695 2.0543818879961084 13.702488828299467 2.7336164902078592 13.592595320847732 3.369449872149919 13.856062850745658 3.9834796486935833 14.176385497630623 4.635362580753054 14.42071104373498 5.309999722515202 14.598959862763312 
7	0.7	200.003	8	10	0.1	0.1	10	5.56299515712262	7.310232349302456	-10.483478360635628 11.426044419975273 -9.889398505833961 11.064441797121344 -9.33198028862061 10.65157986861974 -8.80377801643284 10.203971840913798 -9.331989807579731 10.651578945161079 -9.889421449129758 11.064429796458048 -10.483491619849463 11.426048754938716 
8	0.7	200.003	8	10	0.1	0.1	10	6.246952563623271	7.787930818583332	-8.686713009923597 11.84108606253955 -8.135422320173737 11.437478211412074 -7.606201699190125 11.876590909146053 -7.252070002209487 12.468683108097455 -7.042566478611564 13.129008941125672 -6.746114689332214 13.760543900300132 -6.413354424224324 14.37386262903086 -6.044690967584267 14.96647850592379 
8	0.7	200.003	8	10	0.1	0.1	10	6.179032589232458	7.883755670982911	3.2087401811843357 -13.917824959942166 3.8770445337227564 -13.803029476043855 4.503632901678215 -13.52295780794019 4.949379265833699 -13.000919346292351 5.349986862581506 -12.454526299332366 5.969281652721501 -12.172979206866655 6.5174124534142495 -11.765724654109565 7.144083123354785 -11.483027051283825 
8	0.7	200.003	8	10	0.1	0.1	10	6.163846475210937	9.328910977652967	8.483689190033898 -11.09228142355697 8.100935600120891 -10.512776468061844 7.546343505871403 -10.1037021448097 8.185660981686857 -9.879545537559508 8.792130628950074 -9.576498585811466 9.278155268333606 -10.03064484110516 9.876786105647795 -10.341506385648696 10.554612401863139 -10.44071771626496 
7	0.7	200.003	8	10	0.1	0.1	10	5.192681033111729	9.329126449547067	2.292399991191639 6.148255246594815 2.487834950832599 5.478504306111984 2.317713609215854 6.101420108548915 2.05016398874862 6.684837243617234 1.7968108213889722 7.250672469760769 1.657983975989645 7.838691294137026 1.2626930381366226 8.267597307720848 
8	0.7	200.003	8	10	0.1	0.1	10	6.041183114843665	8.569037302441847	0.12228479629737786 7.882367082210551 0.4084658777974606 7.26999984698252 0.6112690773982972 6.633749629387947 0.952709967849014 6.063107598429275 1.1392309938420673 5.42165169410023 0.9256389362161949 4.8027094910897805 0.8332613900398422 4.1520180754145635 0.29162381753919986 3.7882381202427813 
8	0.7	200.003	8	10	0.1	0.1	10	6.127060715934325	8.623742595304162	-3.4657710030712594 8.41292833188769 -3.7461190511595346 7.77135632514941 -3.9732733749473623 7.112008798103879 -3.7636412463276248 7.719663266765404 -3.5047318277591915 8.310527576084349 -3.395946895728907 8.94283645698313 -3.550111949343661 8.26055480025563 -3.7946760404310473 7.604078168302988 
8	0.7	200.003	8	10	0.1	0.1	10	5.9209269557760855	7.4973558682841865	-5.726493713573235 7.71181851217976 -5.116593189111019 7.934844205786879 -4.878934644671093 8.535723277881495 -4.720543658074173 9.159660260713599 -4.530091629822559 9.780151540341945 -3.971571119633918 10.10591092706847 -3.7462350021945934 10.706120657807428 -3.7226646872735683 11.350563374778693 
5	0.7	200.003	9	10	0.1	0.1	10	4.198502443286992	7.48510228504299	1.3475532368711856 -16.119105764795968 0.7129585559297756 -16.416161056913847 0.09314387115122137 -16.73809284379762 -0.42389851587187866 -17.209534854046126 -0.9464022153268807 -17.6748771285668 
6	0.7	200.003	9	10	0.1	0.1	10	4.831935459692886	10.250733138118601	-2.6882684235730125 -14.950891316197549 -2.748166439970985 -15.625852553967139 -2.967335603389918 -16.26595868186596 -2.895795954079949 -16.956161246172407 -2.881660527922028 -17.644577170264853 -3.0342263394990283 -18.32290436254202 
6	0.7	200.003	9	10	0.1	0.1	10	4.825627090267687	8.394615376845731	11.842591839416903 -3.1870336978538503 11.998463006418971 -2.5275470620874096 12.19016369754473 -1.8713516181603338 12.306388096691544 -1.1927368579942355 12.56645147026599 -0.5566474761869857 13.130427883367801 -0.16146130783990278 
6	0.7	200.003	9	10	0.1	0.1	10	4.818674814852466	7.16878435112955	13.693387153897955 -1.3831548583534004 13.532207947395088 -2.043597242147513 13.332878956773376 -2.6928885528972137 13.176671104607992 -3.3563396195095687 13.851979315396502 -3.4753584811722145 14.543211062501255 -3.436171661904597 
6	0.7	200.003	8	10	0.1	0.1	10	4.6577636681767896	7.042449886161293	0.2313920778706522 -1.2384480725398632 0.24795950886258988 -0.5382968034754801 0.16020213776798473 0.15822945101878483 0.46900378062785264 -0.3845627183682367 0.138788268904279 -0.8973744442718187 0.2784858603368252 -1.5024220464244131 
6	0.7	200.003	8	10	0.1	0.1	10	4.671451314361761	6.650690982663669	-1.1058797521584207 -0.13856519147581983 -1.1337721331645012 0.5654029410343645 -1.1120069585673167 -0.07552651674079541 -1.1181594080892427 -0.7146354090282931 -1.0899297005756627 -1.3602221203236593 -0.9294227180691593 -1.9800676867370115 
9	0.7	200.003	8	10	0.1	0.1	10	7.147848896225643	10.419610132415468	-8.431408884763096 4.339496917482037 -8.477622269911251 3.7339716840407737 -9.113946969690362 3.4567932032528335 -10.05790440815918 3.2234938191830396 -10.662981765281602 2.8351843575848275 -10.824656443930467 2.1615672666916854 -11.209772701882226 1.5872345320515826 -10.816821527966134 2.1489344828705974 -10.699292746039772 2.8242004693322658 
9	0.7	200.003	8	10	0.1	0.1	10	7.196294544340834	8.99592998472856	-9.929200913097876 1.0763491655336548 -9.573006950322995 1.6109612425203796 -9.342154602212885 2.2160162027406143 -9.402170011890606 2.917049736059862 -9.716525074240405 3.854066331938147 -9.745681747414608 4.582306046109386 -9.481692745385041 5.234635846427113 -9.749901353462077 4.5991756283451934 -9.478557581402745 5.235826203910908 
6	0.7	200.003	9	10	0.1	0.1	10	4.8238211875381225	7.134965863946002	6.559137206174211 12.349716788760503 6.895168390604851 12.951211679260673 7.386566765805879 12.467497957313284 7.910190175545414 12.027724962156743 8.463849165403252 11.633326765903353 9.142746738205375 11.57128065304512 
8	0.7	200.003	9	10	0.1	0.1	10	6.224375094592515	9.774014475823488	9.928456770546804 10.514170199328445 9.62481072481059 9.900485611520036 9.623805080571767 9.215574062192962 9.83605026889832 8.563609205965811 10.523430175302108 8.532380069997847 11.209818047428335 8.457287824554022 11.903488990479191 8.452535490043008 12.580899177106367 8.289028880994213 
6	0.7	200.003	8	10	0.1	0.1	10	4.8997512008370485	8.991885294192127	-24.41707772233858 5.484124210255165 -23.807924371318723 5.139297507510444 -23.190697500814515 4.809190962640686 -22.55603826465415 4.514044753148211 -21.902218346968713 4.264201518559611 -21.237364241220302 4.045335451976556 
8	0.7	200.003	8	10	0.1	0.1	10	6.246571341684648	7.474267601730565	-21.34823994899138 2.650383705700018 -20.649352810372818 2.6335532283759147 -19.951275821946712 2.6218483517582603 -19.257409342555253 2.689224127578594 -18.60960684807278 2.944077624440931 -18.033593370609616 3.3363344550362792 -17.567454985595756 3.8507457719591383 -17.12729580109309 4.3491770373524385 
6	0.7	200.003	8	10	0.1	0.1	10	4.9121360012299675	8.083231352429172	-5.731298688686956 12.843396591676346 -5.394689458520771 13.457999613054485 -5.00417519013399 14.043182199153739 -4.533765708900692 14.565695528337576 -3.893976904456076 14.857086329080962 -3.226944607500971 15.07518425435418 
7	0.7	200.003	8	10	0.1	0.1	10	5.549242959396384	7.027031250528365	-1.7850116885750849 14.67099777428217 -1.1509552273504429 14.38750578677483 -0.5015796668212156 14.142141100495486 0.0056475865061516 13.670988283521751 0.251451232878068 13.025323573038925 0.007559570999697852 13.668288954847176 -0.25441532689041874 14.306279525934055 
7	0.7	200.003	8	10	0.1	0.1	10	5.549327115504779	8.222261657166525	-19.783250976002215 -0.5253226259841092 -19.08685328489335 -0.4853788061222008 -18.392072349362756 -0.4636507930981719 -17.706512387551797 -0.3666607595829346 -17.20329454575483 0.10213332767572134 -17.025274657890808 0.7604847502102478 -17.2335083377028 0.09790081699592726 
9	0.7	200.003	8	10	0.1	0.1	10	6.8642201719994205	9.873667840534075	-15.26572207233881 -0.14187750808282196 -15.837727074905695 -0.5314298550178388 -16.371031769681064 -0.9797769247625043 -15.824553850517182 -0.5562850496348604 -15.250163614538014 -0.17924905612307557 -15.675210312845412 0.34286089470713316 -15.721893429971342 1.0177679878819519 -15.994068584062902 1.6387254655088372 -15.508584198390434 2.0993586486987525 
7	0.7	200.003	8	10	0.1	0.1	10	5.5394747715944135	8.128711330907013	-14.402172628087959 0.8943741937795472 -14.31950731956875 1.5771312709827545 -14.003975163326276 2.1893391658886165 -13.671977487959285 2.79564026010197 -13.54032890849476 3.473196828794014 -13.824209225039462 4.104800756720371 -13.808700040415308 4.793677252863258 
9	0.7	200.003	8	10	0.1	0.1	10	6.7350842878000226	7.88696175003237	-12.452133831345273 5.1037930807434595 -12.503523077822821 4.407799145245121 -12.430232436971673 5.070913039320066 -12.630370919996922 5.705429718855617 -13.219873557545926 6.0221420645755614 -12.915830056067604 6.611574319302756 -12.338759116733398 6.940631530102054 -11.864182272921317 7.400216905395748 -11.241847627533861 7.22197954626426 
7	0.7	200.003	8	10	0.1	0.1	10	5.521148460737967	8.449590141438748	-7.471820663820611 10.2720287014167 -6.935055967246402 10.68814237193866 -6.405599581433455 11.125675067934575 -5.723323893591449 11.219240484679434 -5.059346261739827 11.031117192993914 -5.599382825354344 11.454040222580579 -6.2897029358897045 11.466220617275363 
7	0.7	200.003	8	10	0.1	0.1	10	5.5389872526222526	9.878404024680858	-4.513504693908393 12.373406257987778 -4.145000669377554 12.955195612528058 -3.6959047108987715 13.479620528697978 -3.04111491423412 13.70257478152027 -2.38097965742305 13.49551114941241 -1.7880556425611818 13.142838083139006 -1.1380383548267403 12.922227926907725 
7	0.7	200.003	8	10	0.1	0.1	10	5.4691970482403285	8.015638984820637	2.0892198129152977 4.297802296009194 2.219217381334806 3.6586369091750868 2.6309888271642743 3.1446201343523543 2.397578876840238 2.5275323190417236 2.465306111504841 3.2414809523856616 2.4135733029487465 2.5611180954617647 2.4694465382006006 3.257979762115191 
7	0.7	200.003	8	10	0.1	0.1	10	5.459927687224091	9.706008247659739	1.7740436630115817 0.9678488814653208 1.6102741539674517 0.3019901074601207 1.7780317819501628 0.9883804684631772 1.6258741057233201 0.33506799623659933 1.8415084238112969 1.0287368283176321 1.3007853075299975 0.6984987668467617 1.6552833720001185 0.16945857282034069 
5	0.7	200.003	9	10	0.1	0.1	10	4.043724612862643	6.785309806631965	-2.404224250419949 7.4903418219581335 -2.6257135309373885 6.869881606371855 -2.8939731829791873 6.263509976403606 -2.6257042481124158 6.869867407307064 -2.404227583379799 7.490327219819036 
6	0.7	200.003	9	10	0.1	0.1	10	4.717747733163451	8.173443312746222	-2.0850794162046444 8.748456803178929 -1.9530264634939472 9.373497590768933 -1.9774985024408807 10.021832388237767 -2.632319332686702 9.919169471197693 -2.4399262428398756 10.558627319273194 -2.1965281407251767 9.902818171218623 
6	0.7	200.003	8	10	0.1	0.1	10	4.889709570629991	7.55611314539274	-14.977256360268687 10.165247036695776 -14.384205147313759 10.535905563092985 -13.752119107582288 10.834002802955712 -13.158582278165635 11.20133438217968 -12.49948482340675 11.42967361447774 -11.851623698801403 11.683914711220817 
7	0.7	200.003	8	10	0.1	0.1	10	5.548033549690148	7.807507121656492	-10.956732756114326 12.74630911806758 -10.264063653163007 12.800459403629857 -9.579393206605705 12.889965357230562 -8.944523679434807 13.161438799012316 -8.358308795396725 13.516922319821983 -8.059304001131595 14.139760079367006 -7.743935025290764 14.759997273288768 
5	0.7	200.003	9	10	0.1	0.1	10	4.1147926801284544	7.908121578974576	9.472207518754107 3.5323727139821806 9.249444422764356 4.180994677224641 9.241103407630181 4.859981849064792 9.139169721195929 5.531189345247887 8.536111773933703 5.825499209398268 
6	0.7	200.003	9	10	0.1	0.1	10	4.734121162043476	9.2909533778532	7.739316280917885 6.804008023171489 7.223107071926027 7.202882635169951 7.166089681530459 7.864212352729425 7.0131448301375565 8.515402781843761 6.612955417423333 9.054896016933874 6.928369193087864 9.65432742499366 
5	0.7	200.003	9	10	0.1	0.1	10	4.142487085062026	7.1248880010926054	-9.95405957614318 9.468207978435318 -10.530769328527988 9.831997456245022 -11.118414648973408 10.183324955450079 -11.803828626403572 10.219463625404071 -12.466013326426854 10.026957976056513 
5	0.7	200.003	9	10	0.1	0.1	10	4.179186033798717	7.050662755872238	-13.667256554676488 9.364036892639326 -14.240010405423206 8.97705723285019 -14.877020594263243 8.70298607010749 -15.549738208075222 8.524241247901582 -16.1306578088309 8.136511287983902 
5	0.7	200.003	9	10	0.1	0.1	10	4.139875500147768	9.89951520676824	6.983440644377657 11.030260562414302 6.31476090900934 10.868421990309825 5.789498289004299 10.426067412218005 5.472795152974442 9.81950657897438 5.249446667971142 9.176269150869532 
5	0.7	200.003	9	10	0.1	0.1	10	4.120412063490101	6.967264305241932	5.797174462284729 7.935265830630115 5.897536556499763 7.26196564800025 6.011243062474182 6.595507365342537 6.429274849374427 6.057445037861472 7.009580872171882 5.698746257480165 
6	0.7	200.003	9	10	0.1	0.1	10	4.883792769432007	7.946039180088384	15.773071222286779 1.01957075971601 15.772617835835096 0.32303833194469844 16.002482009481902 -0.33320588405610396 16.453235234988245 -0.8645083188526422 17.049198189113245 -1.2261514597718832 17.70103628384671 -1.4759582306390906 
6	0.7	200.003	9	10	0.1	0.1	10	4.886797119048383	7.1176343389009915	18.75794256159477 -2.3853107279346832 19.351036781282296 -2.02132368257815 20.019892337559202 -1.8278363190057811 20.717058459488793 -1.8152319074995742 21.412912189873257 -1.8729599443372777 22.10934907812582 -1.9340898717660049 
5	0.7	200.003	9	10	0.1	0.1	10	4.158926609614454	7.377738342871361	12.586281856032906 -8.219940927525155 12.41356246714254 -7.549875101894923 12.419536086343243 -6.866022348962886 12.480078592642595 -6.189990903098228 11.832134991196254 -6.466156312143568 
5	0.7	200.003	9	10	0.1	0.1	10	4.111544800977217	7.60614821363882	11.77344030157974 -5.090054732247231 12.098720107481507 -4.504854069391202 12.754199083476054 -4.6467477231297565 13.418975537844851 -4.793333384419722 14.106581554692903 -4.857680609080947 
5	0.7	200.003	9	10	0.1	0.1	10	4.100213026393725	8.07139805580147	3.9369963680379763 3.16714660467242 4.54743664976044 3.4637207062402666 5.194333859968186 3.244014257874151 4.7717352524273835 3.7398728588845613 4.220115413256558 3.330641963825205 
5	0.7	200.003	9	10	0.1	0.1	10	4.002834450440458	8.166552415714655	6.41229151434437 2.8524368179345516 6.435432131107339 3.4996353808278378 6.943050989796567 3.8976201215128703 7.335930893878823 4.417562018071205 7.937765362704687 4.684809351810667 
5	0.7	200.003	9	10	0.1	0.1	10	4.481259057347957	6.474964892451931	0.8658658522490452 -13.30078743467213 0.26102547495207473 -12.907938391169802 -0.6632708467411984 -12.601475526569915 -1.1958557230817122 -12.129550994550181 -1.1267921644339312 -11.458426038962818 
6	0.7	200.003	9	10	0.1	0.1	10	5.188414632852121	10.438536931588942	0.12324992385615474 -11.603139327311883 -0.0049901858162335715 -12.298515895901522 -0.34930602656087634 -13.212140248571002 -0.3133367526522825 -13.940739264788325 0.14391961081721452 -14.453735912072775 0.4376822281718522 -15.076166106796355 
5	0.7	200.003	9	10	0.1	0.1	10	3.9959147472115113	8.404647876705292	-11.209547075707173 -7.7822150273112385 -10.673674502427032 -7.412793808083821 -10.155978253738185 -7.015115488105975 -9.67302084109662 -6.580974887128844 -9.165894600724048 -6.185933530438987 
6	0.7	200.003	9	10	0.1	0.1	10	4.5909945175061235	7.899452116120828	-7.75398972120387 -5.244860734248998 -8.021828769812505 -5.888897807291242 -7.826502233887855 -5.294001189826999 -7.414078330869456 -4.823226780650778 -6.911430880781788 -4.457315408833797 -6.348495243449536 -4.198131342216317 
5	0.7	200.003	9	10	0.1	0.1	10	3.976721321131182	9.044229889355893	-6.699867652319336 -6.996272435500683 -6.818479576639262 -6.36454118081977 -6.535385582281692 -5.78730211381314 -6.012551855646678 -5.4102177998841245 -5.491447740318528 -5.027746365327626 
5	0.7	200.003	9	10	0.1	0.1	10	4.1469060443036305	8.408105630287412	-4.864662558581803 -6.199994162649603 -5.434452336462188 -6.576294703855291 -4.8580410837143635 -6.195894280275069 -5.434452336462188 -6.576294703855291 -4.864662558581803 -6.199994162649603 
4	0.7	200.003	9	10	0.1	0.1	10	3.3916700608131007	6.521482112500788	0.6695283813366492 9.26433395459296 1.3327207284600315 9.390482447051696 1.9956211224399605 9.383629511443669 2.621246892481644 9.572975457486201 
5	0.7	200.003	9	10	0.1	0.1	10	4.064690881809768	8.849543242748933	3.5467533251597376 10.408833469039028 4.207236400268413 10.298667796139174 4.502038564278819 10.887520471084818 4.753514217517487 11.50263911678967 5.345250889697498 11.8211640183966 
7	0.7	200.003	8	10	0.1	0.1	10	5.5570335194361	9.528132998870156	-21.25043159968265 0.4999070754000725 -20.583064037671914 0.7031169182700304 -19.906860333785154 0.8646545441146969 -19.21495464382052 0.9047601198211174 -18.536567655518297 1.0337528499339332 -18.113091457117488 1.578717692938836 -17.580273516597785 2.0177829776773137 
7	0.7	200.003	8	10	0.1	0.1	10	5.484234840895146	9.569699549466243	-16.570820352309358 2.917157699500855 -16.04398985743044 3.364240808429482 -15.869730600921073 4.027709165732892 -16.319376309922244 4.551705313949178 -15.898791257762609 4.0201152793632176 -15.259164014524657 3.8150851666973344 -14.901894703226375 3.251493691208549 
5	0.7	200.003	9	10	0.1	0.1	10	4.0315067749241535	6.6177946753379056	7.301913779458652 -6.140392965040739 6.8913693098454605 -5.625726427634611 6.268827838781944 -5.4288656763002745 5.733464391006258 -5.785666682293902 6.336685435487054 -5.4786396274787235 
5	0.7	200.003	9	10	0.1	0.1	10	4.114304022077585	8.700649153114968	5.373086646883964 -4.420374401655204 5.18717135085959 -3.7711519838567717 4.831298105230623 -3.206398792199505 4.207222434667827 -2.9589375092513737 4.843649963812595 -3.250685033825294 
5	0.7	200.003	9	10	0.1	0.1	10	3.9622308548675034	6.018931773680132	4.42422753020943 0.31327775863602336 4.198974307176889 -0.27899566283345567 3.956137705481328 -0.8811944927638304 3.713856758110285 -1.4790699117964528 3.363188862121372 -2.007444587565265 
5	0.7	200.003	9	10	0.1	0.1	10	3.9273654042941315	7.869549592294243	4.925568109437152 -1.9284326872809467 5.069905461262568 -1.3176315654417528 5.31346900101513 -0.7334200676999226 5.597849536842099 -0.18041990070077837 5.609336472169553 0.4644320564795877 
5	0.7	200.003	9	10	0.1	0.1	10	4.016016572191405	9.640781278305562	-1.1408302627764315 7.881430589823046 -1.0813647706852778 7.23882763879307 -0.751838470265163 6.703011069466908 -1.3415983134742113 6.395378267702992 -1.7305285808998798 5.841907504458488 
6	0.7	200.003	9	10	0.1	0.1	10	4.73404152674123	10.70870494054613	-0.4702841348002966 4.8869871300493 -0.2489949576494654 5.529314602126486 -0.46213443082241396 4.882235757221401 -0.2083094437799969 5.532551781953277 -0.7529985492360849 5.191375889203908 -0.42892799690370714 4.6481214728673805 
6	0.7	200.003	9	10	0.1	0.1	10	4.6954237602837345	8.330669127345425	-4.199961490815051 -14.986464383519925 -3.904808641648067 -14.383127907421532 -3.5029959544652947 -13.851574174608238 -2.9168373305643622 -13.557973146564402 -2.9011458095148304 -12.901057520964399 -2.3757183159024424 -12.527398110930475 
6	0.7	200.003	9	10	0.1	0.1	10	4.785925484103512	9.271848982623764	-1.614070448709183 -13.579103991795675 -1.5932854045806883 -14.249432964200974 -1.3074181638989313 -14.8659269628324 -0.865213793204982 -15.378948937929461 -1.0975471510427102 -16.010956772422585 -1.6112048422311174 -16.46424726988369 
6	0.7	200.003	9	10	0.1	0.1	10	4.837051726780645	9.253785157110553	12.364248219863802 0.9017099659249583 12.96246841897734 1.2327084425645898 13.233916429837977 1.8636129144269946 13.440048204221382 2.5212455148174295 13.420474246472372 3.2112162421664356 12.73424534039048 3.246069228721899 
6	0.7	200.003	9	10	0.1	0.1	10	4.839957873611815	7.992516688135098	12.010707853373072 4.348045882188838 11.872526090691569 5.013348127810464 11.822880328181338 5.694506998926677 12.470870694155467 5.928623115476837 12.957115449803444 6.4211371058419635 13.24139445319563 7.056876231199187 
5	0.7	200.003	9	10	0.1	0.1	10	4.159077750613064	7.184227768982055	14.822056347555261 2.370004218271782 14.584250509140135 1.7170547864804866 14.355352780043992 1.0632231960017946 14.383938483172171 0.3782860021550693 14.515093365479332 -0.2949550095015134 
6	0.7	200.003	9	10	0.1	0.1	10	4.859159838986216	7.554370657365835	15.195522407075131 -1.4664891755648723 14.898199706545086 -2.0893456305591354 15.500333580925105 -2.4224608289644904 16.190833115356632 -2.468742018843108 16.867421264298365 -2.6205329623935985 17.488263254764085 -2.933771962636204 
5	0.7	200.003	9	10	0.1	0.1	10	3.9493697582040013	8.207523109049797	10.598529575299267 -5.544135968215566 9.963512867462505 -5.328205018528385 9.569355607926164 -4.817337018672396 9.508878499929597 -4.190096847401809 8.915847821450969 -4.079547398049081 
5	0.7	200.003	9	10	0.1	0.1	10	4.118769851324391	7.021486953395703	7.943951775585918 -3.332017094670052 8.517463464193483 -2.9435811335407367 8.88936290252448 -2.3860551256797047 9.13043441151694 -1.759744211204828 9.645031285564732 -1.3079113697665306 
