N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	200.003	8	10	10	10	10	5.443607511281218	10.072288405092467	3.313496986727348 0.9633160606045243 3.8200805775041795 0.5258092938853868 4.347415671228238 0.08717031484444325 4.880728479155707 -0.33031523277602565 5.403445117791056 -0.7422428602317784 5.916942708932821 -1.1697479562868918 6.428711337057191 -1.6134954092948468 
7	0.7	200.003	8	10	10	10	10	5.573347280667681	9.030870517398391	15.968022952199338 0.645471021227081 16.12978459007861 -0.0337861544999821 16.296253434801184 -0.7097941421379644 16.471596473880048 -1.3817088746056083 16.65565249652044 -2.0504458362826434 16.844565039922138 -2.718480956992958 17.034869585151057 -3.3886223417115326 
8	0.7	200.003	8	10	10	10	10	6.286443334744076	8.416408373939673	16.95113921025176 -4.787102672761185 17.237743979887583 -5.42349877587031 17.521259702031298 -6.059970271551618 17.797067067860617 -6.69941641758457 18.057974640508643 -7.345258674868204 18.295103740349262 -8.005580306776974 18.502892504591316 -8.671985426051522 18.700831803693568 -9.342503981752584 
6	0.7	200.003	8	10	10	10	10	4.443688965093297	8.248066707362863	-1.4163526532054675 4.823756547637694 -1.3010268551248023 4.219687829805774 -1.1944428554417392 3.611392986701419 -1.1139802842256286 3.0178064287225745 -1.0691185442194375 2.422338345610037 -1.0461791425247713 1.8077890394038636 
7	0.7	200.003	8	10	10	10	10	5.01060370246234	9.696721198951796	0.0703987147050914 1.8566383040670518 0.19418309006108891 1.2411421051815714 0.3057606351648687 0.6334718011593846 0.40280242908646513 0.03783329758287603 0.508998744177937 -0.5433792316728185 0.6440170340736262 -1.1107307309782817 0.8066205208756005 -1.6752095693272178 
6	0.7	200.003	8	10	10	10	10	4.844392313204679	8.183371697865244	-8.984407011026201 13.022095549003051 -8.297157563378198 12.92601986656582 -7.6111080824536925 12.841799512756033 -6.925659464211678 12.775916196571494 -6.240931266671386 12.72906163897379 -5.557438187575804 12.69536633242093 
6	0.7	200.003	8	10	10	10	10	4.88312762969565	8.172971914788665	-4.499849586591126 13.557905456911456 -3.808067482672878 13.61217475691576 -3.1151588060042377 13.668811572670268 -2.4209709966904773 13.72749336638022 -1.7254246101490955 13.786864519918415 -1.0287112522846726 13.84650304164421 
6	0.7	200.003	8	10	10	10	10	4.836142749230052	8.019640742380705	7.819448073290361 10.327899178698086 8.201543380105834 9.752779755088161 8.589428490214155 9.185009052708564 8.984864414776002 8.625059457350257 9.383449696638204 8.068872430601116 9.7767623561719 7.504036885357002 
6	0.7	200.003	8	10	10	10	10	4.8452636973570815	8.556598250817327	11.078120849867362 7.4651103263689675 11.724741377622122 7.230249181649503 12.367913687949608 6.997496883529736 13.018243940790438 6.773424697645709 13.671695206039281 6.550686254845735 14.330728082341329 6.329689041705473 
6	0.7	200.003	8	10	10	10	10	4.897617915005808	9.488006996458138	-19.19490501488159 2.9267223119516634 -19.019523900450583 2.2495087237432614 -18.839558418588926 1.5739770372078945 -18.64317776067507 0.8996635970156818 -18.42258957031979 0.23689182854271626 -18.194602755670296 -0.422958370070432 
7	0.7	200.003	8	10	10	10	10	5.426252231508254	9.189808837518743	-16.837062591272712 -0.6786085562760342 -16.25086914810387 -1.0377824597284464 -15.66668733822062 -1.387376994901069 -15.080516217100538 -1.7222926597953785 -14.49592774635752 -2.0427049568357867 -13.912952760149352 -2.3531276246064836 -13.330852349903585 -2.655090984012275 
7	0.7	200.003	8	10	10	10	10	5.328988799177825	8.371807399894177	-6.682413954742898 -8.163337925026987 -6.036058041624986 -8.312341569893704 -5.394904733801817 -8.459627595905575 -4.7655359565278985 -8.61791849344614 -4.145879027104168 -8.804805704099293 -3.5347628219425777 -9.024529731093116 -2.914453917495778 -9.256362312529603 
8	0.7	200.003	8	10	10	10	10	6.159678401786765	9.519440754081202	-1.7258229596109194 -9.16341911516557 -1.199080252806771 -9.566088940830092 -0.6637781649936012 -9.964723129856104 -0.1198251474609574 -10.361922643931331 0.4324951939487576 -10.77205832972611 0.9881993189259877 -11.172471035565929 1.5582677821424873 -11.559763260374817 2.138931478635842 -11.93916718785992 
7	0.7	200.003	8	10	10	10	10	5.087065566403373	8.649308792766693	4.592652468314435 -3.3146712127759037 5.084435952612125 -3.658167617042898 5.59308044140959 -3.9710908822492863 6.137147326816711 -4.252380661331726 6.698678126868894 -4.500333861885434 7.28346383825174 -4.7123826472146195 7.895890965791305 -4.90378922320026 
7	0.7	200.003	8	10	10	10	10	5.177841448803396	8.755437224490692	7.742476992162509 -5.967907752908534 8.237822432933301 -6.364986735857323 8.729387900066857 -6.76042209237664 9.222685533831456 -7.150082743760842 9.738902523354813 -7.516915148636452 10.26486969758696 -7.855439800518013 10.792681652133378 -8.189612142865137 
7	0.7	200.003	8	10	10	10	10	5.178103046202036	8.51461113633955	-9.330436826072114 3.158454415287659 -8.934993731160885 2.6555533758843155 -8.540255552618408 2.1673674265151925 -8.152617174613466 1.6790114029721446 -7.778646889456382 1.1815253326240387 -7.404626774724028 0.6706962292116588 -7.026063978760914 0.16518127547200168 
7	0.7	200.003	8	10	10	10	10	5.220266499707648	9.52246860018905	-6.29107821105394 -0.659815228881464 -5.870551076328751 -1.125401525748925 -5.4460203097851645 -1.592463364467589 -5.025899528357224 -2.065531043585658 -4.6460876824266935 -2.5895451989886062 -4.343667876943083 -3.1571929570440216 -4.073842343760101 -3.7360526223163006 
6	0.7	200.003	8	10	10	10	10	4.840402798734457	8.00688233776308	-15.52679977125868 -5.383273717753488 -14.945293974859728 -5.766514388770046 -14.361172506353796 -6.139962306908536 -13.767949373395698 -6.487457977857799 -13.168632044263905 -6.815965762353045 -12.569106960230119 -7.136252439422558 
7	0.7	200.003	8	10	10	10	10	5.481761950747318	10.776316121363942	-11.412480001424504 -7.740183931380599 -10.926740353195704 -8.209671984139028 -10.43302958887819 -8.673042565079932 -9.913627928828827 -9.119178793872784 -9.375477680119863 -9.536137282363873 -8.82518225476659 -9.937252144596748 -8.270311544067436 -10.3349395141608 
6	0.7	200.003	8	10	10	10	10	4.309552384294193	7.64135916061959	-2.1488329666031496 -7.306540142269264 -1.6667756008473007 -7.6336628930054085 -1.183816431005414 -7.955080300011216 -0.7016796715096325 -8.275951428337972 -0.2301729398237357 -8.616981902166188 0.23823578898510606 -8.968744130641545 
7	0.7	200.003	8	10	10	10	10	5.1779789742180835	7.393162078254557	1.004675712543453 -9.591381331600935 1.5077418155201463 -9.937593596700966 2.0221478393249086 -10.277405222659311 2.5544770758597455 -10.602139557895706 3.109307794751104 -10.903268683595796 3.6884214698486066 -11.17988494510049 4.288642426495951 -11.43998668124464 
7	0.7	200.003	8	10	10	10	10	4.951821631593299	10.04586223816265	2.053485455866999 8.407552935102172 2.410650618013916 7.938206716229172 2.7375276236764385 7.456597672922837 3.0153459531147404 6.945172292584062 3.2441023325236356 6.405295794299632 3.455948348511479 5.833730668893021 3.6571977671367724 5.266309108454288 
7	0.7	200.003	8	10	10	10	10	5.126505090875743	7.6117803700110045	4.590237889064861 4.9107904791761445 4.715626435379621 4.298007036621283 4.889624471836077 3.701526474596237 5.114224403024475 3.134558296663537 5.371521881319389 2.583863720558835 5.656667270482664 2.029524866269746 5.961994749090212 1.4686069014757086 
7	0.7	200.003	8	10	10	10	10	4.87203011232505	7.905510116814358	2.806733340451591 -0.13222429228115518 3.2110627382536583 -0.5655617282234449 3.630395362292035 -0.9621351974386033 4.072654347478942 -1.3360448970129577 4.522121826582825 -1.7028383047568016 4.965796182771699 -2.055796996485725 5.420512738662523 -2.4093267167101384 
7	0.7	200.003	8	10	10	10	10	4.823712297851573	7.771709338438949	6.2285482481125785 -2.8702895362949814 6.760789794525589 -3.0791033123919935 7.287722616863734 -3.2952006747827807 7.811029919567983 -3.5167573414182387 8.345847448243177 -3.738211876709816 8.873726111302503 -3.9522681919398703 9.397462620514425 -4.166065013263533 
6	0.7	200.003	8	10	10	10	10	4.644246199384328	8.580995512439086	-0.14494012589187477 11.63217087726737 0.4414815402098712 11.348496853239702 1.0232786617964262 11.06098237090946 1.6014593680742772 10.76955831313451 2.1781628788479037 10.475783399132839 2.7563138782929246 10.180564681126798 
7	0.7	200.003	8	10	10	10	10	5.104506225557779	10.03465710421602	3.0753831164442573 9.100256782503667 3.5387240558019335 8.682253427479464 4.009164734044793 8.281855432209518 4.502431307295807 7.915488043143066 5.032454685320303 7.593807421928009 5.570471140015485 7.301482157364477 6.111795458969822 7.00757268589703 
6	0.7	200.003	8	10	10	10	10	4.660876826590009	9.057199463332376	-17.492235617426132 1.37827192828161 -16.935271304528438 1.007825508001492 -16.384692905116648 0.650421342328024 -15.837721272345576 0.29854537618084437 -15.294296684161951 -0.04870344919573485 -14.751539414554351 -0.3883693771717521 
6	0.7	200.003	8	10	10	10	10	4.576863608619078	7.2786115674132015	-13.70047647088617 -0.8378316812884727 -13.18347664421981 -1.203359366399986 -12.678236587677683 -1.5863932188155025 -12.201008948329696 -2.0102639718674933 -11.76394196371635 -2.4693163492902817 -11.346662455689623 -2.9513345279527985 
7	0.7	200.003	8	10	10	10	10	5.296061934580928	8.460982912907177	-13.76456226685449 -5.024800216203388 -13.15818356784505 -5.289448430873444 -12.56834892507493 -5.570886538025215 -11.993501475354428 -5.870361624256783 -11.424126286302462 -6.177846109040171 -10.864469819914833 -6.493799457648811 -10.313204594516485 -6.8246949554133804 
7	0.7	200.003	8	10	10	10	10	5.1942684904845695	9.008975893599164	-9.186721821766826 -6.764082632228825 -8.561214525090366 -6.868573021029501 -7.938529325364326 -6.939669829603171 -7.305894086352555 -6.9647400077234005 -6.676425071392824 -6.979258092253325 -6.047001209945015 -7.0425142599402415 -5.419622335661605 -7.158445219370516 
