N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
13	0.7	183.001	7	10	1	1	10	9.214864789345361	9.917192524371185	3.769659967658887 5.992436348941917 4.3135490661089255 6.3738377077676684 4.865575664819163 6.686322502565914 5.488743194574803 6.818267369679945 6.128540047300922 6.761877616165051 6.7618658556129425 6.671444827507373 7.401649869795811 6.7380934503106165 8.036588006181047 6.889497369245424 8.687263682964216 6.940876029642529 9.335907348981149 6.844751529602837 9.965935759078535 6.648674252582567 10.593027332243325 6.430131286286735 11.227575951152627 6.2185349631649975 
9	0.7	183.001	7	10	1	1	10	6.902664846501629	8.431706385930873	-11.795402005518108 9.054438791175793 -11.223523256150477 9.421225607359652 -10.650616631415451 9.794674859161288 -10.04595105115131 10.095726529569117 -9.463034774709218 10.460452667795359 -8.870426804244694 10.853951335387746 -8.303926618008767 11.230496522377628 -7.74209853860421 11.629713182375642 -7.179072794566765 12.038047255049134 
13	0.7	183.001	7	10	1	1	10	9.324433010844954	10.029256059788146	-9.123532986294165 -8.683464826900199 -8.875402227118556 -8.038805626584827 -8.504363255996298 -7.469333404053589 -8.016115654954854 -7.00581174379749 -7.478558116473555 -6.61077346802864 -6.874309998484474 -6.339992347362769 -6.248165369190963 -6.131796314139784 -5.641625493181123 -5.889125318436785 -5.059190246203998 -5.606374389398867 -4.455594262282321 -5.369448350400021 -3.8402717392097525 -5.190117409313035 -3.2041512048442713 -5.108953782724891 -2.555057993335117 -4.987790617913168 
13	0.7	183.001	7	10	1	1	10	8.810344105779	9.970460143306791	-1.511482645740453 -4.617994282477815 -0.9861623054832693 -4.279120715894137 -0.5414639666431293 -3.8526936007709214 -0.13959278774989467 -3.4041875100734553 0.24761508357286818 -2.9394113405522013 0.6159302596781385 -2.4504486210682304 1.0429492040361354 -2.005203831136497 1.5482515217299766 -1.6741334276519333 2.105561906611514 -1.4086873280187977 2.581547618723844 -1.008162626169213 2.95629756360294 -0.510265996180092 3.3526600797819097 -0.020972333814286235 3.7880661623554284 0.4433459138719814 
13	0.7	183.001	7	10	1	1	10	9.532619224674091	9.915678690635072	7.526322482002439 -9.638619366139016 8.045421982879905 -9.268386278118255 8.462969039386696 -8.774397632391633 8.862746883035518 -8.250870687293302 9.277891210572678 -7.724869110168188 9.78805064627339 -7.280407004063123 10.382256222187067 -6.944523008545344 11.019884873571343 -6.692680345038527 11.673539578602217 -6.481047094682479 12.3421088833731 -6.308845537715735 13.017138345485433 -6.139193486275651 13.656087579299166 -5.84875820920486 14.244502455170174 -5.4708521620943715 
14	0.7	183.001	7	10	1	1	10	10.394251565610503	12.505124521896008	10.960403240348905 -8.15302932016584 11.623461852747441 -7.942273761298985 12.28597719109404 -7.735576017547895 12.949366419791698 -7.535941741614368 13.606045151237684 -7.321690995507258 14.256481998551532 -7.099920059942111 14.933159666043045 -6.994912667879288 15.61445639815374 -7.071139802898869 16.26263536358309 -7.303457558283058 16.872869982279035 -7.628444027699074 17.463341458849495 -7.991968212101453 18.051359773637262 -8.36257533355654 18.644187571528484 -8.72855326494134 19.241308067046926 -9.090680295966452 
13	0.7	183.001	7	10	1	1	10	9.486201966787185	10.569955849777717	-3.3120224884958627 -9.06816769189971 -2.660104739232338 -8.948656602719703 -2.0039311861130624 -8.809419074459065 -1.3514626827865357 -8.633739021931179 -0.7003684362310048 -8.420806099013753 -0.0821839910452139 -8.126662287078515 0.49280438909700447 -7.759555372864213 0.973004811418797 -7.278853014450967 1.2645961737987301 -6.670788011994514 1.4175553040739122 -6.012044185917177 1.4317856545732894 -5.3422649154488955 1.3158495938237615 -4.686928688297144 1.0319447832709527 -4.091576837363597 
6	0.7	183.001	8	10	1	1	10	4.765411742501527	8.072755529412914	5.616087594612875 5.547323036380724 6.170061325442683 5.184855018779642 6.687517304429325 4.768616424671585 7.199980450015287 4.327893734082628 7.649620692557537 3.8271440206699188 8.084977615069642 3.291319682685057 
8	0.7	183.001	8	10	1	1	10	5.97535288053639	7.758294310822489	8.707608352777703 2.208715550971696 9.013622031785452 1.6126003871139978 9.366915619785035 1.0430357911241712 9.679387214039977 0.4532840366217394 9.792028641276703 -0.19128745604968742 9.608735815225302 -0.8150503765795456 9.303341730886125 -1.3839612156881385 8.976131468134582 -1.9075826077998432 
9	0.7	183.001	7	10	1	1	10	6.87903755825069	7.498087541814597	-15.273911135741551 -0.07370387210406873 -14.96000544213983 -0.6715086574938719 -14.673753672265388 -1.2825945032856343 -14.48420938032403 -1.932200514681683 -14.440752868681031 -2.611221209094683 -14.493538016921843 -3.2957892628471948 -14.51701072692811 -3.9870760161232 -14.347541248116675 -4.662191891537019 -14.067910280502417 -5.301261585368116 
11	0.7	183.001	7	10	1	1	10	8.119125310339701	9.834336612103032	-13.233317087222735 -3.8955404387339003 -12.640500658514599 -4.197492945925036 -12.113356154122345 -4.598949067715547 -11.702902916391993 -5.109414926415062 -11.493726420398659 -5.732463493384584 -11.456830833004531 -6.399595500435514 -11.502908852827371 -7.068070959112343 -11.637963060564438 -7.7306110244141 -11.815645686485526 -8.389400904877123 -12.001815849300893 -9.051797406139011 -12.208475256665947 -9.714543512266513 
7	0.7	183.001	8	10	1	1	10	5.191801856430487	8.121323983926391	8.58499570399681 4.438681152031502 9.13721069204432 4.1312726305108125 9.72398377928972 3.9140107359248018 10.32326151350827 3.720976738385282 10.826939562521716 3.342353474601025 11.235680522025023 2.8525192930713197 11.585825181158723 2.3211064229584957 
9	0.7	183.001	8	10	1	1	10	6.680333629010166	8.033845202563711	12.599077244964276 2.915416774797579 12.916030416868534 3.4750878957600544 13.183468225276382 4.064336651501309 13.42253282027634 4.669357975987204 13.70685125448535 5.25790214521584 14.070965979079123 5.808624656172848 14.514815157958575 6.308790743120589 15.042295189825124 6.725879642283697 15.629244889943008 7.078084389963171 
7	0.7	183.001	7	10	1	1	10	5.427718783088254	8.732988365963926	-5.942282517219797 9.41666447286709 -5.286921389428489 9.5337953654584 -4.623803227260121 9.6356558079968 -3.962434187227871 9.758439006938513 -3.3023931811488807 9.892287911415862 -2.63439722684701 9.966430698641277 -1.9628731210885462 9.924480103176652 
9	0.7	183.001	7	10	1	1	10	6.879916923431077	10.13251596580297	-0.3536052134980096 12.122163076077014 0.0666655368619119 11.583138392515428 0.4525013904851958 11.01688963560901 0.8885228293457352 10.49085048996391 1.4266617739445335 10.073599652383477 2.0261762592807653 9.746624806481872 2.6770329502828334 9.536352467776593 3.353975055791744 9.410197300232628 4.038867113701728 9.314481008748675 
8	0.7	183.001	8	10	1	1	10	5.734284561613503	8.110436973855524	-7.7672686366704715 -5.287954432548493 -7.156518183011472 -5.083043857115462 -6.571037352227059 -4.849183624560252 -6.016430882901124 -4.574083281572089 -5.453708135417094 -4.347677928052932 -4.868768218221007 -4.200882067597653 -4.350453762369433 -3.9039951830009074 -4.082913999076144 -3.3296834636441925 
8	0.7	183.001	8	10	1	1	10	5.542919530068284	7.587075217152728	-3.0702199109793096 -4.046010917317739 -2.9892925610749543 -3.4758403945606644 -2.8821669792575504 -2.8952729608030365 -2.658428099747702 -2.35359039726228 -2.4061829783237116 -1.8232929875312702 -2.0679712392623624 -1.3397770706812444 -1.577851176131145 -0.9978476690837109 -1.0285852178814436 -0.7196678165351564 
8	0.7	183.001	8	10	1	1	10	5.606058924738576	8.132508938538953	-1.8451766686599413 -3.4838766823353637 -1.5168597294577448 -2.9656486111265865 -1.163240185850841 -2.474848667183513 -0.7291294112973842 -2.0549066979507433 -0.27865894627536136 -1.6488498403065333 0.09562924621768809 -1.1699825468683667 0.3071391609250422 -0.6255680980127696 0.5329660028358464 -0.08552756541292991 
8	0.7	183.001	8	10	1	1	10	5.633160692215441	11.219260156605767	1.5430589998657485 -0.34427783778733445 1.8428278432396459 0.1915715015944 2.2233375066713847 0.6642921156212034 2.6323962381767623 1.1219956919984138 3.083375145583499 1.5331059185795064 3.6512699282711383 1.7507226765936739 4.238660308116106 1.7154354334356672 4.806966842437074 1.5510184892539838 
6	0.7	183.001	8	10	1	1	10	4.7683681631219335	8.016967870897227	-0.9846805998488528 -9.93481993706025 -0.3422275818164517 -9.713060671146172 0.26634744712104186 -9.414492861806234 0.855519607079847 -9.08093455524319 1.4072265449409511 -8.699455207187283 1.9287895551187944 -8.290044211574001 
6	0.7	183.001	8	10	1	1	10	4.653824932933712	6.278712038178665	2.426864216323933 -7.171334006487936 2.6057933878389865 -6.537856174871559 2.7142732241202947 -5.893925457069152 2.6348898087904886 -5.249483620947367 2.5773378165158385 -4.595479841350515 2.634769026841102 -3.96136125968692 
6	0.7	183.001	8	10	1	1	10	4.865390179490319	7.869662326690348	5.993221657917879 -10.474593183940284 6.652437593643082 -10.63273553446396 7.328009014131127 -10.79075211718939 8.024881226064142 -10.85804279727163 8.715763006358065 -10.93368802088127 9.403969575001055 -11.053402451218254 
6	0.7	183.001	8	10	1	1	10	4.844921764263176	7.945148863019213	9.367113658637713 -9.698445734235483 10.042040687299998 -9.59881208838401 10.723288348393355 -9.524322149718902 11.40783924808193 -9.441449731910097 12.086589360145702 -9.30734626799274 12.76551213400756 -9.15433144357346 
5	0.7	183.001	8	10	1	1	10	4.021856182378432	5.886886882494929	-14.213979721824177 5.564148066272187 -13.56757968596337 5.412700962917702 -12.93495895531839 5.227618514316737 -12.316021174725217 5.024968277628195 -11.722729529058062 4.765511657672377 
6	0.7	183.001	8	10	1	1	10	4.513393350534605	9.415802243212083	-10.58644094222695 4.936702506160641 -10.134722508006217 4.505489638698366 -9.765950672612124 4.002951279569806 -9.506919238419375 3.4385409180265807 -9.547508629759546 2.8298512796507365 -9.823435157000391 2.258470448171019 
4	0.7	183.001	8	10	1	1	10	3.4554433018805364	8.29380172584477	-6.288318534214574 -12.158284670173364 -5.662862854701298 -11.865786544314622 -5.019806317080238 -11.630391102171739 -4.3610685592460054 -11.46092914166363 
6	0.7	183.001	8	10	1	1	10	4.8096104023575	7.824809983038659	-3.037556838233365 -11.634248652115978 -2.4843767354958795 -12.02718304934422 -1.9111351297394883 -12.394663061523643 -1.2792910861163507 -12.651584969471395 -0.6278451160138953 -12.858486426092092 0.028968314773376434 -13.05143149479059 
4	0.7	183.001	8	10	1	1	10	3.3879793512284126	6.652079692488654	8.460231302288824 -6.277743777275946 9.08926281627818 -6.069476591460321 9.696678512095195 -5.807734125090055 10.304339791719832 -5.540178205472602 
6	0.7	183.001	8	10	1	1	10	4.828187426888786	6.702965211652211	12.665054539165515 -4.954582509615912 13.204030328680332 -4.539005953211801 13.744002686356053 -4.126942469444361 14.326075392882235 -3.7691041013102504 14.94495338679396 -3.467291769792857 15.571012426788753 -3.161971461193089 
6	0.7	183.001	8	10	1	1	10	4.659608222150364	7.1385474162757525	7.670987235290013 5.546391846072848 8.319919601448255 5.630711819734045 8.977176152095117 5.591932843279171 9.597494509821846 5.3905899202851115 10.20452947983645 5.1625917127249465 10.816571492907611 4.955263209233143 
6	0.7	183.001	8	10	1	1	10	4.722199347160152	9.089651892499187	11.801049989450377 4.051902823471521 12.01900911151086 4.661010155646947 12.213595588463896 5.27595754863146 12.513193010151726 5.855825365329517 12.930937688936568 6.372867834309255 13.373200474906985 6.931958320390226 
6	0.7	183.001	8	10	1	1	10	4.5391218707036955	7.373554004523899	-4.848677526924105 3.3134474921902513 -5.146465555913988 2.736711412709809 -5.450825548871563 2.173004771278843 -5.888078896729998 1.712523474181177 -6.281899537953942 1.2052853835318962 -6.634161689508033 0.7543196063175838 
7	0.7	183.001	8	10	1	1	10	5.148154208880587	7.936652957862895	-5.159123602657127 0.7998868087685814 -5.074856680915331 0.18833620099740903 -4.981390200354769 -0.4228162823138505 -4.962498721368011 -1.0377349958424718 -4.987101874408178 -1.6598170261605423 -5.021241826018735 -2.29669432840357 -5.157964365153277 -2.9188465993751738 
5	0.7	183.001	8	10	1	1	10	4.121984131335797	8.501167924498127	-11.902821149222056 2.150700897696145 -11.324403779519244 1.7920645167632416 -10.754350259800395 1.420524995559712 -10.163943978577029 1.0693672900275222 -9.548813225902935 0.7938379181074936 
5	0.7	183.001	8	10	1	1	10	4.081568996697423	7.407149699632303	-8.596515822358048 -0.07571777867920745 -8.111233514456034 -0.5457920774664354 -7.716531436530428 -1.085686571118329 -7.593720881227773 -1.7410042575990563 -7.5723990639106 -2.4110964806601656 
5	0.7	183.001	8	10	1	1	10	4.137634604261942	8.357852545658522	1.1420189812878758 -13.804076364918304 1.6658669919018936 -13.352991695750731 2.243844909955981 -12.983759688757932 2.8749143352741 -12.730480220160802 3.54328773806072 -12.602659215555404 
7	0.7	183.001	8	10	1	1	10	5.433553510297505	8.907124987180726	4.104597307317907 -11.457249328716113 4.750475763668433 -11.55061864180075 5.39194726810195 -11.695668762442663 6.039680261051324 -11.85543832343859 6.700766838847471 -11.9988366275501 7.378646051935106 -12.109598113134993 8.066167362159087 -12.195115311708715 
4	0.7	183.001	8	10	1	1	10	3.433641436591373	6.946329444158149	-13.54926362532195 2.613431061991073 -13.262695960120524 1.9975593958328515 -12.99636550750769 1.3723194792246791 -12.74861821574897 0.7446842793861312 
5	0.7	183.001	8	10	1	1	10	4.109640572783317	6.298676239074247	-11.988302451259367 -0.8143505013603256 -11.72117152479262 -1.4353409739404366 -11.532003241149408 -2.0831618797912723 -11.439611638698572 -2.755666648809155 -11.481793133289491 -3.4342916910650723 
5	0.7	183.001	8	10	1	1	10	4.153338509411103	8.135516989707554	-10.864775816693367 -10.02494927751249 -10.171761441021536 -10.026556494465426 -9.482878762180809 -10.02662714335703 -8.796629211492336 -10.055073046154817 -8.115747862592963 -10.126338390487788 
5	0.7	183.001	8	10	1	1	10	4.131037354926923	8.88563809122446	-7.28720596509091 -11.239383370877556 -6.8855146167686465 -10.674204973127575 -6.567341730283199 -10.06753274955102 -6.300927513128404 -9.442596150224274 -6.042482220500287 -8.820923141771482 
7	0.7	183.001	8	10	1	1	10	5.62244144972337	8.540592310949576	13.88827098562845 0.5109309471358503 14.380487977871976 1.0138264761242317 14.830143218569793 1.5582384551609918 15.219008952046089 2.146047391649567 15.54808766139223 2.767791095500987 15.84445862434215 3.4048108750487605 16.13081506364294 4.045540278019403 
7	0.7	183.001	8	10	1	1	10	5.5816007039529225	9.516762499793268	17.332706408806633 3.4033930720905743 17.913062734609106 3.787034002564602 18.520989180231105 4.125200597659449 19.162504190567997 4.395368914258962 19.828954352704084 4.599491694654327 20.50875550407055 4.758213625822911 21.193690631752457 4.8981044392246655 
6	0.7	183.001	8	10	1	1	10	4.78600806422242	10.161719124119077	-12.785962359988075 6.557690066110214 -12.117141555917051 6.408826051206793 -11.445238298615772 6.314174875391895 -10.77783494867708 6.22441704050904 -10.120782458388463 6.058663376543078 -9.504094433542186 5.793613998519138 
6	0.7	183.001	8	10	1	1	10	4.599472285772871	8.88596409765588	-8.775981834532729 4.780369214065552 -8.43503761453924 4.22543412093423 -8.157188692611664 3.6434688118747394 -7.873357186025245 3.0726588170780107 -7.516976689462396 2.5483039887536743 -7.138001915353985 2.042789413197552 
6	0.7	183.001	8	10	1	1	10	4.665103464287725	8.862774677564488	-8.65829188809344 1.9158883930018435 -8.297443301827448 1.3951040476735348 -7.865790592198401 0.9437043133641253 -7.432216754013033 0.47505242097058964 -6.9139024185698785 0.005108829802842637 -6.290340155102244 -0.23684705775085638 
6	0.7	183.001	8	10	1	1	10	4.638098786885514	7.78312348579469	-6.297884910893261 -1.3841892282353299 -6.276446154142062 -2.032701746761431 -6.314601877408359 -2.6816091257712986 -6.5255984009132 -3.2842339345191873 -7.050315525916719 -3.6594056624437865 -7.654977959636015 -3.9129391372769593 
5	0.7	183.001	8	10	1	1	10	4.179854511913598	7.318860322818645	-5.080078565657864 -10.08319062291874 -4.386164070548721 -10.127544977622577 -3.7021727130490976 -10.26130709341801 -3.0050501591611956 -10.306635123893711 -2.3165677561464104 -10.280420604719362 
5	0.7	183.001	8	10	1	1	10	4.1492525065689	8.994926021136294	-1.3310499873682369 -11.204733490590606 -0.6715915972650395 -11.394173865986334 -0.02100938325494977 -11.614065157667241 0.6325821990919573 -11.835145614197415 1.2997642087716224 -11.996496639376335 
6	0.7	183.001	8	10	1	1	10	4.585868465382904	8.512634086620881	-4.307549400526439 4.742745163017563 -3.907553839664588 4.2586842142998425 -3.449894603837598 3.8254934081081378 -2.970792220962582 3.376048438078929 -2.5143853866314316 2.926304245377236 -1.9761941967021948 2.5986542409261912 
6	0.7	183.001	8	10	1	1	10	4.6038488347240385	8.552867058799979	-1.5506144309594614 1.5305411999164844 -0.9813440963378365 1.8066077433710646 -0.4137023638485843 2.0381087903760617 0.17449771117355536 2.2541808712160165 0.7109528879448734 2.64562136167834 1.1359534144741785 3.160232877993687 
5	0.7	183.001	8	10	1	1	10	4.13526565668808	7.991642159220391	2.4426615385444874 -11.242860447428574 2.9612812622765534 -10.790356315246438 3.5027567021792168 -10.35992237087417 4.121813439327689 -10.082380052265746 4.787944793781334 -9.962413146365535 
5	0.7	183.001	8	10	1	1	10	4.098883476888405	8.446204544051678	5.910468966402954 -9.146969417243582 6.495044333734936 -8.809491787275537 7.049244561454737 -8.412054428973876 7.5065136354699895 -7.915245262306092 7.884166029449036 -7.365826599201208 
5	0.7	183.001	8	10	1	1	10	4.1832284170162435	9.687991204111981	9.049598866955911 9.929458772298455 9.678765269881058 9.628013686760431 10.326679567882588 9.374040148850256 10.98482301914546 9.149562356955295 11.645424658838015 8.935919173783882 
6	0.7	183.001	8	10	1	1	10	4.857820922821494	9.157736931384747	12.89175344128147 8.365480876973693 13.573563279490727 8.302466725584734 14.26187618461352 8.290230075820716 14.951954986454242 8.342632064371465 15.641376913052286 8.434539720342443 16.3348060554447 8.505955893830263 
6	0.7	183.001	8	10	1	1	10	4.510745641650557	7.895150788114213	3.767730119932134 3.8372389963394546 4.1797492756885255 3.371425057159105 4.652646242083473 2.984017714090885 5.189378039289862 2.672285110197904 5.7015848153270765 2.299647021623584 6.189959372659572 1.9121494404136745 
6	0.7	183.001	8	10	1	1	10	4.46694462559531	8.07184329661536	7.459331560318183 1.9364715714464995 7.683726273157543 1.377117589808585 8.014811747687673 0.865959715779165 8.3324866825625 0.33990997804761863 8.449638800773979 -0.259719107816329 8.28579466976526 -0.8677801935370074 
6	0.7	183.001	8	10	1	1	10	4.793539192379696	6.599176791156375	-12.136667603048462 7.769318529068099 -11.455375515936801 7.6990336368156855 -10.784988195147422 7.5823077450625584 -10.123752505415844 7.412867233450418 -9.483851692358996 7.197767452602642 -8.879179342352206 6.90810558728216 
6	0.7	183.001	8	10	1	1	10	4.6901968908168135	9.165235329231715	-8.082421250265746 5.892003577993015 -7.643544255490908 5.381328470511306 -7.262990799703593 4.84035728324427 -6.947638598916886 4.266680113670605 -6.664098867213053 3.679993484765877 -6.33925023893574 3.117936197385032 
5	0.7	183.001	8	10	1	1	10	4.107765429954533	6.7482433952240815	-10.215604068044323 -2.0195612898717448 -10.133616927913538 -2.688392421754375 -10.167464467697386 -3.3638363078467344 -10.274701418684318 -4.036256366529253 -10.398501295793247 -4.701555050319456 
5	0.7	183.001	8	10	1	1	10	4.127053351379001	8.309641296932135	-10.179216190301174 -6.0080312834004195 -10.114028674679767 -6.683750581022554 -10.147767137249168 -7.360125456252085 -10.295593171166617 -8.025223575707686 -10.481523140856781 -8.689340528215556 
6	0.7	183.001	8	10	1	1	10	4.7176525045985915	8.749823129454654	11.297031464291551 -4.7841428243088675 11.66083040865696 -4.223214537154618 12.127357774863073 -3.7483500661934395 12.59383341277601 -3.2808632749987616 12.999780416435472 -2.7593230906117157 13.37921223305562 -2.2167651242139024 
6	0.7	183.001	8	10	1	1	10	4.813569288048047	6.934942865489588	14.634276128674639 -2.154285993927016 15.185433458385031 -1.7695341436294634 15.74861706100295 -1.3944694865197933 16.320966434417535 -1.0227523436608754 16.903272238220392 -0.6559319154192419 17.492693827985004 -0.2894235027302046 
5	0.7	183.001	8	10	1	1	10	4.000960831296714	7.043289782548497	4.640168361665193 -8.717360514777642 4.850155733148764 -8.09295779300847 5.001755062791253 -7.460644776681789 5.218204391649993 -6.847589933752866 5.538977648263498 -6.291680453105906 
6	0.7	183.001	8	10	1	1	10	4.596236829663855	7.811840392349849	5.70958352994245 -5.131311919118259 5.341002602159644 -4.579838391173694 5.278244921601993 -3.9503251894760365 5.572715913643243 -3.390551299469013 6.033373286222172 -2.952276504122467 6.569380814056884 -2.6175162822997557 
7	0.7	183.001	8	10	1	1	10	5.217326235193022	8.606783732180265	11.240670807321274 -2.909837827154429 11.59995765536678 -2.38352446964871 11.941244210877425 -1.8519179355189106 12.33096216200856 -1.3580793159153697 12.861505176797117 -1.0046614425210856 13.473899872412176 -0.8347674679636294 14.118487811367897 -0.8810440805339629 
7	0.7	183.001	8	10	1	1	10	5.427368142997057	9.070786427963965	15.077360424357526 -0.18138204608657563 15.57046647603945 0.2449801963021142 16.10935608575509 0.6239520038256813 16.697259348686213 0.9383871115953721 17.318064954344614 1.2034590168935086 17.956982109600627 1.4457729738833442 18.60618412360131 1.6842935045670675 
6	0.7	183.001	8	10	1	1	10	4.689872581641302	8.7659810478998	-11.557966689707776 0.4277195622335272 -11.00203150575153 0.06274912837732502 -10.440065616935742 -0.28150657640575905 -9.891009803175935 -0.6401771896394565 -9.3922597524863 -1.0640920143422254 -8.945383106298339 -1.543550011557971 
6	0.7	183.001	8	10	1	1	10	4.726155755866559	8.381424232032161	-8.79084663751175 -2.753213885970705 -8.86277333549789 -3.3984158447868524 -8.954406651020015 -4.05434261111263 -9.01992701047558 -4.714313220737133 -9.01536581757353 -5.383583771602513 -8.888228534381662 -6.053790946211404 
5	0.7	183.001	8	10	1	1	10	4.019872787134251	6.376224758387604	-4.762190227656455 -8.77680002958363 -4.301840949058588 -8.30285712590869 -3.780977351551559 -7.899832394065722 -3.158746324645616 -7.704352425279992 -2.5222355017575286 -7.580944294630519 
6	0.7	183.001	8	10	1	1	10	4.593758004869299	8.124137989545826	-1.3728839945340148 -7.303699746793383 -0.7864355044630422 -7.048014965494778 -0.2528920698469893 -6.704830335456192 0.11161275600418634 -6.187389357569591 0.21141875153982817 -5.549361891159502 0.12461145430956654 -4.914381229769568 
7	0.7	183.001	8	10	1	1	10	4.971226306500972	8.180496012974396	1.5808731707953134 -3.1935372308048624 2.09750899313438 -2.8723033969347207 2.6455262214539896 -2.620009609116323 3.1381030674619197 -2.2896253004285314 3.5451061717685524 -1.8603444003580725 3.9058860642200304 -1.3943182607250413 4.243838566280829 -0.9161539743213937 
7	0.7	183.001	8	10	1	1	10	4.795551975305772	10.650344871225599	4.854910905203605 -0.21042170026307663 5.082179945053798 0.30804997812469304 5.486473336435189 0.7010519949404543 6.0215806475205484 0.831216976598469 6.56120390058968 0.6577887178800959 6.925291558323665 0.2185976404281393 7.243047949108584 -0.2637759514934987 
6	0.7	183.001	8	10	1	1	10	4.3706830094206754	8.938509705406666	0.5451442782798934 6.050132708004476 1.0784657846440406 5.8032048648013665 1.6537864576386234 5.65786808236596 2.225857775701111 5.50228595054886 2.729467340100304 5.188244510241767 3.165899097966966 4.771822305868308 
7	0.7	183.001	8	10	1	1	10	4.8786523864438625	10.07892699392841	4.320885418129803 5.079974517224756 4.711313731860014 4.653177498763101 5.1420137132917985 4.2726146944210175 5.607483131677547 3.9407274735335256 6.0735271244013305 3.600897055514186 6.516574175724871 3.224317888052903 6.960496309300634 2.827319420773519 
6	0.7	183.001	8	10	1	1	10	4.44884569704395	8.012449254551317	-2.7660334886760847 7.479045286428285 -2.4024824226348955 6.988553166942221 -2.1331902053842557 6.446826184165793 -1.882745088246687 5.89936920755439 -1.573638705816357 5.377857489205608 -1.1799978118836825 4.892287599771509 
7	0.7	183.001	8	10	1	1	10	5.1994403809737655	9.602671682901777	-0.0832507008639783 4.541548275848592 0.5396758032653534 4.530584611465711 1.1604536796535225 4.45749534804298 1.7581717940256885 4.252262020382866 2.2433242193820178 3.8436238706157138 2.6332062630747557 3.3460947802818812 3.0280556320342975 2.826034547091163 
6	0.7	183.001	8	10	1	1	10	4.616092731057719	8.04886919875325	-7.780916658842825 -8.846173829646323 -7.397340496953766 -8.301189661766037 -6.938276502872821 -7.835465469381355 -6.374312938124813 -7.524579955589673 -5.755542031339779 -7.4012438868141075 -5.135050444507037 -7.420677742183548 
7	0.7	183.001	8	10	1	1	10	4.989083691987806	9.00736251528039	-4.3469578305282175 -6.674043878565978 -3.7495418313595055 -6.521910403197358 -3.1560846728129666 -6.38853446371367 -2.562351129872547 -6.287250881375569 -1.9887522291708402 -6.145980259286045 -1.4525122771263583 -5.9170787715525535 -0.9516460079178294 -5.608600568528837 
5	0.7	183.001	8	10	1	1	10	3.9535026726906	8.588561452388822	-10.054431268538133 8.720517837607963 -9.415567007570699 8.595804752834999 -8.819604696961994 8.363424497597483 -8.276468935311149 8.03838437428391 -7.777116148858455 7.654353034166483 
6	0.7	183.001	8	10	1	1	10	4.497497075581771	7.613187324169264	-7.133905310230594 6.780519106399026 -6.722356541564615 6.316279319140598 -6.337966560421327 5.831494571922771 -5.992201331929183 5.316964041410607 -5.689720971373709 4.777015330399062 -5.479386646646661 4.194210055930752 
5	0.7	183.001	8	10	1	1	10	3.871429419122854	9.686009305228854	0.7985039188008703 9.003134437419185 1.2850873234175495 8.602631143314005 1.8562505919526975 8.34744278059068 2.453339035301488 8.191941860813701 3.0477297712049447 8.120787419113187 
6	0.7	183.001	8	10	1	1	10	4.656801455416694	7.398921484025044	3.969810327505911 7.933800413922534 4.574049325697043 8.04728946169722 5.207840414855885 8.132792198190952 5.868337781931074 8.132629279593711 6.53415284351862 8.062246965626288 7.200470506878643 7.971696055031041 
5	0.7	183.001	8	10	1	1	10	4.060666034469211	7.583420121340993	6.011445035459902 9.566396824702624 6.69424847400606 9.44743827619909 7.358294156085476 9.298496957700765 7.967951161146218 9.045370753098815 8.487661155192441 8.694763088218023 
6	0.7	183.001	8	10	1	1	10	4.540829650928991	8.251716695607298	9.354331529219934 8.254770551421881 9.946112302201147 8.059249465350339 10.559110672310318 7.850381468631266 11.175459985690706 7.637995253529176 11.77173788142107 7.434697254469289 12.329022335039955 7.246881404382612 
5	0.7	183.001	8	10	1	1	10	3.9184967882479103	9.409890304142	-8.846079306798986 9.800366393933992 -8.319900337071731 9.51325260817636 -7.729652062610856 9.18533187063878 -7.184536254307568 8.864030669152879 -6.729313730710481 8.456336695382477 
5	0.7	183.001	8	10	1	1	10	3.9132933010327586	7.102835851207219	-6.25455431534837 7.80238622290218 -5.872149713918089 7.331875039266917 -5.4506993716984145 6.864496605593769 -5.094383931758945 6.3347482763640155 -4.763373578500982 5.787913523996506 
5	0.7	183.001	8	10	1	1	10	3.9342205099309555	6.914366937511086	-7.679771554166496 10.238768291095964 -7.104262559616734 10.410146211896924 -6.4948590623431635 10.638618206996576 -5.86042615710531 10.819306280135535 -5.254434311943671 10.96496190757302 
6	0.7	183.001	8	10	1	1	10	4.737668334199107	8.320601375262182	-4.425288350890545 11.105707312082735 -3.8002121199152796 11.161442843203258 -3.1390689316509914 11.255365341423586 -2.503816891748173 11.484786122618656 -1.9862285240789033 11.925159774069705 -1.5904330529075148 12.487107700571471 
5	0.7	183.001	8	10	1	1	10	4.011943443297382	6.6749941056728375	-3.993888747094996 7.000324513243076 -3.6459107871621157 6.4135525158442785 -3.3476160661376544 5.813141573552871 -3.0136450097540295 5.25710119735524 -2.6456179281326873 4.76975882490867 
5	0.7	183.001	8	10	1	1	10	3.842150262695269	7.353007646414442	-2.1079131338019925 4.171403901993531 -1.6041626932821473 3.821331621379242 -1.0430687258524587 3.537680636983403 -0.46251615929176126 3.355963489496665 0.12384507731541189 3.276949085897278 
