N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	18.003	1	7	0.5	10	10	10	(0, 128, 0)	6.999984511632567	9.564660340905174	-4.299958318335599 0.012157195057295336 -3.5999632485405386 0.010112885728909966 -2.8999692513803303 0.008075060288959665 -2.1999756656249967 0.006052353407566238 -1.4999815564955268 0.004051730087394472 -0.7999865200368989 0.0020758297983203304 -0.09999049869760238 0.00012201188397289488 0.600006431943436 -0.0018166911148845694 1.3000035936083505 -0.0037489139631826985 
9	0.7	42.002	2	7	0.5	10	10	10	(31, 217, 6)	6.816582622145253	8.1220724989455	-1.3820507496431178 -0.9162489261074984 -2.0580379687513575 -0.7572720459177729 -2.725492776610069 -0.6021715402112524 -3.383791684895649 -0.4521057147955677 -4.035598373025832 -0.3067002954259883 -4.685274621474349 -0.16463456153992298 -5.337802949787883 -0.02411828626179419 -5.997925241166356 0.11671048174989579 -6.669333666630402 0.25942219824120394 
9	0.7	42.002	2	7	0.5	10	10	10	(166, 140, 252)	6.841031269747607	7.587137950002649	-3.6616192056625456 1.2404845903589083 -2.996487533816884 1.0363358494690167 -2.3392399166055937 0.8341805270681896 -1.6912719395242564 0.6336977902223125 -1.0514084398206802 0.4335542088108809 -0.41180723063878394 0.2301585917631837 0.22791808132365654 0.024552619251029816 0.8729720471463267 -0.18394684243938716 1.527404219602599 -0.3959059024154272 
10	0.7	21.003	1	7	0.5	10	10	10	(0, 128, 0)	7.6999783559366435	9.564660340905174	-4.999938886100103 0.016842347068545715 -4.299946544244219 0.014206002245778445 -3.599955664096191 0.011594389780111847 -2.899964784484318 0.009042445682429012 -2.1999728287870486 0.006582077357883612 -1.4999796095396885 0.004231968175525166 -0.7999851852256601 0.0019920369045471646 -0.0999896451885228 -0.00015651633389550585 0.6000068829099707 -0.002245608595994864 1.3000036698679613 -0.004310084839506994 
11	0.7	24.002	1	7	0.5	10	10	10	(0, 128, 0)	8.399972935062157	9.564660340905174	-5.699917996478701 0.021753702673591335 -4.999928196112336 0.018589477198334783 -4.29994035418347 0.015463006274137794 -3.599952000088385 0.012427762820504123 -2.8999621614149773 0.009533309456818196 -2.199970843131049 0.006810878124011016 -1.4999781168189656 0.0042661411289890636 -0.7999840800404224 0.001879445909754177 -0.09998888071546584 -0.00038782632162101804 0.6000073170656276 -0.0025829870744600437 1.3000037835144747 -0.004749989938750917 
9	0.7	45.002	2	7	0.5	10	10	10	(31, 217, 6)	6.857720656727038	8.1220724989455	-1.3688197861831493 -0.9283167142760701 -2.0439187618648074 -0.7732679638680091 -2.7123061019267536 -0.6201012695401347 -3.3749932649417627 -0.46881255513419173 -4.033886371882696 -0.31906680305356183 -4.691769799379483 -0.17020830203531573 -5.351925490519137 -0.021370615460939813 -6.017548675177678 0.12835419440594203 -6.691154606434293 0.27973097829619875 
9	0.7	45.002	2	7	0.5	10	10	10	(166, 140, 252)	6.876686216140682	7.587137950002649	-3.670842128068885 1.2555438352250756 -3.008945375243094 1.0480984891536025 -2.3529480631643063 0.8423878535330172 -1.7021460161860644 0.638011870915978 -1.0549308134414563 0.43426159061534786 -0.40817320795947865 0.22994832444198016 0.24020628060740312 0.02462108646397724 0.8929402768048422 -0.1823805989441314 1.5522777658944487 -0.39159142096799715 
12	0.7	27.002	1	7	0.5	10	10	10	(0, 128, 0)	9.099968144574277	9.564660340905174	-6.399896027453653 0.02683298480965277 -5.699908459035932 0.023204235328744993 -4.999923177976235 0.019627031025865667 -4.299937062148182 0.016172124192682057 -3.5999492966586857 0.012901446366934894 -2.8999599054613396 0.009849219617729115 -2.1999689318076467 0.007015124389484489 -1.499976512993179 0.004368881474358305 -0.799982852235374 0.0018623750525163828 -0.09998813727877112 -0.0005561274344998168 0.6000074882817269 -0.002930499467689403 1.3000033394361579 -0.005290527396451042 
6	0.7	30.002	2	7	0.5	10	10	10	(75, 27, 228)	4.55356578924844	9.819367716276709	-3.9478406412330282 0.004034198767476734 -4.476950126809207 0.010709082438099765 -5.069265585422404 0.0181615005269913 -5.721438210205109 0.02633843472081086 -6.405345396119603 0.03488931196453418 -7.101158492085662 0.04357780397948626 
7	0.7	30.002	2	7	0.5	10	10	10	(102, 43, 133)	5.283260435690055	10.562621675767534	-2.5831201953664418 -0.003978507936200703 -2.0500733976442755 -0.002324985763261225 -1.4468525978007285 -0.0004849642168663101 -0.7852822742361764 0.0014824520593275648 -0.0966857353491372 0.0034790430095249813 0.6006335022747431 0.005464512918510962 1.3001234321103452 0.0074404033137218635 
